Time [s],CAN H,CAN L
244.029863062,2.523,2.471
244.029863082,2.523,2.476
244.029863102,2.523,2.476
244.029863122,2.518,2.476
244.029863142,2.518,2.471
244.029863162,2.513,2.471
244.029863182,2.513,2.471
244.029863202,2.508,2.471
244.029863222,2.508,2.471
244.029863242,2.513,2.471
244.029863262,2.508,2.471
244.029863282,2.503,2.471
244.029863302,2.497,2.471
244.029863322,2.497,2.471
244.029863342,2.492,2.466
244.029863362,2.492,2.466
244.029863382,2.487,2.466
244.029863402,2.487,2.466
244.029863422,2.482,2.466
244.029863442,2.482,2.466
244.029863462,2.482,2.466
244.029863482,2.482,2.471
244.029863502,2.487,2.471
244.029863522,2.487,2.471
244.029863542,2.487,2.471
244.029863562,2.487,2.476
244.029863582,2.487,2.476
244.029863602,2.487,2.481
244.029863622,2.492,2.481
244.029863642,2.492,2.487
244.029863662,2.497,2.487
244.029863682,2.497,2.487
244.029863702,2.497,2.487
244.029863722,2.497,2.492
244.029863742,2.497,2.492
244.029863762,2.497,2.492
244.029863782,2.497,2.492
244.029863802,2.503,2.492
244.029863822,2.503,2.492
244.029863842,2.497,2.492
244.029863862,2.497,2.492
244.029863882,2.497,2.492
244.029863902,2.497,2.492
244.029863922,2.497,2.492
244.029863942,2.497,2.487
244.029863962,2.503,2.471
244.029863982,2.528,2.445
244.029864002,2.58,2.394
244.029864022,2.667,2.301
244.029864042,2.78,2.182
244.029864062,2.903,2.053
244.029864082,3.027,1.924
244.029864102,3.135,1.816
244.029864122,3.238,1.713
244.029864142,3.335,1.615
244.029864162,3.433,1.522
244.029864182,3.52,1.434
244.029864202,3.597,1.351
244.029864222,3.659,1.284
244.029864242,3.716,1.233
244.029864262,3.757,1.197
244.029864282,3.788,1.166
244.029864302,3.808,1.145
244.029864322,3.818,1.13
244.029864342,3.829,1.119
244.029864362,3.834,1.119
244.029864382,3.834,1.119
244.029864402,3.829,1.119
244.029864422,3.824,1.124
244.029864442,3.818,1.135
244.029864462,3.813,1.14
244.029864482,3.808,1.15
244.029864502,3.798,1.155
244.029864522,3.788,1.166
244.029864542,3.782,1.171
244.029864562,3.772,1.181
244.029864582,3.767,1.186
244.029864602,3.762,1.191
244.029864622,3.757,1.197
244.029864642,3.752,1.202
244.029864662,3.747,1.207
244.029864682,3.741,1.212
244.029864702,3.741,1.212
244.029864722,3.741,1.217
244.029864742,3.741,1.217
244.029864762,3.736,1.222
244.029864782,3.736,1.222
244.029864802,3.736,1.228
244.029864822,3.731,1.228
244.029864842,3.731,1.228
244.029864862,3.731,1.228
244.029864882,3.731,1.228
244.029864902,3.731,1.228
244.029864922,3.726,1.228
244.029864942,3.726,1.228
244.029864962,3.726,1.233
244.029864982,3.726,1.233
