Time [s],CAN H,CAN L
217.205745642,2.513,2.497
217.205745662,2.513,2.497
217.205745682,2.508,2.502
217.205745702,2.508,2.502
217.205745722,2.508,2.502
217.205745742,2.508,2.502
217.205745762,2.508,2.497
217.205745782,2.508,2.497
217.205745802,2.508,2.497
217.205745822,2.508,2.502
217.205745842,2.508,2.497
217.205745862,2.508,2.497
217.205745882,2.513,2.497
217.205745902,2.513,2.497
217.205745922,2.513,2.502
217.205745942,2.513,2.502
217.205745962,2.513,2.502
217.205745982,2.513,2.502
217.205746002,2.513,2.497
217.205746022,2.513,2.497
217.205746042,2.513,2.502
217.205746062,2.513,2.502
217.205746082,2.513,2.502
217.205746102,2.508,2.497
217.205746122,2.513,2.497
217.205746142,2.513,2.497
217.205746162,2.513,2.497
217.205746182,2.513,2.497
217.205746202,2.508,2.497
217.205746222,2.508,2.497
217.205746242,2.518,2.492
217.205746262,2.539,2.471
217.205746282,2.58,2.43
217.205746302,2.657,2.358
217.205746322,2.76,2.254
217.205746342,2.873,2.136
217.205746362,2.981,2.027
217.205746382,3.063,1.934
217.205746402,3.135,1.862
217.205746422,3.202,1.8
217.205746442,3.258,1.744
217.205746462,3.315,1.692
217.205746482,3.351,1.651
217.205746502,3.382,1.625
217.205746522,3.407,1.604
217.205746542,3.418,1.594
217.205746562,3.428,1.589
217.205746582,3.433,1.584
217.205746602,3.438,1.584
217.205746622,3.438,1.584
217.205746642,3.433,1.584
217.205746662,3.438,1.584
217.205746682,3.443,1.584
217.205746702,3.448,1.578
217.205746722,3.448,1.568
217.205746742,3.454,1.558
217.205746762,3.464,1.547
217.205746782,3.474,1.537
217.205746802,3.484,1.532
217.205746822,3.495,1.522
217.205746842,3.505,1.511
217.205746862,3.515,1.501
217.205746882,3.525,1.491
217.205746902,3.531,1.48
217.205746922,3.541,1.475
217.205746942,3.546,1.465
217.205746962,3.551,1.465
217.205746982,3.556,1.46
217.205747002,3.561,1.455
217.205747022,3.567,1.449
217.205747042,3.567,1.449
217.205747062,3.567,1.449
217.205747082,3.567,1.449
217.205747102,3.572,1.444
217.205747122,3.572,1.444
217.205747142,3.572,1.449
217.205747162,3.572,1.449
217.205747182,3.567,1.449
217.205747202,3.567,1.449
217.205747222,3.561,1.449
217.205747242,3.561,1.449
217.205747262,3.561,1.449
217.205747282,3.561,1.449
217.205747302,3.561,1.455
217.205747322,3.561,1.455
217.205747342,3.556,1.449
217.205747362,3.556,1.449
217.205747382,3.556,1.449
217.205747402,3.556,1.455
217.205747422,3.556,1.455
217.205747442,3.556,1.455
217.205747462,3.556,1.455
217.205747482,3.556,1.455
217.205747502,3.551,1.455
217.205747522,3.551,1.455
217.205747542,3.556,1.46
217.205747562,3.556,1.46
217.205747582,3.561,1.46
217.205747602,3.561,1.46
217.205747622,3.556,1.455
217.205747642,3.556,1.455
217.205747662,3.556,1.455
217.205747682,3.556,1.455
217.205747702,3.556,1.455
217.205747722,3.556,1.455
217.205747742,3.556,1.455
217.205747762,3.556,1.455
217.205747782,3.556,1.455
217.205747802,3.556,1.455
217.205747822,3.556,1.455
217.205747842,3.556,1.455
217.205747862,3.556,1.455
217.205747882,3.556,1.455
217.205747902,3.556,1.455
217.205747922,3.556,1.455
217.205747942,3.551,1.46
217.205747962,3.551,1.455
217.205747982,3.556,1.455
217.205748002,3.556,1.455
217.205748022,3.556,1.455
217.205748042,3.556,1.455
217.205748062,3.556,1.455
217.205748082,3.556,1.455
217.205748102,3.556,1.455
217.205748122,3.556,1.455
217.205748142,3.556,1.46
217.205748162,3.556,1.46
217.205748182,3.556,1.46
217.205748202,3.556,1.46
217.205748222,3.551,1.46
217.205748242,3.546,1.465
217.205748262,3.525,1.486
217.205748282,3.479,1.532
217.205748302,3.387,1.62
217.205748322,3.258,1.744
217.205748342,3.125,1.873
217.205748362,3.032,1.96
217.205748382,2.991,2.002
217.205748402,2.981,2.012
217.205748422,2.965,2.027
217.205748442,2.919,2.079
217.205748462,2.857,2.141
217.205748482,2.821,2.192
217.205748502,2.806,2.213
217.205748522,2.806,2.218
217.205748542,2.806,2.218
217.205748562,2.801,2.223
217.205748582,2.79,2.234
217.205748602,2.785,2.244
217.205748622,2.78,2.244
217.205748642,2.775,2.244
217.205748662,2.765,2.244
217.205748682,2.754,2.249
217.205748702,2.739,2.254
217.205748722,2.729,2.265
217.205748742,2.718,2.275
217.205748762,2.708,2.285
217.205748782,2.698,2.301
217.205748802,2.682,2.311
217.205748822,2.672,2.321
217.205748842,2.662,2.337
217.205748862,2.652,2.358
217.205748882,2.641,2.368
217.205748902,2.636,2.383
217.205748922,2.626,2.394
217.205748942,2.616,2.404
217.205748962,2.605,2.414
217.205748982,2.595,2.425
217.205749002,2.59,2.435
217.205749022,2.58,2.44
217.205749042,2.575,2.445
217.205749062,2.564,2.45
217.205749082,2.559,2.45
217.205749102,2.554,2.45
217.205749122,2.549,2.456
217.205749142,2.544,2.456
217.205749162,2.544,2.461
217.205749182,2.539,2.466
217.205749202,2.539,2.466
217.205749222,2.539,2.471
217.205749242,2.539,2.471
217.205749262,2.539,2.476
217.205749282,2.539,2.476
217.205749302,2.539,2.476
217.205749322,2.539,2.476
217.205749342,2.539,2.476
217.205749362,2.539,2.476
217.205749362,2.539,2.476
217.205749362,2.539,2.476
217.205749362,2.539,2.476
217.205749362,2.539,2.476
217.205749362,2.539,2.476
217.205749362,2.539,2.476
217.205749362,2.539,2.476
217.205749362,2.539,2.476
217.205749362,2.539,2.476
217.205749362,2.539,2.476
217.205749362,2.539,2.476
217.205749362,2.539,2.476
217.205749362,2.539,2.476
