Time [s],CAN H,CAN L
218.836645042,2.564,2.554
218.836645062,2.564,2.554
218.836645082,2.564,2.554
218.836645102,2.564,2.554
218.836645122,2.564,2.559
218.836645142,2.569,2.559
218.836645162,2.569,2.559
218.836645182,2.569,2.559
218.836645202,2.569,2.559
218.836645222,2.569,2.559
218.836645242,2.569,2.564
218.836645262,2.569,2.564
218.836645282,2.575,2.564
218.836645302,2.575,2.564
218.836645322,2.575,2.564
218.836645342,2.569,2.564
218.836645362,2.569,2.564
218.836645382,2.569,2.564
218.836645402,2.569,2.559
218.836645422,2.569,2.559
218.836645442,2.569,2.559
218.836645462,2.569,2.564
218.836645482,2.569,2.564
218.836645502,2.569,2.559
218.836645522,2.569,2.554
218.836645542,2.585,2.538
218.836645562,2.621,2.497
218.836645582,2.693,2.43
218.836645602,2.796,2.327
218.836645622,2.914,2.208
218.836645642,3.022,2.1
218.836645662,3.109,2.012
218.836645682,3.171,1.94
218.836645702,3.232,1.883
218.836645722,3.289,1.826
218.836645742,3.351,1.775
218.836645762,3.397,1.733
218.836645782,3.428,1.697
218.836645802,3.454,1.676
218.836645822,3.464,1.666
218.836645842,3.474,1.661
218.836645862,3.479,1.656
218.836645882,3.484,1.656
218.836645902,3.484,1.656
218.836645922,3.489,1.656
218.836645942,3.495,1.656
218.836645962,3.5,1.656
218.836645982,3.505,1.651
218.836646002,3.51,1.64
218.836646022,3.515,1.63
218.836646042,3.52,1.615
218.836646062,3.525,1.599
218.836646082,3.536,1.584
218.836646102,3.546,1.573
218.836646122,3.556,1.563
218.836646142,3.572,1.563
218.836646162,3.587,1.558
218.836646182,3.597,1.553
218.836646202,3.608,1.553
218.836646222,3.613,1.547
218.836646242,3.618,1.537
218.836646262,3.623,1.532
218.836646282,3.623,1.527
218.836646302,3.623,1.522
218.836646322,3.618,1.511
218.836646342,3.618,1.506
218.836646362,3.613,1.501
218.836646382,3.613,1.506
218.836646402,3.618,1.506
218.836646422,3.623,1.517
218.836646442,3.628,1.522
218.836646462,3.628,1.527
218.836646482,3.628,1.532
218.836646502,3.628,1.532
218.836646522,3.623,1.532
218.836646542,3.623,1.532
218.836646562,3.618,1.532
218.836646582,3.618,1.527
218.836646602,3.613,1.527
218.836646622,3.608,1.527
218.836646642,3.608,1.527
218.836646662,3.608,1.522
218.836646682,3.608,1.527
218.836646702,3.608,1.527
218.836646722,3.613,1.537
218.836646742,3.613,1.537
218.836646762,3.613,1.542
218.836646782,3.613,1.542
218.836646802,3.613,1.542
218.836646822,3.613,1.537
218.836646842,3.613,1.537
218.836646862,3.608,1.532
218.836646882,3.608,1.532
218.836646902,3.608,1.532
218.836646922,3.608,1.532
218.836646942,3.608,1.532
218.836646962,3.608,1.537
218.836646982,3.613,1.537
218.836647002,3.613,1.542
218.836647022,3.613,1.542
218.836647042,3.613,1.542
218.836647062,3.613,1.542
218.836647082,3.613,1.537
218.836647102,3.608,1.537
218.836647122,3.608,1.532
218.836647142,3.608,1.532
218.836647162,3.608,1.537
218.836647182,3.608,1.537
218.836647202,3.608,1.537
218.836647222,3.613,1.542
218.836647242,3.613,1.542
218.836647262,3.618,1.542
218.836647282,3.618,1.542
218.836647302,3.618,1.542
218.836647322,3.613,1.542
218.836647342,3.613,1.542
218.836647362,3.613,1.537
218.836647382,3.613,1.537
218.836647402,3.613,1.537
218.836647422,3.613,1.537
218.836647442,3.613,1.537
218.836647462,3.613,1.537
218.836647482,3.613,1.537
218.836647502,3.608,1.537
218.836647522,3.608,1.542
218.836647542,3.597,1.553
218.836647562,3.567,1.584
218.836647582,3.505,1.646
218.836647602,3.397,1.754
218.836647622,3.248,1.898
218.836647642,3.104,2.048
218.836647662,3.001,2.156
218.836647682,2.965,2.203
218.836647702,2.97,2.198
218.836647722,2.981,2.177
218.836647742,2.97,2.177
218.836647762,2.929,2.208
218.836647782,2.873,2.254
218.836647802,2.832,2.291
218.836647822,2.806,2.306
218.836647842,2.801,2.301
218.836647862,2.806,2.291
218.836647882,2.816,2.28
218.836647902,2.816,2.275
218.836647922,2.811,2.28
218.836647942,2.806,2.291
218.836647962,2.796,2.301
218.836647982,2.785,2.316
218.836648002,2.78,2.332
218.836648022,2.775,2.347
218.836648042,2.765,2.358
218.836648062,2.76,2.373
218.836648082,2.749,2.383
218.836648102,2.739,2.399
218.836648122,2.724,2.409
218.836648142,2.713,2.42
218.836648162,2.703,2.435
218.836648182,2.693,2.445
218.836648202,2.682,2.456
218.836648222,2.672,2.466
218.836648242,2.662,2.471
218.836648262,2.646,2.481
218.836648282,2.636,2.487
218.836648302,2.631,2.497
218.836648322,2.626,2.502
218.836648342,2.621,2.507
218.836648362,2.611,2.507
218.836648382,2.605,2.512
218.836648402,2.6,2.512
218.836648422,2.595,2.512
218.836648442,2.59,2.518
218.836648462,2.585,2.518
218.836648482,2.585,2.523
218.836648502,2.585,2.523
218.836648522,2.585,2.523
218.836648542,2.585,2.523
218.836648562,2.585,2.528
218.836648582,2.585,2.528
218.836648602,2.585,2.533
218.836648622,2.585,2.533
218.836648642,2.585,2.533
218.836648642,2.585,2.533
218.836648642,2.585,2.533
218.836648642,2.585,2.533
218.836648642,2.585,2.533
218.836648642,2.585,2.533
218.836648642,2.585,2.533
218.836648642,2.585,2.533
218.836648642,2.585,2.533
218.836648642,2.585,2.533
218.836648642,2.585,2.533
218.836648642,2.585,2.533
218.836648642,2.585,2.533
218.836648642,2.585,2.533
218.836648642,2.585,2.533
218.836648642,2.585,2.533
218.836648642,2.585,2.533
218.836648642,2.585,2.533
218.836648642,2.585,2.533
218.836648642,2.585,2.533
