Time [s],CAN H,CAN L
231.748780502,2.528,2.487
231.748780522,2.528,2.492
231.748780542,2.528,2.492
231.748780562,2.528,2.492
231.748780582,2.528,2.492
231.748780602,2.523,2.492
231.748780622,2.523,2.492
231.748780642,2.528,2.492
231.748780662,2.528,2.492
231.748780682,2.523,2.492
231.748780702,2.523,2.492
231.748780722,2.523,2.492
231.748780742,2.523,2.492
231.748780762,2.523,2.492
231.748780782,2.523,2.492
231.748780802,2.523,2.497
231.748780822,2.523,2.497
231.748780842,2.523,2.497
231.748780862,2.523,2.497
231.748780882,2.523,2.497
231.748780902,2.523,2.497
231.748780922,2.518,2.502
231.748780942,2.518,2.502
231.748780962,2.518,2.502
231.748780982,2.518,2.502
231.748781002,2.518,2.502
231.748781022,2.518,2.497
231.748781042,2.518,2.497
231.748781062,2.518,2.497
231.748781082,2.518,2.497
231.748781102,2.518,2.497
231.748781122,2.518,2.502
231.748781142,2.518,2.502
231.748781162,2.518,2.502
231.748781182,2.518,2.502
231.748781202,2.518,2.502
231.748781222,2.523,2.497
231.748781242,2.533,2.487
231.748781262,2.549,2.471
231.748781282,2.575,2.445
231.748781302,2.605,2.414
231.748781322,2.646,2.373
231.748781342,2.688,2.327
231.748781362,2.739,2.27
231.748781382,2.801,2.213
231.748781402,2.862,2.146
231.748781422,2.924,2.084
231.748781442,2.986,2.017
231.748781462,3.047,1.95
231.748781482,3.109,1.883
231.748781502,3.166,1.816
231.748781522,3.227,1.754
231.748781542,3.279,1.702
231.748781562,3.325,1.651
231.748781582,3.366,1.604
231.748781602,3.407,1.568
231.748781622,3.438,1.537
231.748781642,3.469,1.506
231.748781662,3.495,1.48
231.748781682,3.515,1.46
231.748781702,3.536,1.439
231.748781722,3.551,1.429
231.748781742,3.561,1.418
231.748781762,3.572,1.408
231.748781782,3.582,1.398
231.748781802,3.587,1.393
231.748781822,3.592,1.388
231.748781842,3.592,1.388
231.748781862,3.592,1.382
231.748781882,3.592,1.382
231.748781902,3.592,1.382
231.748781922,3.592,1.382
231.748781942,3.592,1.388
231.748781962,3.592,1.388
231.748781982,3.592,1.393
231.748782002,3.592,1.393
231.748782022,3.592,1.398
231.748782042,3.587,1.403
231.748782062,3.587,1.403
231.748782082,3.582,1.403
231.748782102,3.582,1.408
231.748782122,3.582,1.408
231.748782142,3.577,1.413
231.748782162,3.572,1.413
231.748782182,3.572,1.418
231.748782202,3.572,1.424
231.748782222,3.572,1.424
