Time [s],CAN H,CAN L
243.696232202,2.328,2.327
243.696232222,2.328,2.327
243.696232242,2.328,2.327
243.696232262,2.328,2.327
243.696232282,2.328,2.327
243.696232302,2.328,2.327
243.696232322,2.328,2.327
243.696232342,2.328,2.327
243.696232362,2.328,2.327
243.696232382,2.328,2.327
243.696232402,2.328,2.327
243.696232422,2.333,2.327
243.696232442,2.333,2.327
243.696232462,2.333,2.327
243.696232482,2.333,2.327
243.696232502,2.328,2.327
243.696232522,2.328,2.327
243.696232542,2.328,2.327
243.696232562,2.328,2.327
243.696232582,2.328,2.332
243.696232602,2.328,2.327
243.696232622,2.328,2.327
243.696232642,2.328,2.327
243.696232662,2.328,2.327
243.696232682,2.328,2.327
243.696232702,2.328,2.332
243.696232722,2.328,2.332
243.696232742,2.328,2.327
243.696232762,2.328,2.327
243.696232782,2.333,2.327
243.696232802,2.333,2.327
243.696232822,2.333,2.327
243.696232842,2.333,2.327
243.696232862,2.328,2.327
243.696232882,2.328,2.327
243.696232902,2.333,2.327
243.696232922,2.338,2.316
243.696232942,2.353,2.306
243.696232962,2.369,2.285
243.696232982,2.395,2.26
243.696233002,2.425,2.234
243.696233022,2.456,2.198
243.696233042,2.497,2.151
243.696233062,2.539,2.105
243.696233082,2.59,2.053
243.696233102,2.636,2.002
243.696233122,2.688,1.945
243.696233142,2.734,1.893
243.696233162,2.78,1.836
243.696233182,2.826,1.785
243.696233202,2.873,1.738
243.696233222,2.914,1.692
243.696233242,2.955,1.651
243.696233262,2.986,1.615
243.696233282,3.017,1.584
243.696233302,3.042,1.553
243.696233322,3.068,1.527
243.696233342,3.089,1.506
243.696233362,3.104,1.491
243.696233382,3.114,1.475
243.696233402,3.125,1.465
243.696233422,3.135,1.455
243.696233442,3.14,1.444
243.696233462,3.145,1.434
243.696233482,3.15,1.429
243.696233502,3.15,1.424
243.696233522,3.15,1.424
243.696233542,3.15,1.418
243.696233562,3.15,1.418
243.696233582,3.15,1.418
243.696233602,3.15,1.418
243.696233622,3.15,1.418
243.696233642,3.145,1.418
243.696233662,3.145,1.418
243.696233682,3.145,1.418
243.696233702,3.145,1.418
243.696233722,3.14,1.418
243.696233742,3.14,1.418
243.696233762,3.135,1.418
243.696233782,3.135,1.418
243.696233802,3.135,1.418
243.696233822,3.135,1.418
243.696233842,3.13,1.424
243.696233862,3.125,1.424
243.696233882,3.119,1.424
243.696233902,3.119,1.429
243.696233922,3.119,1.429
243.696233942,3.114,1.429
243.696233962,3.114,1.424
243.696233982,3.114,1.424
243.696234002,3.114,1.424
243.696234022,3.114,1.424
243.696234042,3.109,1.429
243.696234062,3.109,1.429
243.696234082,3.109,1.424
243.696234102,3.109,1.424
