Time [s],CAN H,CAN L
216.746503302,2.482,2.404
216.746503322,2.477,2.399
216.746503342,2.472,2.399
216.746503362,2.467,2.399
216.746503382,2.461,2.399
216.746503402,2.461,2.399
216.746503422,2.456,2.404
216.746503442,2.456,2.404
216.746503462,2.456,2.409
216.746503482,2.451,2.409
216.746503502,2.451,2.404
216.746503522,2.446,2.404
216.746503542,2.446,2.404
216.746503562,2.441,2.404
216.746503582,2.441,2.404
216.746503602,2.441,2.409
216.746503622,2.446,2.409
216.746503642,2.446,2.409
216.746503662,2.451,2.414
216.746503682,2.451,2.425
216.746503702,2.456,2.435
216.746503722,2.456,2.44
216.746503742,2.456,2.445
216.746503762,2.456,2.445
216.746503782,2.456,2.445
216.746503802,2.456,2.44
216.746503822,2.456,2.44
216.746503842,2.456,2.44
216.746503862,2.451,2.44
216.746503882,2.446,2.435
216.746503902,2.446,2.43
216.746503922,2.441,2.43
216.746503942,2.436,2.425
216.746503962,2.436,2.425
216.746503982,2.431,2.425
216.746504002,2.431,2.425
216.746504022,2.431,2.425
216.746504042,2.431,2.425
216.746504062,2.431,2.425
216.746504082,2.431,2.425
216.746504102,2.436,2.43
216.746504122,2.436,2.43
216.746504142,2.441,2.435
216.746504162,2.446,2.435
216.746504182,2.446,2.44
216.746504202,2.451,2.44
216.746504222,2.461,2.435
216.746504242,2.487,2.409
216.746504262,2.539,2.358
216.746504282,2.626,2.27
216.746504302,2.734,2.156
216.746504322,2.857,2.027
216.746504342,2.986,1.893
216.746504362,3.119,1.759
216.746504382,3.253,1.62
216.746504402,3.382,1.486
216.746504422,3.484,1.382
216.746504442,3.561,1.31
216.746504462,3.613,1.264
216.746504482,3.654,1.233
216.746504502,3.685,1.207
216.746504522,3.705,1.186
216.746504542,3.716,1.176
216.746504562,3.711,1.176
216.746504582,3.705,1.186
216.746504602,3.695,1.197
216.746504622,3.69,1.212
216.746504642,3.685,1.217
216.746504662,3.685,1.222
216.746504682,3.69,1.222
216.746504702,3.695,1.217
216.746504722,3.705,1.207
216.746504742,3.716,1.197
216.746504762,3.726,1.181
216.746504782,3.736,1.166
216.746504802,3.747,1.155
216.746504822,3.752,1.14
216.746504842,3.762,1.13
216.746504862,3.767,1.124
216.746504882,3.772,1.114
216.746504902,3.777,1.114
216.746504922,3.782,1.109
216.746504942,3.788,1.109
216.746504962,3.788,1.109
216.746504982,3.793,1.109
216.746505002,3.793,1.109
216.746505022,3.793,1.114
216.746505042,3.788,1.114
216.746505062,3.788,1.114
216.746505082,3.782,1.114
216.746505102,3.782,1.114
216.746505122,3.777,1.119
216.746505142,3.777,1.124
216.746505162,3.772,1.124
216.746505182,3.772,1.119
216.746505202,3.767,1.124
216.746505222,3.767,1.124
216.746505242,3.772,1.124
216.746505262,3.772,1.13
216.746505282,3.772,1.13
216.746505302,3.772,1.13
216.746505322,3.772,1.13
216.746505342,3.767,1.13
216.746505362,3.767,1.13
216.746505382,3.762,1.124
216.746505402,3.762,1.124
216.746505422,3.762,1.13
216.746505442,3.762,1.13
216.746505462,3.767,1.13
216.746505482,3.767,1.135
216.746505502,3.767,1.13
216.746505522,3.767,1.13
216.746505542,3.767,1.13
216.746505562,3.762,1.13
216.746505582,3.762,1.135
216.746505602,3.762,1.135
216.746505622,3.762,1.135
216.746505642,3.762,1.135
216.746505662,3.762,1.135
216.746505682,3.762,1.135
216.746505702,3.762,1.135
216.746505722,3.762,1.14
216.746505742,3.762,1.14
216.746505762,3.762,1.14
216.746505782,3.762,1.14
216.746505802,3.762,1.135
216.746505822,3.762,1.135
216.746505842,3.762,1.135
216.746505862,3.762,1.135
216.746505882,3.762,1.135
216.746505902,3.762,1.135
216.746505922,3.762,1.135
216.746505942,3.762,1.13
216.746505962,3.767,1.13
216.746505982,3.767,1.13
216.746506002,3.767,1.13
216.746506022,3.767,1.135
216.746506042,3.767,1.135
216.746506062,3.767,1.135
216.746506082,3.767,1.135
216.746506102,3.767,1.135
216.746506122,3.767,1.135
216.746506142,3.767,1.135
216.746506162,3.767,1.135
216.746506182,3.767,1.135
216.746506202,3.767,1.13
216.746506222,3.762,1.135
216.746506242,3.757,1.145
216.746506262,3.731,1.171
216.746506282,3.68,1.217
216.746506302,3.608,1.295
216.746506322,3.515,1.382
216.746506342,3.433,1.47
216.746506362,3.356,1.537
216.746506382,3.284,1.609
216.746506402,3.186,1.697
216.746506422,3.068,1.811
216.746506442,2.955,1.924
216.746506462,2.888,2.002
216.746506482,2.868,2.022
216.746506502,2.878,2.012
216.746506522,2.878,2.007
216.746506542,2.857,2.033
216.746506562,2.821,2.069
216.746506582,2.79,2.105
216.746506602,2.775,2.125
216.746506622,2.775,2.136
216.746506642,2.78,2.136
216.746506662,2.785,2.141
216.746506682,2.785,2.146
216.746506702,2.78,2.151
216.746506722,2.77,2.167
216.746506742,2.749,2.177
216.746506762,2.729,2.192
216.746506782,2.713,2.203
216.746506802,2.698,2.213
216.746506822,2.682,2.223
216.746506842,2.667,2.234
216.746506862,2.646,2.249
216.746506882,2.626,2.26
216.746506902,2.611,2.27
216.746506922,2.595,2.285
216.746506942,2.585,2.296
216.746506962,2.575,2.311
216.746506982,2.559,2.327
216.746507002,2.549,2.337
216.746507022,2.544,2.352
216.746507042,2.539,2.363
216.746507062,2.533,2.373
216.746507082,2.528,2.378
216.746507102,2.523,2.389
216.746507122,2.518,2.394
216.746507142,2.513,2.399
216.746507162,2.508,2.404
216.746507182,2.503,2.409
216.746507202,2.503,2.409
216.746507222,2.497,2.414
216.746507242,2.497,2.414
216.746507262,2.497,2.42
216.746507282,2.497,2.42
