Time [s],CAN H,CAN L
213.898566322,2.513,2.502
213.898566342,2.513,2.502
213.898566362,2.513,2.502
213.898566382,2.513,2.502
213.898566402,2.513,2.507
213.898566422,2.518,2.507
213.898566442,2.518,2.507
213.898566462,2.518,2.507
213.898566482,2.518,2.502
213.898566502,2.513,2.502
213.898566522,2.513,2.502
213.898566542,2.513,2.502
213.898566562,2.518,2.502
213.898566582,2.518,2.502
213.898566602,2.518,2.502
213.898566622,2.518,2.507
213.898566642,2.518,2.507
213.898566662,2.518,2.507
213.898566682,2.518,2.507
213.898566702,2.518,2.502
213.898566722,2.518,2.502
213.898566742,2.513,2.502
213.898566762,2.513,2.502
213.898566782,2.513,2.502
213.898566802,2.513,2.502
213.898566822,2.513,2.502
213.898566842,2.513,2.502
213.898566862,2.518,2.502
213.898566882,2.518,2.502
213.898566902,2.528,2.492
213.898566922,2.554,2.466
213.898566942,2.611,2.409
213.898566962,2.703,2.316
213.898566982,2.821,2.203
213.898567002,2.939,2.079
213.898567022,3.042,1.965
213.898567042,3.13,1.878
213.898567062,3.202,1.805
213.898567082,3.263,1.744
213.898567102,3.325,1.692
213.898567122,3.371,1.651
213.898567142,3.402,1.62
213.898567162,3.418,1.604
213.898567182,3.428,1.599
213.898567202,3.433,1.594
213.898567222,3.433,1.594
213.898567242,3.433,1.594
213.898567262,3.433,1.594
213.898567282,3.433,1.594
213.898567302,3.433,1.594
213.898567322,3.438,1.594
213.898567342,3.443,1.589
213.898567362,3.454,1.584
213.898567382,3.459,1.573
213.898567402,3.469,1.563
213.898567422,3.479,1.553
213.898567442,3.489,1.537
213.898567462,3.495,1.527
213.898567482,3.505,1.517
213.898567502,3.515,1.501
213.898567522,3.525,1.491
213.898567542,3.531,1.486
213.898567562,3.541,1.475
213.898567582,3.546,1.47
213.898567602,3.551,1.46
213.898567622,3.556,1.46
213.898567642,3.556,1.455
213.898567662,3.561,1.455
213.898567682,3.561,1.455
213.898567702,3.567,1.455
213.898567722,3.567,1.449
213.898567742,3.567,1.449
213.898567762,3.567,1.449
213.898567782,3.567,1.449
213.898567802,3.567,1.449
213.898567822,3.567,1.449
213.898567842,3.567,1.449
213.898567862,3.567,1.449
213.898567882,3.567,1.449
213.898567902,3.567,1.449
213.898567922,3.567,1.449
213.898567942,3.567,1.449
213.898567962,3.567,1.449
213.898567982,3.567,1.444
213.898568002,3.567,1.444
213.898568022,3.572,1.444
213.898568042,3.572,1.444
213.898568062,3.577,1.439
213.898568082,3.577,1.439
213.898568102,3.577,1.439
213.898568122,3.577,1.439
213.898568142,3.577,1.439
213.898568162,3.582,1.439
213.898568182,3.582,1.439
213.898568202,3.582,1.439
213.898568222,3.587,1.439
213.898568242,3.587,1.439
213.898568262,3.587,1.434
213.898568282,3.592,1.434
213.898568302,3.592,1.434
213.898568322,3.597,1.434
213.898568342,3.597,1.429
213.898568362,3.597,1.429
213.898568382,3.597,1.429
213.898568402,3.597,1.429
213.898568422,3.597,1.429
213.898568442,3.597,1.424
213.898568462,3.597,1.424
213.898568482,3.597,1.429
213.898568502,3.603,1.429
213.898568522,3.603,1.429
213.898568542,3.603,1.429
213.898568562,3.603,1.429
213.898568582,3.603,1.429
213.898568602,3.603,1.429
213.898568622,3.603,1.429
213.898568642,3.603,1.429
213.898568662,3.603,1.429
213.898568682,3.603,1.434
213.898568702,3.603,1.434
213.898568722,3.603,1.439
213.898568742,3.603,1.434
213.898568762,3.603,1.434
213.898568782,3.603,1.434
213.898568802,3.603,1.434
213.898568822,3.597,1.439
213.898568842,3.597,1.439
213.898568862,3.597,1.439
213.898568882,3.597,1.439
213.898568902,3.587,1.449
213.898568922,3.567,1.47
213.898568942,3.515,1.522
213.898568962,3.428,1.609
213.898568982,3.294,1.744
213.898569002,3.14,1.898
213.898569022,2.996,2.048
213.898569042,2.883,2.167
213.898569062,2.821,2.234
213.898569082,2.796,2.254
213.898569102,2.796,2.249
213.898569122,2.806,2.234
213.898569142,2.816,2.208
213.898569162,2.826,2.187
213.898569182,2.826,2.177
213.898569202,2.816,2.177
213.898569222,2.806,2.192
213.898569242,2.785,2.208
213.898569262,2.77,2.229
213.898569282,2.76,2.249
213.898569302,2.749,2.26
213.898569322,2.744,2.27
213.898569342,2.744,2.275
213.898569362,2.739,2.275
213.898569382,2.734,2.28
213.898569402,2.729,2.285
213.898569422,2.718,2.296
213.898569442,2.708,2.311
213.898569462,2.698,2.327
213.898569482,2.688,2.347
213.898569502,2.672,2.368
213.898569522,2.662,2.383
213.898569542,2.646,2.399
213.898569562,2.631,2.409
213.898569582,2.621,2.414
213.898569602,2.611,2.42
213.898569622,2.6,2.43
213.898569642,2.59,2.435
213.898569662,2.585,2.44
213.898569682,2.575,2.445
213.898569702,2.564,2.45
213.898569722,2.559,2.45
213.898569742,2.554,2.456
213.898569762,2.554,2.456
213.898569782,2.549,2.461
213.898569802,2.544,2.466
213.898569822,2.544,2.466
213.898569842,2.544,2.466
213.898569862,2.544,2.466
213.898569882,2.544,2.471
213.898569902,2.544,2.471
213.898569922,2.544,2.471
213.898569942,2.539,2.476
213.898569962,2.539,2.476
213.898569982,2.539,2.481
213.898570002,2.539,2.481
213.898570022,2.539,2.481
213.898570022,2.539,2.481
213.898570022,2.539,2.481
213.898570022,2.539,2.481
213.898570022,2.539,2.481
213.898570022,2.539,2.481
213.898570022,2.539,2.481
213.898570022,2.539,2.481
213.898570022,2.539,2.481
213.898570022,2.539,2.481
213.898570022,2.539,2.481
213.898570022,2.539,2.481
213.898570022,2.539,2.481
213.898570022,2.539,2.481
213.898570022,2.539,2.481
