Time [s],CAN H,CAN L
216.144674602,2.544,2.538
216.144674622,2.544,2.543
216.144674642,2.544,2.543
216.144674662,2.544,2.543
216.144674682,2.539,2.543
216.144674702,2.539,2.538
216.144674722,2.539,2.538
216.144674742,2.544,2.538
216.144674762,2.544,2.543
216.144674782,2.544,2.543
216.144674802,2.544,2.543
216.144674822,2.544,2.543
216.144674842,2.539,2.543
216.144674862,2.539,2.543
216.144674882,2.539,2.543
216.144674902,2.539,2.543
216.144674922,2.544,2.543
216.144674942,2.544,2.543
216.144674962,2.544,2.538
216.144674982,2.544,2.538
216.144675002,2.544,2.538
216.144675022,2.544,2.538
216.144675042,2.544,2.543
216.144675062,2.544,2.543
216.144675082,2.544,2.538
216.144675102,2.544,2.538
216.144675122,2.539,2.538
216.144675142,2.539,2.538
216.144675162,2.539,2.538
216.144675182,2.539,2.538
216.144675202,2.539,2.538
216.144675222,2.544,2.533
216.144675242,2.549,2.528
216.144675262,2.564,2.512
216.144675282,2.58,2.492
216.144675302,2.605,2.461
216.144675322,2.646,2.43
216.144675342,2.693,2.389
216.144675362,2.744,2.347
216.144675382,2.801,2.301
216.144675402,2.857,2.239
216.144675422,2.919,2.177
216.144675442,2.975,2.105
216.144675462,3.032,2.033
216.144675482,3.089,1.96
216.144675502,3.15,1.888
216.144675522,3.202,1.826
216.144675542,3.258,1.764
216.144675562,3.31,1.718
216.144675582,3.366,1.671
216.144675602,3.412,1.635
216.144675622,3.459,1.599
216.144675642,3.495,1.568
216.144675662,3.531,1.542
216.144675682,3.556,1.517
216.144675702,3.577,1.491
216.144675722,3.587,1.47
216.144675742,3.597,1.449
216.144675762,3.608,1.434
216.144675782,3.613,1.418
216.144675802,3.618,1.408
216.144675822,3.623,1.403
216.144675842,3.633,1.403
216.144675862,3.639,1.403
216.144675882,3.644,1.403
216.144675902,3.654,1.403
216.144675922,3.659,1.408
216.144675942,3.659,1.408
216.144675962,3.659,1.408
216.144675982,3.654,1.408
216.144676002,3.649,1.403
216.144676022,3.644,1.403
216.144676042,3.639,1.403
216.144676062,3.633,1.403
216.144676082,3.628,1.408
216.144676102,3.628,1.408
216.144676122,3.628,1.413
216.144676142,3.628,1.418
216.144676162,3.628,1.424
216.144676182,3.628,1.429
216.144676202,3.628,1.434
216.144676222,3.623,1.434
216.144676242,3.618,1.434
216.144676262,3.613,1.434
216.144676282,3.608,1.434
216.144676302,3.608,1.434
216.144676322,3.603,1.439
216.144676342,3.603,1.439
216.144676362,3.597,1.444
216.144676382,3.597,1.444
216.144676402,3.597,1.449
216.144676422,3.597,1.449
216.144676442,3.597,1.455
216.144676462,3.597,1.455
216.144676482,3.592,1.455
216.144676502,3.587,1.455
216.144676522,3.587,1.455
216.144676542,3.582,1.455
216.144676562,3.582,1.455
216.144676582,3.582,1.455
216.144676602,3.582,1.455
216.144676622,3.582,1.455
216.144676642,3.582,1.46
216.144676662,3.587,1.46
216.144676682,3.587,1.46
216.144676702,3.587,1.465
216.144676722,3.587,1.465
216.144676742,3.587,1.465
216.144676762,3.587,1.465
216.144676782,3.582,1.46
216.144676802,3.582,1.455
216.144676822,3.577,1.455
216.144676842,3.577,1.449
216.144676862,3.577,1.449
216.144676882,3.577,1.455
216.144676902,3.577,1.455
216.144676922,3.577,1.455
216.144676942,3.582,1.46
216.144676962,3.582,1.46
216.144676982,3.582,1.455
216.144677002,3.582,1.455
216.144677022,3.582,1.455
216.144677042,3.582,1.455
216.144677062,3.582,1.455
216.144677082,3.582,1.449
216.144677102,3.587,1.449
216.144677122,3.582,1.449
216.144677142,3.582,1.455
216.144677162,3.577,1.455
216.144677182,3.572,1.46
216.144677202,3.561,1.465
216.144677222,3.546,1.486
216.144677242,3.52,1.511
216.144677262,3.484,1.547
216.144677282,3.443,1.594
216.144677302,3.397,1.64
216.144677322,3.351,1.687
216.144677342,3.299,1.744
216.144677362,3.248,1.8
216.144677382,3.191,1.862
216.144677402,3.14,1.924
216.144677422,3.083,1.981
216.144677442,3.032,2.043
216.144677462,2.986,2.094
216.144677482,2.939,2.146
216.144677502,2.898,2.187
216.144677522,2.862,2.234
216.144677542,2.826,2.27
216.144677562,2.796,2.296
