Time [s],CAN H,CAN L
220.026456502,2.497,2.492
220.026456522,2.497,2.492
220.026456542,2.497,2.492
220.026456562,2.497,2.492
220.026456582,2.503,2.492
220.026456602,2.497,2.492
220.026456622,2.497,2.492
220.026456642,2.497,2.487
220.026456662,2.497,2.487
220.026456682,2.503,2.487
220.026456702,2.503,2.492
220.026456722,2.503,2.492
220.026456742,2.497,2.492
220.026456762,2.497,2.492
220.026456782,2.497,2.487
220.026456802,2.497,2.492
220.026456822,2.497,2.492
220.026456842,2.497,2.492
220.026456862,2.497,2.492
220.026456882,2.497,2.492
220.026456902,2.497,2.492
220.026456922,2.497,2.487
220.026456942,2.497,2.487
220.026456962,2.497,2.492
220.026456982,2.497,2.492
220.026457002,2.503,2.492
220.026457022,2.503,2.492
220.026457042,2.503,2.492
220.026457062,2.503,2.492
220.026457082,2.503,2.492
220.026457102,2.503,2.492
220.026457122,2.503,2.492
220.026457142,2.503,2.492
220.026457162,2.503,2.492
220.026457182,2.503,2.492
220.026457202,2.497,2.492
220.026457222,2.497,2.492
220.026457242,2.497,2.487
220.026457262,2.508,2.476
220.026457282,2.533,2.456
220.026457302,2.585,2.409
220.026457322,2.667,2.327
220.026457342,2.775,2.218
220.026457362,2.888,2.105
220.026457382,2.991,1.996
220.026457402,3.073,1.909
220.026457422,3.145,1.842
220.026457442,3.207,1.78
220.026457462,3.263,1.728
220.026457482,3.315,1.676
220.026457502,3.356,1.635
220.026457522,3.382,1.604
220.026457542,3.402,1.589
220.026457562,3.412,1.584
220.026457582,3.423,1.578
220.026457602,3.428,1.578
220.026457622,3.428,1.578
220.026457642,3.428,1.578
220.026457662,3.428,1.578
220.026457682,3.428,1.578
220.026457702,3.433,1.578
220.026457722,3.438,1.568
220.026457742,3.443,1.563
220.026457762,3.454,1.553
220.026457782,3.459,1.542
220.026457802,3.469,1.532
220.026457822,3.484,1.517
220.026457842,3.495,1.511
220.026457862,3.505,1.501
220.026457882,3.51,1.491
220.026457902,3.52,1.486
220.026457922,3.525,1.475
220.026457942,3.536,1.465
220.026457962,3.546,1.46
220.026457982,3.551,1.455
220.026458002,3.556,1.449
220.026458022,3.556,1.449
220.026458042,3.556,1.444
220.026458062,3.561,1.444
220.026458082,3.561,1.439
220.026458102,3.561,1.439
220.026458122,3.567,1.439
220.026458142,3.567,1.434
220.026458162,3.561,1.434
220.026458182,3.561,1.439
220.026458202,3.561,1.439
220.026458222,3.561,1.439
220.026458242,3.561,1.444
220.026458262,3.561,1.444
220.026458282,3.561,1.444
220.026458302,3.556,1.444
220.026458322,3.556,1.444
220.026458342,3.556,1.449
220.026458362,3.556,1.449
220.026458382,3.556,1.449
220.026458402,3.556,1.449
220.026458422,3.556,1.449
220.026458442,3.551,1.449
220.026458462,3.551,1.449
220.026458482,3.551,1.449
220.026458502,3.556,1.449
220.026458522,3.556,1.449
220.026458542,3.551,1.449
220.026458562,3.551,1.449
220.026458582,3.551,1.449
220.026458602,3.551,1.449
220.026458622,3.556,1.449
220.026458642,3.556,1.449
220.026458662,3.556,1.449
220.026458682,3.551,1.449
220.026458702,3.551,1.449
220.026458722,3.551,1.449
220.026458742,3.551,1.449
220.026458762,3.551,1.449
220.026458782,3.551,1.449
220.026458802,3.551,1.449
220.026458822,3.551,1.449
220.026458842,3.551,1.449
220.026458862,3.551,1.449
220.026458882,3.551,1.449
220.026458902,3.551,1.449
220.026458922,3.556,1.449
220.026458942,3.556,1.449
220.026458962,3.556,1.455
220.026458982,3.551,1.455
220.026459002,3.551,1.455
220.026459022,3.551,1.455
220.026459042,3.556,1.455
220.026459062,3.551,1.455
220.026459082,3.551,1.455
220.026459102,3.551,1.449
220.026459122,3.551,1.449
220.026459142,3.551,1.449
220.026459162,3.551,1.449
220.026459182,3.551,1.449
220.026459202,3.551,1.449
220.026459222,3.551,1.449
220.026459242,3.551,1.455
220.026459262,3.541,1.465
220.026459282,3.515,1.491
220.026459302,3.454,1.547
220.026459322,3.356,1.651
220.026459342,3.222,1.775
220.026459362,3.099,1.898
220.026459382,3.022,1.971
220.026459402,2.991,2.002
220.026459422,2.981,2.007
220.026459442,2.95,2.033
220.026459462,2.898,2.089
220.026459482,2.842,2.151
220.026459502,2.806,2.192
220.026459522,2.801,2.208
220.026459542,2.801,2.208
220.026459562,2.801,2.213
220.026459582,2.79,2.223
220.026459602,2.785,2.234
220.026459622,2.78,2.239
220.026459642,2.78,2.239
220.026459662,2.775,2.239
220.026459682,2.76,2.239
220.026459702,2.749,2.249
220.026459722,2.734,2.254
220.026459742,2.724,2.265
220.026459762,2.713,2.275
220.026459782,2.703,2.285
220.026459802,2.688,2.296
220.026459822,2.677,2.311
220.026459842,2.667,2.321
220.026459862,2.657,2.337
220.026459882,2.646,2.347
220.026459902,2.636,2.363
220.026459922,2.626,2.378
220.026459942,2.616,2.389
220.026459962,2.611,2.404
220.026459982,2.6,2.414
220.026460002,2.59,2.425
220.026460022,2.585,2.43
220.026460042,2.575,2.44
220.026460062,2.569,2.445
220.026460082,2.564,2.445
220.026460102,2.559,2.45
220.026460122,2.554,2.45
220.026460142,2.549,2.456
220.026460162,2.544,2.456
220.026460182,2.539,2.456
220.026460202,2.533,2.456
220.026460222,2.539,2.461
220.026460242,2.539,2.461
220.026460262,2.539,2.466
220.026460282,2.539,2.471
220.026460302,2.539,2.471
220.026460322,2.539,2.471
220.026460342,2.533,2.476
220.026460362,2.533,2.476
220.026460382,2.533,2.476
220.026460382,2.533,2.476
220.026460382,2.533,2.476
220.026460382,2.533,2.476
220.026460382,2.533,2.476
220.026460382,2.533,2.476
