Time [s],CAN H,CAN L
218.748540202,2.528,2.487
218.748540222,2.528,2.487
218.748540242,2.528,2.492
218.748540262,2.528,2.492
218.748540282,2.528,2.492
218.748540302,2.528,2.492
218.748540322,2.528,2.492
218.748540342,2.528,2.492
218.748540362,2.528,2.492
218.748540382,2.528,2.492
218.748540402,2.528,2.492
218.748540422,2.523,2.492
218.748540442,2.523,2.497
218.748540462,2.523,2.497
218.748540482,2.528,2.497
218.748540502,2.523,2.492
218.748540522,2.523,2.492
218.748540542,2.518,2.497
218.748540562,2.518,2.497
218.748540582,2.518,2.497
218.748540602,2.523,2.497
218.748540622,2.523,2.497
218.748540642,2.523,2.502
218.748540662,2.523,2.502
218.748540682,2.523,2.497
218.748540702,2.523,2.497
218.748540722,2.523,2.497
218.748540742,2.523,2.502
218.748540762,2.523,2.502
218.748540782,2.523,2.502
218.748540802,2.523,2.502
218.748540822,2.523,2.502
218.748540842,2.523,2.502
218.748540862,2.523,2.502
218.748540882,2.523,2.502
218.748540902,2.523,2.502
218.748540922,2.528,2.497
218.748540942,2.544,2.487
218.748540962,2.564,2.466
218.748540982,2.59,2.435
218.748541002,2.626,2.399
218.748541022,2.667,2.358
218.748541042,2.718,2.311
218.748541062,2.77,2.254
218.748541082,2.826,2.192
218.748541102,2.893,2.125
218.748541122,2.955,2.058
218.748541142,3.022,1.991
218.748541162,3.083,1.919
218.748541182,3.14,1.857
218.748541202,3.196,1.795
218.748541222,3.253,1.738
218.748541242,3.304,1.687
218.748541262,3.351,1.64
218.748541282,3.392,1.599
218.748541302,3.428,1.558
218.748541322,3.459,1.527
218.748541342,3.484,1.501
218.748541362,3.51,1.475
218.748541382,3.531,1.46
218.748541402,3.546,1.444
218.748541422,3.561,1.429
218.748541442,3.572,1.413
218.748541462,3.582,1.408
218.748541482,3.587,1.403
218.748541502,3.592,1.393
218.748541522,3.597,1.388
218.748541542,3.597,1.388
218.748541562,3.603,1.388
218.748541582,3.603,1.388
218.748541602,3.603,1.393
218.748541622,3.603,1.393
218.748541642,3.603,1.393
218.748541662,3.603,1.393
218.748541682,3.603,1.398
218.748541702,3.597,1.398
218.748541722,3.597,1.403
218.748541742,3.592,1.408
218.748541762,3.592,1.413
218.748541782,3.592,1.413
218.748541802,3.592,1.418
218.748541822,3.587,1.418
218.748541842,3.587,1.424
218.748541862,3.582,1.424
218.748541882,3.577,1.429
218.748541902,3.572,1.429
218.748541922,3.572,1.434
218.748541942,3.567,1.434
218.748541962,3.567,1.434
218.748541982,3.561,1.434
218.748542002,3.561,1.439
218.748542022,3.561,1.439
218.748542042,3.561,1.439
218.748542062,3.561,1.444
218.748542082,3.561,1.444
218.748542102,3.561,1.444
218.748542122,3.561,1.444
218.748542142,3.561,1.449
218.748542162,3.561,1.449
218.748542182,3.556,1.449
218.748542202,3.556,1.449
218.748542222,3.556,1.449
