Time [s],CAN H,CAN L
218.286745662,2.6,2.528
218.286745682,2.595,2.528
218.286745702,2.595,2.528
218.286745722,2.595,2.533
218.286745742,2.59,2.538
218.286745762,2.59,2.543
218.286745782,2.59,2.543
218.286745802,2.59,2.543
218.286745822,2.595,2.549
218.286745842,2.595,2.549
218.286745862,2.595,2.549
218.286745882,2.595,2.554
218.286745902,2.595,2.554
218.286745922,2.595,2.559
218.286745942,2.59,2.559
218.286745962,2.59,2.559
218.286745982,2.59,2.559
218.286746002,2.585,2.559
218.286746022,2.585,2.554
218.286746042,2.58,2.554
218.286746062,2.569,2.549
218.286746082,2.564,2.549
218.286746102,2.559,2.543
218.286746122,2.559,2.543
218.286746142,2.559,2.543
218.286746162,2.559,2.543
218.286746182,2.554,2.543
218.286746202,2.559,2.543
218.286746222,2.559,2.549
218.286746242,2.564,2.554
218.286746262,2.569,2.559
218.286746282,2.575,2.564
218.286746302,2.58,2.569
218.286746322,2.58,2.569
218.286746342,2.58,2.569
218.286746362,2.58,2.569
218.286746382,2.58,2.574
218.286746402,2.58,2.574
218.286746422,2.58,2.569
218.286746442,2.575,2.569
218.286746462,2.575,2.564
218.286746482,2.569,2.564
218.286746502,2.564,2.559
218.286746522,2.559,2.559
218.286746542,2.559,2.554
218.286746562,2.559,2.554
218.286746582,2.564,2.549
218.286746602,2.585,2.528
218.286746622,2.641,2.476
218.286746642,2.749,2.368
218.286746662,2.924,2.198
218.286746682,3.135,1.986
218.286746702,3.335,1.78
218.286746722,3.489,1.62
218.286746742,3.592,1.522
218.286746762,3.664,1.455
218.286746782,3.726,1.398
218.286746802,3.788,1.341
218.286746822,3.839,1.295
218.286746842,3.87,1.264
218.286746862,3.88,1.259
218.286746882,3.875,1.264
218.286746902,3.87,1.284
218.286746922,3.854,1.305
218.286746942,3.834,1.32
218.286746962,3.818,1.331
218.286746982,3.813,1.341
218.286747002,3.808,1.346
218.286747022,3.813,1.346
218.286747042,3.818,1.336
218.286747062,3.829,1.326
218.286747082,3.839,1.31
218.286747102,3.849,1.295
218.286747122,3.865,1.284
218.286747142,3.875,1.274
218.286747162,3.885,1.259
218.286747182,3.896,1.248
218.286747202,3.901,1.243
218.286747222,3.906,1.233
218.286747242,3.911,1.228
218.286747262,3.916,1.228
218.286747282,3.916,1.228
218.286747302,3.916,1.228
218.286747322,3.921,1.228
218.286747342,3.916,1.233
218.286747362,3.916,1.233
218.286747382,3.911,1.233
218.286747402,3.911,1.238
218.286747422,3.911,1.238
218.286747442,3.906,1.243
218.286747462,3.906,1.243
218.286747482,3.906,1.243
218.286747502,3.901,1.248
218.286747522,3.896,1.243
218.286747542,3.896,1.243
218.286747562,3.89,1.243
218.286747582,3.89,1.248
218.286747602,3.896,1.248
218.286747622,3.896,1.248
218.286747642,3.89,1.248
218.286747662,3.89,1.248
218.286747682,3.89,1.248
218.286747702,3.89,1.248
218.286747722,3.89,1.248
218.286747742,3.89,1.253
218.286747762,3.89,1.253
218.286747782,3.89,1.253
218.286747802,3.89,1.253
218.286747822,3.89,1.253
218.286747842,3.89,1.259
218.286747862,3.89,1.259
218.286747882,3.89,1.259
218.286747902,3.89,1.259
218.286747922,3.89,1.253
218.286747942,3.89,1.259
218.286747962,3.89,1.259
218.286747982,3.885,1.259
218.286748002,3.885,1.259
218.286748022,3.885,1.259
218.286748042,3.89,1.259
218.286748062,3.89,1.259
218.286748082,3.89,1.253
218.286748102,3.89,1.253
218.286748122,3.89,1.259
218.286748142,3.89,1.259
218.286748162,3.89,1.253
218.286748182,3.89,1.253
218.286748202,3.885,1.253
218.286748222,3.885,1.253
218.286748242,3.885,1.253
218.286748262,3.885,1.259
218.286748282,3.885,1.259
218.286748302,3.89,1.253
218.286748322,3.89,1.253
218.286748342,3.885,1.253
218.286748362,3.89,1.259
218.286748382,3.89,1.259
218.286748402,3.89,1.259
218.286748422,3.89,1.259
218.286748442,3.89,1.253
218.286748462,3.89,1.248
218.286748482,3.885,1.248
218.286748502,3.89,1.248
218.286748522,3.89,1.253
218.286748542,3.89,1.248
218.286748562,3.89,1.253
218.286748582,3.885,1.253
218.286748602,3.88,1.264
218.286748622,3.865,1.284
