Time [s],CAN H,CAN L
215.725693542,2.518,2.466
215.725693562,2.513,2.466
215.725693582,2.508,2.466
215.725693602,2.508,2.466
215.725693622,2.508,2.471
215.725693642,2.513,2.471
215.725693662,2.513,2.471
215.725693682,2.508,2.476
215.725693702,2.508,2.476
215.725693722,2.508,2.481
215.725693742,2.508,2.481
215.725693762,2.508,2.481
215.725693782,2.508,2.487
215.725693802,2.508,2.487
215.725693822,2.508,2.487
215.725693842,2.503,2.487
215.725693862,2.503,2.487
215.725693882,2.503,2.487
215.725693902,2.503,2.487
215.725693922,2.503,2.487
215.725693942,2.503,2.487
215.725693962,2.503,2.487
215.725693982,2.497,2.487
215.725694002,2.497,2.487
215.725694022,2.497,2.487
215.725694042,2.497,2.487
215.725694062,2.497,2.487
215.725694082,2.503,2.487
215.725694102,2.503,2.487
215.725694122,2.503,2.487
215.725694142,2.503,2.487
215.725694162,2.503,2.487
215.725694182,2.503,2.487
215.725694202,2.503,2.492
215.725694222,2.503,2.492
215.725694242,2.503,2.492
215.725694262,2.503,2.492
215.725694282,2.503,2.487
215.725694302,2.503,2.487
215.725694322,2.503,2.487
215.725694342,2.508,2.481
215.725694362,2.523,2.466
215.725694382,2.564,2.425
215.725694402,2.636,2.347
215.725694422,2.739,2.249
215.725694442,2.852,2.136
215.725694462,2.96,2.022
215.725694482,3.047,1.934
215.725694502,3.119,1.862
215.725694522,3.181,1.8
215.725694542,3.238,1.738
215.725694562,3.294,1.692
215.725694582,3.335,1.651
215.725694602,3.366,1.62
215.725694622,3.392,1.599
215.725694642,3.402,1.589
215.725694662,3.412,1.584
215.725694682,3.418,1.578
215.725694702,3.423,1.578
215.725694722,3.423,1.578
215.725694742,3.423,1.578
215.725694762,3.423,1.578
215.725694782,3.423,1.573
215.725694802,3.428,1.568
215.725694822,3.433,1.563
215.725694842,3.443,1.553
215.725694862,3.454,1.542
215.725694882,3.459,1.532
215.725694902,3.469,1.522
215.725694922,3.479,1.511
215.725694942,3.489,1.501
215.725694962,3.5,1.496
215.725694982,3.51,1.486
215.725695002,3.515,1.48
215.725695022,3.525,1.47
215.725695042,3.531,1.465
215.725695062,3.541,1.46
215.725695082,3.546,1.455
215.725695102,3.546,1.449
215.725695122,3.551,1.444
215.725695142,3.551,1.439
215.725695162,3.556,1.439
215.725695182,3.556,1.439
215.725695202,3.556,1.439
215.725695222,3.551,1.439
215.725695242,3.551,1.439
215.725695262,3.551,1.439
215.725695282,3.551,1.444
215.725695302,3.551,1.444
215.725695322,3.551,1.444
215.725695342,3.551,1.444
215.725695362,3.551,1.449
215.725695382,3.551,1.449
215.725695402,3.546,1.449
215.725695422,3.546,1.444
215.725695442,3.546,1.444
215.725695462,3.546,1.444
215.725695482,3.541,1.449
215.725695502,3.541,1.449
215.725695522,3.541,1.449
215.725695542,3.541,1.449
215.725695562,3.541,1.449
215.725695582,3.541,1.449
215.725695602,3.541,1.449
215.725695622,3.541,1.449
215.725695642,3.541,1.449
215.725695662,3.546,1.449
215.725695682,3.546,1.449
215.725695702,3.546,1.449
215.725695722,3.546,1.449
215.725695742,3.546,1.449
215.725695762,3.546,1.449
215.725695782,3.546,1.444
215.725695802,3.546,1.449
215.725695822,3.546,1.449
215.725695842,3.546,1.449
215.725695862,3.546,1.449
215.725695882,3.541,1.449
215.725695902,3.541,1.449
215.725695922,3.546,1.449
215.725695942,3.546,1.449
215.725695962,3.546,1.449
215.725695982,3.546,1.449
215.725696002,3.546,1.449
215.725696022,3.546,1.449
215.725696042,3.541,1.449
215.725696062,3.546,1.449
215.725696082,3.546,1.455
215.725696102,3.546,1.455
215.725696122,3.546,1.449
215.725696142,3.541,1.449
215.725696162,3.541,1.449
215.725696182,3.541,1.449
215.725696202,3.541,1.449
215.725696222,3.541,1.449
215.725696242,3.546,1.455
215.725696262,3.546,1.455
215.725696282,3.546,1.455
215.725696302,3.546,1.449
215.725696322,3.541,1.449
215.725696342,3.541,1.455
215.725696362,3.52,1.475
215.725696382,3.474,1.522
215.725696402,3.387,1.604
215.725696422,3.258,1.723
215.725696442,3.125,1.852
215.725696462,3.027,1.945
215.725696482,2.986,1.991
215.725696502,2.97,2.002
215.725696522,2.955,2.017
215.725696542,2.914,2.063
215.725696562,2.852,2.125
215.725696582,2.811,2.177
215.725696602,2.796,2.203
215.725696622,2.796,2.208
215.725696642,2.801,2.208
215.725696662,2.79,2.213
215.725696682,2.78,2.223
215.725696702,2.77,2.229
215.725696722,2.765,2.229
215.725696742,2.765,2.234
215.725696762,2.76,2.234
215.725696782,2.744,2.239
215.725696802,2.734,2.244
215.725696822,2.718,2.254
215.725696842,2.708,2.265
215.725696862,2.698,2.275
