Time [s],CAN H,CAN L
216.164741922,2.549,2.512
216.164741942,2.549,2.512
216.164741962,2.549,2.512
216.164741982,2.549,2.512
216.164742002,2.549,2.518
216.164742022,2.549,2.518
216.164742042,2.549,2.512
216.164742062,2.549,2.512
216.164742082,2.549,2.512
216.164742102,2.549,2.512
216.164742122,2.544,2.512
216.164742142,2.544,2.512
216.164742162,2.544,2.512
216.164742182,2.544,2.518
216.164742202,2.539,2.512
216.164742222,2.539,2.512
216.164742242,2.539,2.512
216.164742262,2.539,2.518
216.164742282,2.539,2.518
216.164742302,2.539,2.518
216.164742322,2.544,2.518
216.164742342,2.544,2.518
216.164742362,2.544,2.518
216.164742382,2.544,2.518
216.164742402,2.539,2.518
216.164742422,2.539,2.518
216.164742442,2.544,2.518
216.164742462,2.539,2.518
216.164742482,2.539,2.518
216.164742502,2.539,2.523
216.164742522,2.539,2.523
216.164742542,2.539,2.518
216.164742562,2.539,2.518
216.164742582,2.539,2.523
216.164742602,2.544,2.518
216.164742622,2.549,2.518
216.164742642,2.554,2.507
216.164742662,2.575,2.492
216.164742682,2.595,2.471
216.164742702,2.626,2.44
216.164742722,2.667,2.399
216.164742742,2.708,2.358
216.164742762,2.754,2.306
216.164742782,2.806,2.249
216.164742802,2.868,2.187
216.164742822,2.929,2.12
216.164742842,2.991,2.053
216.164742862,3.053,1.986
216.164742882,3.114,1.919
216.164742902,3.176,1.857
216.164742922,3.232,1.795
216.164742942,3.289,1.738
216.164742962,3.34,1.687
216.164742982,3.387,1.646
216.164743002,3.428,1.604
216.164743022,3.469,1.568
216.164743042,3.505,1.532
216.164743062,3.536,1.506
216.164743082,3.556,1.48
216.164743102,3.577,1.455
216.164743122,3.592,1.439
216.164743142,3.608,1.424
216.164743162,3.618,1.413
216.164743182,3.628,1.403
216.164743202,3.639,1.393
216.164743222,3.644,1.393
216.164743242,3.649,1.393
216.164743262,3.649,1.393
216.164743282,3.654,1.393
216.164743302,3.654,1.388
216.164743322,3.659,1.388
216.164743342,3.659,1.388
216.164743362,3.654,1.388
216.164743382,3.654,1.388
216.164743402,3.654,1.388
216.164743422,3.654,1.393
216.164743442,3.654,1.388
216.164743462,3.649,1.393
216.164743482,3.644,1.393
216.164743502,3.639,1.393
216.164743522,3.639,1.398
216.164743542,3.639,1.403
216.164743562,3.639,1.408
216.164743582,3.633,1.408
216.164743602,3.633,1.413
216.164743622,3.628,1.413
216.164743642,3.628,1.418
216.164743662,3.623,1.418
216.164743682,3.623,1.424
216.164743702,3.623,1.424
216.164743722,3.618,1.429
216.164743742,3.613,1.434
216.164743762,3.613,1.434
216.164743782,3.608,1.439
216.164743802,3.608,1.439
216.164743822,3.608,1.434
216.164743842,3.608,1.434
216.164743862,3.608,1.439
216.164743882,3.603,1.444
216.164743902,3.603,1.444
216.164743922,3.597,1.444
216.164743942,3.597,1.444
216.164743962,3.597,1.444
216.164743982,3.597,1.444
216.164744002,3.597,1.444
216.164744022,3.597,1.444
216.164744042,3.597,1.444
216.164744062,3.597,1.444
216.164744082,3.597,1.444
216.164744102,3.597,1.444
216.164744122,3.597,1.444
216.164744142,3.597,1.444
216.164744162,3.597,1.444
216.164744182,3.597,1.444
216.164744202,3.597,1.444
216.164744222,3.597,1.444
216.164744242,3.597,1.444
216.164744262,3.597,1.444
216.164744282,3.597,1.444
216.164744302,3.597,1.444
