Time [s],CAN H,CAN L
235.164132882,2.539,2.518
235.164132902,2.539,2.518
235.164132922,2.539,2.518
235.164132942,2.539,2.518
235.164132962,2.539,2.518
235.164132982,2.533,2.518
235.164133002,2.533,2.518
235.164133022,2.539,2.523
235.164133042,2.539,2.523
235.164133062,2.539,2.523
235.164133082,2.539,2.523
235.164133102,2.539,2.518
235.164133122,2.539,2.518
235.164133142,2.533,2.523
235.164133162,2.533,2.523
235.164133182,2.533,2.523
235.164133202,2.533,2.523
235.164133222,2.533,2.523
235.164133242,2.533,2.523
235.164133262,2.528,2.523
235.164133282,2.528,2.523
235.164133302,2.533,2.523
235.164133322,2.533,2.523
235.164133342,2.533,2.523
235.164133362,2.533,2.523
235.164133382,2.533,2.523
235.164133402,2.533,2.523
235.164133422,2.533,2.523
235.164133442,2.533,2.523
235.164133462,2.528,2.523
235.164133482,2.528,2.523
235.164133502,2.528,2.523
235.164133522,2.533,2.523
235.164133542,2.533,2.523
235.164133562,2.539,2.518
235.164133582,2.549,2.502
235.164133602,2.569,2.487
235.164133622,2.595,2.461
235.164133642,2.626,2.43
235.164133662,2.667,2.389
235.164133682,2.713,2.342
235.164133702,2.76,2.291
235.164133722,2.816,2.234
235.164133742,2.873,2.172
235.164133762,2.934,2.105
235.164133782,2.996,2.038
235.164133802,3.058,1.976
235.164133822,3.119,1.909
235.164133842,3.181,1.847
235.164133862,3.238,1.785
235.164133882,3.289,1.733
235.164133902,3.335,1.682
235.164133922,3.382,1.635
235.164133942,3.423,1.594
235.164133962,3.459,1.563
235.164133982,3.495,1.532
235.164134002,3.52,1.506
235.164134022,3.546,1.48
235.164134042,3.567,1.46
235.164134062,3.577,1.444
235.164134082,3.592,1.434
235.164134102,3.603,1.424
235.164134122,3.613,1.418
235.164134142,3.623,1.408
235.164134162,3.628,1.403
235.164134182,3.633,1.403
235.164134202,3.633,1.398
235.164134222,3.639,1.398
235.164134242,3.639,1.398
235.164134262,3.639,1.393
235.164134282,3.639,1.393
235.164134302,3.639,1.398
235.164134322,3.639,1.398
235.164134342,3.633,1.398
235.164134362,3.633,1.403
235.164134382,3.633,1.403
235.164134402,3.628,1.403
235.164134422,3.628,1.408
235.164134442,3.628,1.408
235.164134462,3.623,1.413
235.164134482,3.623,1.413
235.164134502,3.623,1.418
235.164134522,3.618,1.418
235.164134542,3.618,1.424
235.164134562,3.613,1.429
235.164134582,3.613,1.434
235.164134602,3.608,1.434
235.164134622,3.603,1.434
235.164134642,3.603,1.439
235.164134662,3.603,1.439
235.164134682,3.597,1.439
235.164134702,3.597,1.444
235.164134722,3.592,1.444
235.164134742,3.592,1.444
235.164134762,3.592,1.444
235.164134782,3.592,1.444
235.164134802,3.592,1.444
235.164134822,3.587,1.444
235.164134842,3.587,1.444
235.164134862,3.587,1.449
235.164134882,3.587,1.449
235.164134902,3.587,1.455
235.164134922,3.587,1.455
235.164134942,3.587,1.455
235.164134962,3.587,1.455
235.164134982,3.587,1.455
235.164135002,3.582,1.455
235.164135022,3.582,1.455
235.164135042,3.582,1.455
235.164135062,3.582,1.455
235.164135082,3.582,1.455
235.164135102,3.582,1.455
235.164135122,3.582,1.455
235.164135142,3.587,1.455
235.164135162,3.587,1.455
235.164135182,3.587,1.455
235.164135202,3.587,1.455
235.164135222,3.587,1.455
235.164135242,3.587,1.455
235.164135262,3.592,1.455
235.164135282,3.592,1.455
235.164135302,3.592,1.449
235.164135322,3.587,1.449
235.164135342,3.587,1.455
235.164135362,3.582,1.455
235.164135382,3.582,1.455
235.164135402,3.587,1.455
235.164135422,3.587,1.455
235.164135442,3.587,1.455
235.164135462,3.587,1.455
235.164135482,3.587,1.455
235.164135502,3.587,1.46
235.164135522,3.577,1.465
235.164135542,3.567,1.475
235.164135562,3.541,1.496
235.164135582,3.51,1.527
235.164135602,3.474,1.568
235.164135622,3.433,1.615
235.164135642,3.387,1.661
235.164135662,3.34,1.713
235.164135682,3.284,1.769
235.164135702,3.232,1.831
235.164135722,3.176,1.888
235.164135742,3.119,1.95
235.164135762,3.068,2.007
235.164135782,3.017,2.063
235.164135802,2.965,2.115
235.164135822,2.919,2.162
235.164135842,2.873,2.203
235.164135862,2.837,2.239
235.164135882,2.801,2.27
235.164135902,2.775,2.301
235.164135922,2.749,2.327
235.164135942,2.724,2.347
235.164135962,2.708,2.363
235.164135982,2.693,2.373
235.164136002,2.677,2.383
235.164136022,2.667,2.394
235.164136042,2.657,2.404
235.164136062,2.652,2.409
235.164136082,2.646,2.414
235.164136102,2.641,2.414
235.164136122,2.636,2.42
235.164136142,2.631,2.42
235.164136162,2.626,2.42
235.164136182,2.626,2.425
235.164136202,2.626,2.425
235.164136222,2.626,2.43
235.164136242,2.621,2.435
235.164136262,2.616,2.44
235.164136282,2.616,2.445
235.164136302,2.611,2.45
235.164136322,2.611,2.456
235.164136342,2.605,2.456
235.164136362,2.6,2.461
235.164136382,2.595,2.466
