Time [s],CAN H,CAN L
244.537944182,2.456,2.44
244.537944202,2.456,2.44
244.537944222,2.456,2.445
244.537944242,2.456,2.445
244.537944262,2.456,2.445
244.537944282,2.461,2.45
244.537944302,2.461,2.45
244.537944322,2.461,2.45
244.537944342,2.467,2.45
244.537944362,2.467,2.45
244.537944382,2.467,2.456
244.537944402,2.467,2.456
244.537944422,2.467,2.461
244.537944442,2.467,2.461
244.537944462,2.467,2.456
244.537944482,2.467,2.456
244.537944502,2.467,2.456
244.537944522,2.467,2.456
244.537944542,2.467,2.456
244.537944562,2.467,2.456
244.537944582,2.467,2.456
244.537944602,2.467,2.456
244.537944622,2.467,2.456
244.537944642,2.467,2.456
244.537944662,2.467,2.45
244.537944682,2.472,2.445
244.537944702,2.492,2.43
244.537944722,2.533,2.383
244.537944742,2.6,2.316
244.537944762,2.688,2.223
244.537944782,2.78,2.12
244.537944802,2.868,2.033
244.537944822,2.939,1.96
244.537944842,2.996,1.904
244.537944862,3.053,1.852
244.537944882,3.099,1.8
244.537944902,3.145,1.759
244.537944922,3.181,1.723
244.537944942,3.207,1.697
244.537944962,3.227,1.682
244.537944982,3.243,1.676
244.537945002,3.253,1.671
244.537945022,3.258,1.666
244.537945042,3.258,1.666
244.537945062,3.263,1.666
244.537945082,3.263,1.666
244.537945102,3.263,1.661
244.537945122,3.268,1.656
244.537945142,3.268,1.651
244.537945162,3.274,1.64
244.537945182,3.284,1.635
244.537945202,3.294,1.63
244.537945222,3.299,1.62
244.537945242,3.31,1.604
244.537945262,3.315,1.594
244.537945282,3.325,1.589
244.537945302,3.335,1.584
244.537945322,3.346,1.573
244.537945342,3.351,1.563
244.537945362,3.361,1.553
244.537945382,3.366,1.547
244.537945402,3.371,1.542
244.537945422,3.376,1.537
244.537945442,3.376,1.532
244.537945462,3.382,1.527
244.537945482,3.382,1.527
244.537945502,3.387,1.527
244.537945522,3.387,1.527
244.537945542,3.387,1.527
244.537945562,3.387,1.527
244.537945582,3.387,1.527
244.537945602,3.387,1.527
244.537945622,3.392,1.527
244.537945642,3.392,1.527
244.537945662,3.387,1.527
244.537945682,3.387,1.527
244.537945702,3.387,1.527
244.537945722,3.387,1.527
244.537945742,3.387,1.527
244.537945762,3.387,1.527
244.537945782,3.382,1.527
244.537945802,3.382,1.527
244.537945822,3.382,1.522
244.537945842,3.382,1.522
244.537945862,3.376,1.527
244.537945882,3.376,1.527
244.537945902,3.376,1.532
244.537945922,3.376,1.532
244.537945942,3.376,1.532
244.537945962,3.376,1.527
244.537945982,3.382,1.527
244.537946002,3.376,1.527
244.537946022,3.376,1.527
244.537946042,3.376,1.527
244.537946062,3.382,1.527
244.537946082,3.382,1.527
244.537946102,3.382,1.527
244.537946122,3.382,1.527
244.537946142,3.382,1.527
244.537946162,3.376,1.527
244.537946182,3.376,1.527
244.537946202,3.376,1.527
244.537946222,3.376,1.527
244.537946242,3.376,1.527
244.537946262,3.376,1.527
244.537946282,3.376,1.527
244.537946302,3.382,1.527
244.537946322,3.382,1.527
244.537946342,3.382,1.527
244.537946362,3.382,1.527
244.537946382,3.382,1.527
244.537946402,3.376,1.527
244.537946422,3.376,1.527
244.537946442,3.371,1.527
244.537946462,3.371,1.522
244.537946482,3.371,1.522
244.537946502,3.371,1.522
244.537946522,3.371,1.522
244.537946542,3.371,1.522
244.537946562,3.376,1.522
244.537946582,3.376,1.522
244.537946602,3.376,1.522
244.537946622,3.376,1.527
244.537946642,3.376,1.527
244.537946662,3.376,1.527
244.537946682,3.366,1.532
244.537946702,3.351,1.558
244.537946722,3.304,1.604
244.537946742,3.222,1.687
244.537946762,3.114,1.795
244.537946782,3.011,1.909
244.537946802,2.934,1.981
244.537946822,2.903,2.017
244.537946842,2.888,2.033
244.537946862,2.862,2.053
244.537946882,2.821,2.1
244.537946902,2.78,2.151
244.537946922,2.749,2.187
244.537946942,2.734,2.203
244.537946962,2.729,2.208
244.537946982,2.724,2.208
244.537947002,2.718,2.213
244.537947022,2.713,2.223
244.537947042,2.708,2.229
244.537947062,2.708,2.229
244.537947082,2.703,2.229
244.537947102,2.698,2.234
244.537947122,2.688,2.239
244.537947142,2.682,2.249
244.537947162,2.672,2.26
244.537947182,2.667,2.27
244.537947202,2.652,2.28
244.537947222,2.636,2.291
244.537947242,2.626,2.296
244.537947262,2.616,2.306
244.537947282,2.605,2.316
244.537947302,2.59,2.321
244.537947322,2.58,2.332
244.537947342,2.569,2.342
244.537947362,2.554,2.352
244.537947382,2.544,2.363
244.537947402,2.539,2.373
244.537947422,2.528,2.383
244.537947442,2.523,2.389
244.537947462,2.518,2.394
244.537947482,2.508,2.399
244.537947502,2.503,2.404
244.537947522,2.503,2.409
244.537947542,2.497,2.414
244.537947562,2.497,2.42
244.537947582,2.497,2.42
244.537947602,2.492,2.425
244.537947622,2.492,2.43
244.537947642,2.492,2.435
244.537947662,2.497,2.435
244.537947682,2.497,2.44
244.537947702,2.497,2.44
244.537947722,2.492,2.44
244.537947742,2.492,2.44
244.537947762,2.492,2.445
244.537947782,2.492,2.445
244.537947802,2.492,2.445
244.537947802,2.492,2.445
244.537947802,2.492,2.445
244.537947802,2.492,2.445
244.537947802,2.492,2.445
244.537947802,2.492,2.445
244.537947802,2.492,2.445
244.537947802,2.492,2.445
244.537947802,2.492,2.445
244.537947802,2.492,2.445
244.537947802,2.492,2.445
244.537947802,2.492,2.445
244.537947802,2.492,2.445
244.537947802,2.492,2.445
244.537947802,2.492,2.445
244.537947802,2.492,2.445
244.537947802,2.492,2.445
244.537947802,2.492,2.445
244.537947802,2.492,2.445
