Time [s],CAN H,CAN L
216.266688182,2.492,2.481
216.266688202,2.487,2.481
216.266688222,2.487,2.481
216.266688242,2.487,2.476
216.266688262,2.487,2.481
216.266688282,2.487,2.481
216.266688302,2.487,2.481
216.266688322,2.487,2.481
216.266688342,2.492,2.481
216.266688362,2.492,2.481
216.266688382,2.492,2.481
216.266688402,2.492,2.481
216.266688422,2.492,2.481
216.266688442,2.492,2.481
216.266688462,2.492,2.476
216.266688482,2.492,2.481
216.266688502,2.492,2.481
216.266688522,2.487,2.481
216.266688542,2.487,2.481
216.266688562,2.492,2.481
216.266688582,2.492,2.481
216.266688602,2.492,2.481
216.266688622,2.492,2.481
216.266688642,2.487,2.481
216.266688662,2.487,2.481
216.266688682,2.487,2.481
216.266688702,2.487,2.481
216.266688722,2.487,2.481
216.266688742,2.487,2.481
216.266688762,2.487,2.487
216.266688782,2.492,2.487
216.266688802,2.492,2.487
216.266688822,2.487,2.487
216.266688842,2.487,2.487
216.266688862,2.492,2.487
216.266688882,2.492,2.487
216.266688902,2.492,2.481
216.266688922,2.492,2.481
216.266688942,2.492,2.481
216.266688962,2.503,2.471
216.266688982,2.533,2.44
216.266689002,2.59,2.378
216.266689022,2.682,2.291
216.266689042,2.79,2.177
216.266689062,2.903,2.063
216.266689082,3.001,1.965
216.266689102,3.078,1.883
216.266689122,3.145,1.816
216.266689142,3.207,1.754
216.266689162,3.268,1.702
216.266689182,3.315,1.656
216.266689202,3.351,1.62
216.266689222,3.376,1.599
216.266689242,3.397,1.584
216.266689262,3.407,1.573
216.266689282,3.412,1.568
216.266689302,3.418,1.563
216.266689322,3.418,1.563
216.266689342,3.412,1.563
216.266689362,3.412,1.563
216.266689382,3.412,1.563
216.266689402,3.418,1.558
216.266689422,3.428,1.553
216.266689442,3.433,1.547
216.266689462,3.443,1.537
216.266689482,3.454,1.527
216.266689502,3.464,1.517
216.266689522,3.469,1.506
216.266689542,3.479,1.496
216.266689562,3.489,1.486
216.266689582,3.5,1.475
216.266689602,3.505,1.47
216.266689622,3.515,1.46
216.266689642,3.52,1.455
216.266689662,3.525,1.444
216.266689682,3.531,1.439
216.266689702,3.536,1.439
216.266689722,3.541,1.434
216.266689742,3.546,1.429
216.266689762,3.546,1.429
216.266689782,3.546,1.429
216.266689802,3.546,1.429
216.266689822,3.551,1.429
216.266689842,3.551,1.429
216.266689862,3.546,1.429
216.266689882,3.546,1.434
216.266689902,3.546,1.434
216.266689922,3.546,1.434
216.266689942,3.546,1.429
216.266689962,3.541,1.429
216.266689982,3.541,1.429
216.266690002,3.541,1.434
216.266690022,3.541,1.434
216.266690042,3.541,1.434
216.266690062,3.541,1.434
216.266690082,3.541,1.434
216.266690102,3.541,1.434
216.266690122,3.536,1.434
216.266690142,3.536,1.434
216.266690162,3.536,1.434
216.266690182,3.541,1.434
216.266690202,3.541,1.434
216.266690222,3.541,1.434
216.266690242,3.536,1.439
216.266690262,3.536,1.439
216.266690282,3.536,1.439
216.266690302,3.536,1.439
216.266690322,3.536,1.439
216.266690342,3.531,1.434
216.266690362,3.531,1.434
216.266690382,3.531,1.434
216.266690402,3.536,1.434
216.266690422,3.536,1.434
216.266690442,3.536,1.434
216.266690462,3.536,1.434
216.266690482,3.536,1.434
216.266690502,3.536,1.439
216.266690522,3.536,1.439
216.266690542,3.536,1.439
216.266690562,3.531,1.439
216.266690582,3.531,1.434
216.266690602,3.531,1.439
216.266690622,3.531,1.439
216.266690642,3.531,1.439
216.266690662,3.531,1.434
216.266690682,3.531,1.434
216.266690702,3.531,1.434
216.266690722,3.531,1.439
216.266690742,3.531,1.439
216.266690762,3.531,1.439
216.266690782,3.536,1.439
216.266690802,3.536,1.439
216.266690822,3.536,1.439
216.266690842,3.536,1.439
216.266690862,3.531,1.439
216.266690882,3.531,1.439
216.266690902,3.531,1.439
216.266690922,3.531,1.434
216.266690942,3.525,1.439
216.266690962,3.515,1.449
216.266690982,3.479,1.48
216.266691002,3.412,1.547
216.266691022,3.299,1.656
216.266691042,3.166,1.785
216.266691062,3.053,1.904
216.266691082,2.986,1.971
216.266691102,2.965,1.991
216.266691122,2.955,2.002
216.266691142,2.919,2.033
216.266691162,2.862,2.089
216.266691182,2.811,2.146
216.266691202,2.785,2.182
216.266691222,2.785,2.198
216.266691242,2.79,2.198
216.266691262,2.785,2.203
216.266691282,2.775,2.208
216.266691302,2.765,2.218
216.266691322,2.76,2.218
216.266691342,2.754,2.218
216.266691362,2.749,2.223
216.266691382,2.739,2.229
216.266691402,2.729,2.234
216.266691422,2.713,2.244
216.266691442,2.703,2.254
216.266691462,2.693,2.265
216.266691482,2.682,2.275
216.266691502,2.667,2.285
216.266691522,2.657,2.296
216.266691542,2.646,2.311
216.266691562,2.636,2.327
216.266691582,2.626,2.337
216.266691602,2.616,2.352
216.266691622,2.605,2.368
216.266691642,2.595,2.378
216.266691662,2.59,2.389
216.266691682,2.58,2.399
216.266691702,2.569,2.409
216.266691722,2.564,2.42
216.266691742,2.559,2.425
216.266691762,2.549,2.43
216.266691782,2.544,2.43
216.266691802,2.539,2.435
216.266691822,2.533,2.435
216.266691842,2.528,2.44
216.266691862,2.523,2.44
216.266691882,2.523,2.44
216.266691902,2.518,2.44
216.266691922,2.518,2.44
216.266691942,2.513,2.445
216.266691962,2.513,2.45
216.266691982,2.513,2.45
216.266692002,2.513,2.45
216.266692022,2.513,2.45
216.266692042,2.513,2.456
216.266692062,2.513,2.456
216.266692082,2.513,2.461
216.266692082,2.513,2.461
216.266692082,2.513,2.461
216.266692082,2.513,2.461
216.266692082,2.513,2.461
