Time [s],CAN H,CAN L
215.645576482,2.492,2.487
215.645576502,2.492,2.487
215.645576522,2.487,2.487
215.645576542,2.487,2.487
215.645576562,2.487,2.487
215.645576582,2.487,2.487
215.645576602,2.487,2.487
215.645576622,2.487,2.487
215.645576642,2.492,2.487
215.645576662,2.492,2.487
215.645576682,2.492,2.492
215.645576702,2.492,2.487
215.645576722,2.492,2.487
215.645576742,2.492,2.492
215.645576762,2.492,2.487
215.645576782,2.492,2.487
215.645576802,2.492,2.487
215.645576822,2.492,2.487
215.645576842,2.492,2.487
215.645576862,2.492,2.487
215.645576882,2.492,2.487
215.645576902,2.492,2.487
215.645576922,2.497,2.487
215.645576942,2.492,2.487
215.645576962,2.492,2.487
215.645576982,2.492,2.492
215.645577002,2.492,2.492
215.645577022,2.492,2.492
215.645577042,2.492,2.492
215.645577062,2.492,2.492
215.645577082,2.492,2.492
215.645577102,2.497,2.492
215.645577122,2.497,2.487
215.645577142,2.497,2.487
215.645577162,2.492,2.487
215.645577182,2.492,2.487
215.645577202,2.492,2.492
215.645577222,2.492,2.492
215.645577242,2.497,2.492
215.645577262,2.508,2.481
215.645577282,2.528,2.456
215.645577302,2.58,2.404
215.645577322,2.662,2.321
215.645577342,2.765,2.218
215.645577362,2.878,2.105
215.645577382,2.981,1.996
215.645577402,3.063,1.914
215.645577422,3.13,1.842
215.645577442,3.191,1.78
215.645577462,3.253,1.728
215.645577482,3.304,1.676
215.645577502,3.346,1.64
215.645577522,3.371,1.609
215.645577542,3.392,1.594
215.645577562,3.407,1.584
215.645577582,3.418,1.578
215.645577602,3.418,1.578
215.645577622,3.423,1.578
215.645577642,3.423,1.578
215.645577662,3.423,1.578
215.645577682,3.428,1.578
215.645577702,3.428,1.578
215.645577722,3.433,1.573
215.645577742,3.443,1.563
215.645577762,3.448,1.558
215.645577782,3.459,1.547
215.645577802,3.469,1.537
215.645577822,3.479,1.527
215.645577842,3.484,1.517
215.645577862,3.495,1.506
215.645577882,3.505,1.496
215.645577902,3.51,1.486
215.645577922,3.52,1.475
215.645577942,3.525,1.47
215.645577962,3.531,1.465
215.645577982,3.541,1.46
215.645578002,3.546,1.455
215.645578022,3.551,1.449
215.645578042,3.551,1.444
215.645578062,3.556,1.444
215.645578082,3.556,1.439
215.645578102,3.556,1.439
215.645578122,3.556,1.439
215.645578142,3.556,1.439
215.645578162,3.556,1.444
215.645578182,3.556,1.444
215.645578202,3.556,1.444
215.645578222,3.556,1.444
215.645578242,3.551,1.444
215.645578262,3.551,1.444
215.645578282,3.551,1.444
215.645578302,3.551,1.449
215.645578322,3.551,1.449
215.645578342,3.551,1.449
215.645578362,3.546,1.455
215.645578382,3.546,1.455
215.645578402,3.546,1.455
215.645578422,3.546,1.455
215.645578442,3.546,1.455
215.645578462,3.546,1.455
215.645578482,3.546,1.455
215.645578502,3.546,1.455
215.645578522,3.546,1.46
215.645578542,3.546,1.46
215.645578562,3.551,1.46
215.645578582,3.551,1.455
215.645578602,3.551,1.455
215.645578622,3.551,1.455
215.645578642,3.551,1.455
215.645578662,3.551,1.46
215.645578682,3.551,1.46
215.645578702,3.551,1.46
215.645578722,3.546,1.455
215.645578742,3.546,1.455
215.645578762,3.546,1.455
215.645578782,3.546,1.46
215.645578802,3.546,1.46
215.645578822,3.551,1.46
215.645578842,3.551,1.455
215.645578862,3.551,1.455
215.645578882,3.551,1.46
215.645578902,3.546,1.46
215.645578922,3.546,1.46
215.645578942,3.546,1.46
215.645578962,3.551,1.455
215.645578982,3.551,1.455
215.645579002,3.551,1.455
215.645579022,3.551,1.46
215.645579042,3.546,1.46
215.645579062,3.546,1.46
215.645579082,3.546,1.455
215.645579102,3.546,1.455
215.645579122,3.546,1.455
215.645579142,3.546,1.455
215.645579162,3.546,1.46
215.645579182,3.546,1.46
215.645579202,3.546,1.46
215.645579222,3.546,1.46
215.645579242,3.546,1.46
215.645579262,3.541,1.47
215.645579282,3.515,1.491
215.645579302,3.459,1.547
215.645579322,3.361,1.646
215.645579342,3.227,1.769
215.645579362,3.099,1.893
215.645579382,3.017,1.981
215.645579402,2.986,2.012
215.645579422,2.97,2.012
215.645579442,2.945,2.033
215.645579462,2.893,2.084
215.645579482,2.837,2.146
215.645579502,2.801,2.187
215.645579522,2.79,2.208
215.645579542,2.796,2.208
215.645579562,2.79,2.208
215.645579582,2.785,2.218
215.645579602,2.775,2.229
215.645579622,2.775,2.239
215.645579642,2.77,2.244
215.645579662,2.765,2.244
215.645579682,2.76,2.249
215.645579702,2.749,2.254
215.645579722,2.734,2.26
215.645579742,2.724,2.27
215.645579762,2.708,2.28
215.645579782,2.698,2.291
215.645579802,2.688,2.301
215.645579822,2.672,2.311
215.645579842,2.662,2.321
215.645579862,2.652,2.337
215.645579882,2.641,2.352
215.645579902,2.631,2.363
215.645579922,2.621,2.378
215.645579942,2.611,2.389
215.645579962,2.6,2.399
215.645579982,2.595,2.414
215.645580002,2.585,2.42
215.645580022,2.58,2.43
215.645580042,2.575,2.435
215.645580062,2.564,2.44
215.645580082,2.559,2.445
215.645580102,2.554,2.445
215.645580122,2.544,2.45
215.645580142,2.539,2.45
