Time [s],CAN H,CAN L
213.577980482,2.482,2.476
213.577980502,2.482,2.481
213.577980522,2.487,2.481
213.577980542,2.487,2.481
213.577980562,2.487,2.481
213.577980582,2.487,2.481
213.577980602,2.482,2.481
213.577980622,2.487,2.481
213.577980642,2.487,2.487
213.577980662,2.487,2.487
213.577980682,2.487,2.487
213.577980702,2.487,2.487
213.577980722,2.492,2.487
213.577980742,2.492,2.487
213.577980762,2.487,2.481
213.577980782,2.487,2.481
213.577980802,2.482,2.481
213.577980822,2.482,2.481
213.577980842,2.487,2.481
213.577980862,2.492,2.476
213.577980882,2.503,2.466
213.577980902,2.528,2.435
213.577980922,2.58,2.383
213.577980942,2.662,2.301
213.577980962,2.754,2.203
213.577980982,2.852,2.105
213.577981002,2.929,2.027
213.577981022,2.996,1.96
213.577981042,3.053,1.909
213.577981062,3.104,1.857
213.577981082,3.15,1.811
213.577981102,3.191,1.769
213.577981122,3.227,1.738
213.577981142,3.248,1.718
213.577981162,3.268,1.707
213.577981182,3.274,1.702
213.577981202,3.284,1.697
213.577981222,3.284,1.692
213.577981242,3.284,1.692
213.577981262,3.289,1.692
213.577981282,3.289,1.692
213.577981302,3.294,1.692
213.577981322,3.299,1.687
213.577981342,3.304,1.676
213.577981362,3.31,1.666
213.577981382,3.32,1.661
213.577981402,3.325,1.651
213.577981422,3.335,1.64
213.577981442,3.34,1.63
213.577981462,3.351,1.62
213.577981482,3.356,1.609
213.577981502,3.366,1.604
213.577981522,3.376,1.594
213.577981542,3.382,1.589
213.577981562,3.392,1.578
213.577981582,3.392,1.573
213.577981602,3.397,1.568
213.577981622,3.402,1.563
213.577981642,3.407,1.558
213.577981662,3.412,1.558
213.577981682,3.412,1.558
213.577981702,3.418,1.558
213.577981722,3.418,1.558
213.577981742,3.418,1.553
213.577981762,3.412,1.547
213.577981782,3.407,1.542
213.577981802,3.407,1.542
213.577981822,3.407,1.547
213.577981842,3.412,1.553
213.577981862,3.423,1.563
213.577981882,3.428,1.568
213.577981902,3.428,1.568
213.577981922,3.418,1.563
213.577981942,3.407,1.553
213.577981962,3.397,1.542
213.577981982,3.392,1.532
213.577982002,3.392,1.532
213.577982022,3.397,1.537
213.577982042,3.402,1.547
213.577982062,3.407,1.558
213.577982082,3.412,1.563
213.577982102,3.418,1.568
213.577982122,3.418,1.568
213.577982142,3.412,1.563
213.577982162,3.412,1.558
213.577982182,3.407,1.553
213.577982202,3.402,1.553
213.577982222,3.397,1.547
213.577982242,3.397,1.547
213.577982262,3.397,1.547
213.577982282,3.397,1.547
213.577982302,3.402,1.553
213.577982322,3.402,1.553
213.577982342,3.407,1.558
213.577982362,3.407,1.558
213.577982382,3.407,1.558
213.577982402,3.402,1.558
213.577982422,3.402,1.553
213.577982442,3.402,1.553
213.577982462,3.402,1.553
213.577982482,3.402,1.553
213.577982502,3.402,1.553
213.577982522,3.397,1.553
213.577982542,3.397,1.553
213.577982562,3.402,1.553
213.577982582,3.402,1.558
213.577982602,3.402,1.558
213.577982622,3.402,1.558
213.577982642,3.402,1.558
213.577982662,3.402,1.553
213.577982682,3.407,1.553
213.577982702,3.402,1.547
213.577982722,3.402,1.547
213.577982742,3.397,1.547
213.577982762,3.397,1.547
213.577982782,3.397,1.547
213.577982802,3.397,1.547
213.577982822,3.402,1.547
213.577982842,3.402,1.553
213.577982862,3.397,1.558
213.577982882,3.387,1.573
213.577982902,3.356,1.609
213.577982922,3.289,1.676
213.577982942,3.191,1.775
213.577982962,3.083,1.888
213.577982982,2.991,1.981
213.577983002,2.939,2.027
213.577983022,2.914,2.048
213.577983042,2.893,2.058
213.577983062,2.862,2.094
213.577983082,2.816,2.151
213.577983102,2.785,2.198
213.577983122,2.765,2.223
213.577983142,2.76,2.234
213.577983162,2.754,2.234
213.577983182,2.749,2.239
213.577983202,2.744,2.249
213.577983222,2.734,2.254
213.577983242,2.734,2.26
213.577983262,2.729,2.26
213.577983282,2.724,2.26
213.577983302,2.713,2.27
213.577983322,2.708,2.275
213.577983342,2.698,2.285
213.577983362,2.688,2.291
213.577983382,2.677,2.301
213.577983402,2.667,2.311
213.577983422,2.657,2.321
213.577983442,2.646,2.332
213.577983462,2.636,2.342
213.577983482,2.621,2.352
213.577983502,2.611,2.358
213.577983522,2.595,2.368
213.577983542,2.58,2.373
213.577983562,2.569,2.378
213.577983582,2.564,2.389
213.577983602,2.559,2.399
213.577983622,2.554,2.409
213.577983642,2.544,2.42
213.577983662,2.539,2.425
213.577983682,2.528,2.43
213.577983702,2.523,2.435
213.577983722,2.523,2.435
213.577983742,2.518,2.44
213.577983762,2.518,2.445
213.577983782,2.518,2.45
213.577983802,2.518,2.456
213.577983822,2.518,2.456
213.577983842,2.518,2.461
213.577983862,2.518,2.461
213.577983882,2.523,2.466
213.577983902,2.523,2.466
213.577983922,2.523,2.471
213.577983942,2.518,2.471
213.577983962,2.518,2.471
213.577983982,2.518,2.471
213.577983982,2.518,2.471
213.577983982,2.518,2.471
213.577983982,2.518,2.471
213.577983982,2.518,2.471
213.577983982,2.518,2.471
213.577983982,2.518,2.471
213.577983982,2.518,2.471
213.577983982,2.518,2.471
213.577983982,2.518,2.471
213.577983982,2.518,2.471
213.577983982,2.518,2.471
213.577983982,2.518,2.471
213.577983982,2.518,2.471
213.577983982,2.518,2.471
213.577983982,2.518,2.471
213.577983982,2.518,2.471
213.577983982,2.518,2.471
213.577983982,2.518,2.471
213.577983982,2.518,2.471
213.577983982,2.518,2.471
213.577983982,2.518,2.471
213.577983982,2.518,2.471
213.577983982,2.518,2.471
213.577983982,2.518,2.471
