Time [s],CAN H,CAN L
240.003252522,2.549,2.543
240.003252542,2.549,2.543
240.003252562,2.549,2.538
240.003252582,2.554,2.538
240.003252602,2.554,2.543
240.003252622,2.554,2.538
240.003252642,2.554,2.538
240.003252662,2.554,2.538
240.003252682,2.549,2.538
240.003252702,2.549,2.538
240.003252722,2.549,2.543
240.003252742,2.549,2.543
240.003252762,2.549,2.543
240.003252782,2.549,2.543
240.003252802,2.549,2.543
240.003252822,2.549,2.543
240.003252842,2.549,2.543
240.003252862,2.549,2.543
240.003252882,2.549,2.543
240.003252902,2.544,2.543
240.003252922,2.544,2.543
240.003252942,2.549,2.543
240.003252962,2.549,2.543
240.003252982,2.549,2.543
240.003253002,2.549,2.543
240.003253022,2.549,2.543
240.003253042,2.554,2.538
240.003253062,2.564,2.523
240.003253082,2.6,2.487
240.003253102,2.667,2.42
240.003253122,2.77,2.316
240.003253142,2.893,2.198
240.003253162,3.011,2.079
240.003253182,3.104,1.986
240.003253202,3.176,1.914
240.003253222,3.232,1.857
240.003253242,3.294,1.8
240.003253262,3.346,1.749
240.003253282,3.392,1.702
240.003253302,3.423,1.666
240.003253322,3.443,1.651
240.003253342,3.454,1.64
240.003253362,3.464,1.635
240.003253382,3.474,1.63
240.003253402,3.474,1.63
240.003253422,3.474,1.63
240.003253442,3.474,1.63
240.003253462,3.474,1.63
240.003253482,3.479,1.625
240.003253502,3.484,1.62
240.003253522,3.489,1.609
240.003253542,3.5,1.604
240.003253562,3.51,1.594
240.003253582,3.52,1.584
240.003253602,3.531,1.578
240.003253622,3.541,1.568
240.003253642,3.551,1.558
240.003253662,3.556,1.547
240.003253682,3.567,1.537
240.003253702,3.572,1.527
240.003253722,3.582,1.517
240.003253742,3.587,1.511
240.003253762,3.592,1.506
240.003253782,3.597,1.506
240.003253802,3.597,1.501
240.003253822,3.603,1.496
240.003253842,3.603,1.496
240.003253862,3.608,1.496
240.003253882,3.608,1.496
240.003253902,3.608,1.496
240.003253922,3.608,1.496
240.003253942,3.603,1.496
240.003253962,3.603,1.496
240.003253982,3.603,1.496
240.003254002,3.603,1.496
240.003254022,3.597,1.501
240.003254042,3.597,1.501
240.003254062,3.597,1.501
240.003254082,3.597,1.496
240.003254102,3.597,1.501
240.003254122,3.597,1.501
240.003254142,3.597,1.506
240.003254162,3.597,1.506
240.003254182,3.592,1.506
240.003254202,3.592,1.506
240.003254222,3.592,1.506
240.003254242,3.592,1.506
240.003254262,3.592,1.506
240.003254282,3.592,1.511
240.003254302,3.592,1.511
240.003254322,3.592,1.506
240.003254342,3.592,1.506
240.003254362,3.592,1.506
240.003254382,3.592,1.506
240.003254402,3.592,1.511
240.003254422,3.592,1.511
240.003254442,3.587,1.511
240.003254462,3.587,1.511
240.003254482,3.587,1.511
240.003254502,3.592,1.511
240.003254522,3.592,1.511
240.003254542,3.592,1.511
240.003254562,3.592,1.506
240.003254582,3.587,1.506
240.003254602,3.587,1.511
240.003254622,3.587,1.511
240.003254642,3.587,1.511
240.003254662,3.587,1.511
240.003254682,3.587,1.511
240.003254702,3.582,1.506
240.003254722,3.582,1.506
240.003254742,3.587,1.506
240.003254762,3.587,1.506
240.003254782,3.587,1.511
240.003254802,3.592,1.511
240.003254822,3.592,1.511
240.003254842,3.592,1.506
240.003254862,3.592,1.506
240.003254882,3.587,1.506
240.003254902,3.587,1.506
240.003254922,3.587,1.506
240.003254942,3.587,1.511
240.003254962,3.587,1.506
240.003254982,3.587,1.506
240.003255002,3.587,1.506
240.003255022,3.587,1.506
240.003255042,3.582,1.506
240.003255062,3.572,1.522
240.003255082,3.541,1.553
240.003255102,3.474,1.615
240.003255122,3.366,1.723
240.003255142,3.238,1.857
240.003255162,3.119,1.976
240.003255182,3.047,2.053
240.003255202,3.022,2.079
240.003255222,3.006,2.084
240.003255242,2.981,2.11
240.003255262,2.929,2.156
240.003255282,2.873,2.208
240.003255302,2.842,2.244
240.003255322,2.832,2.254
240.003255342,2.832,2.254
240.003255362,2.826,2.254
240.003255382,2.816,2.26
