Time [s],CAN H,CAN L
239.144128562,2.544,2.538
239.144128582,2.544,2.538
239.144128602,2.544,2.538
239.144128622,2.544,2.538
239.144128642,2.544,2.538
239.144128662,2.544,2.538
239.144128682,2.544,2.538
239.144128702,2.544,2.538
239.144128722,2.544,2.538
239.144128742,2.544,2.538
239.144128762,2.544,2.538
239.144128782,2.544,2.538
239.144128802,2.544,2.538
239.144128822,2.544,2.538
239.144128842,2.544,2.538
239.144128862,2.539,2.538
239.144128882,2.539,2.538
239.144128902,2.539,2.538
239.144128922,2.544,2.543
239.144128942,2.544,2.543
239.144128962,2.544,2.543
239.144128982,2.544,2.543
239.144129002,2.544,2.543
239.144129022,2.544,2.543
239.144129042,2.544,2.543
239.144129062,2.544,2.538
239.144129082,2.544,2.538
239.144129102,2.544,2.538
239.144129122,2.544,2.543
239.144129142,2.544,2.538
239.144129162,2.544,2.538
239.144129182,2.544,2.538
239.144129202,2.549,2.533
239.144129222,2.554,2.528
239.144129242,2.569,2.518
239.144129262,2.59,2.492
239.144129282,2.616,2.466
239.144129302,2.652,2.43
239.144129322,2.693,2.389
239.144129342,2.739,2.342
239.144129362,2.796,2.285
239.144129382,2.852,2.223
239.144129402,2.914,2.162
239.144129422,2.975,2.1
239.144129442,3.037,2.033
239.144129462,3.099,1.965
239.144129482,3.161,1.898
239.144129502,3.222,1.836
239.144129522,3.279,1.78
239.144129542,3.33,1.723
239.144129562,3.371,1.676
239.144129582,3.418,1.63
239.144129602,3.454,1.594
239.144129622,3.489,1.558
239.144129642,3.52,1.532
239.144129662,3.546,1.506
239.144129682,3.572,1.486
239.144129702,3.587,1.465
239.144129722,3.603,1.455
239.144129742,3.618,1.439
239.144129762,3.628,1.429
239.144129782,3.633,1.424
239.144129802,3.644,1.418
239.144129822,3.644,1.413
239.144129842,3.649,1.408
239.144129862,3.649,1.408
239.144129882,3.649,1.408
239.144129902,3.649,1.408
239.144129922,3.649,1.408
239.144129942,3.649,1.408
239.144129962,3.649,1.408
239.144129982,3.649,1.408
239.144130002,3.644,1.408
239.144130022,3.644,1.413
239.144130042,3.644,1.413
239.144130062,3.639,1.418
239.144130082,3.639,1.418
239.144130102,3.639,1.424
239.144130122,3.633,1.424
239.144130142,3.633,1.424
239.144130162,3.628,1.429
239.144130182,3.623,1.429
239.144130202,3.623,1.434
239.144130222,3.618,1.439
239.144130242,3.618,1.439
239.144130262,3.613,1.444
239.144130282,3.613,1.444
239.144130302,3.608,1.444
239.144130322,3.608,1.449
239.144130342,3.603,1.449
239.144130362,3.603,1.455
239.144130382,3.603,1.455
239.144130402,3.597,1.455
239.144130422,3.592,1.455
239.144130442,3.592,1.455
239.144130462,3.592,1.455
239.144130482,3.592,1.46
239.144130502,3.592,1.46
239.144130522,3.592,1.465
239.144130542,3.592,1.465
239.144130562,3.592,1.46
239.144130582,3.587,1.46
239.144130602,3.587,1.46
239.144130622,3.587,1.46
239.144130642,3.587,1.46
239.144130662,3.587,1.46
239.144130682,3.587,1.46
239.144130702,3.587,1.46
239.144130722,3.587,1.46
239.144130742,3.582,1.46
239.144130762,3.587,1.46
