Time [s],CAN H,CAN L
217.748774962,2.518,2.487
217.748774982,2.518,2.487
217.748775002,2.518,2.487
217.748775022,2.518,2.487
217.748775042,2.518,2.487
217.748775062,2.518,2.487
217.748775082,2.518,2.487
217.748775102,2.518,2.487
217.748775122,2.513,2.487
217.748775142,2.513,2.487
217.748775162,2.513,2.487
217.748775182,2.513,2.487
217.748775202,2.518,2.487
217.748775222,2.518,2.492
217.748775242,2.513,2.492
217.748775262,2.513,2.492
217.748775282,2.518,2.492
217.748775302,2.518,2.492
217.748775322,2.513,2.492
217.748775342,2.513,2.492
217.748775362,2.513,2.492
217.748775382,2.513,2.492
217.748775402,2.513,2.492
217.748775422,2.513,2.497
217.748775442,2.513,2.497
217.748775462,2.513,2.492
217.748775482,2.513,2.492
217.748775502,2.513,2.492
217.748775522,2.513,2.492
217.748775542,2.513,2.492
217.748775562,2.513,2.492
217.748775582,2.513,2.497
217.748775602,2.513,2.497
217.748775622,2.508,2.497
217.748775642,2.508,2.497
217.748775662,2.513,2.497
217.748775682,2.518,2.492
217.748775702,2.523,2.487
217.748775722,2.539,2.476
217.748775742,2.559,2.456
217.748775762,2.59,2.425
217.748775782,2.626,2.389
217.748775802,2.672,2.342
217.748775822,2.724,2.291
217.748775842,2.78,2.234
217.748775862,2.837,2.172
217.748775882,2.898,2.105
217.748775902,2.96,2.038
217.748775922,3.022,1.971
217.748775942,3.083,1.898
217.748775962,3.145,1.836
217.748775982,3.202,1.775
217.748776002,3.258,1.718
217.748776022,3.304,1.666
217.748776042,3.351,1.62
217.748776062,3.392,1.578
217.748776082,3.428,1.542
217.748776102,3.459,1.511
217.748776122,3.489,1.486
217.748776142,3.51,1.46
217.748776162,3.531,1.444
217.748776182,3.546,1.424
217.748776202,3.561,1.413
217.748776222,3.567,1.403
217.748776242,3.577,1.398
217.748776262,3.582,1.393
217.748776282,3.587,1.388
217.748776302,3.592,1.382
217.748776322,3.592,1.382
217.748776342,3.597,1.382
217.748776362,3.597,1.382
217.748776382,3.597,1.382
217.748776402,3.597,1.382
217.748776422,3.592,1.388
217.748776442,3.592,1.388
217.748776462,3.592,1.388
217.748776482,3.587,1.393
217.748776502,3.587,1.393
217.748776522,3.587,1.398
217.748776542,3.587,1.398
217.748776562,3.587,1.403
217.748776582,3.582,1.403
217.748776602,3.577,1.408
217.748776622,3.577,1.413
217.748776642,3.577,1.418
217.748776662,3.572,1.424
217.748776682,3.572,1.424
217.748776702,3.567,1.424
217.748776722,3.561,1.424
217.748776742,3.556,1.424
217.748776762,3.551,1.424
217.748776782,3.551,1.424
217.748776802,3.556,1.429
217.748776822,3.567,1.439
217.748776842,3.572,1.449
217.748776862,3.577,1.455
217.748776882,3.572,1.455
217.748776902,3.561,1.449
217.748776922,3.546,1.439
217.748776942,3.536,1.429
217.748776962,3.531,1.418
217.748776982,3.525,1.418
217.748777002,3.531,1.418
217.748777022,3.546,1.429
217.748777042,3.556,1.439
217.748777062,3.561,1.449
217.748777082,3.567,1.455
217.748777102,3.561,1.46
217.748777122,3.556,1.455
217.748777142,3.551,1.449
217.748777162,3.551,1.444
217.748777182,3.546,1.439
217.748777202,3.546,1.434
217.748777222,3.546,1.434
217.748777242,3.546,1.434
217.748777262,3.546,1.439
217.748777282,3.546,1.439
217.748777302,3.551,1.444
217.748777322,3.551,1.444
217.748777342,3.551,1.444
217.748777362,3.551,1.444
217.748777382,3.551,1.444
217.748777402,3.551,1.444
217.748777422,3.551,1.439
217.748777442,3.551,1.439
217.748777462,3.546,1.439
217.748777482,3.546,1.439
217.748777502,3.551,1.439
217.748777522,3.551,1.439
217.748777542,3.551,1.439
217.748777562,3.551,1.439
217.748777582,3.551,1.444
217.748777602,3.556,1.444
217.748777622,3.556,1.444
217.748777642,3.551,1.444
217.748777662,3.546,1.449
217.748777682,3.536,1.455
217.748777702,3.51,1.475
217.748777722,3.484,1.501
217.748777742,3.443,1.537
217.748777762,3.402,1.584
217.748777782,3.356,1.63
217.748777802,3.31,1.682
217.748777822,3.263,1.738
217.748777842,3.207,1.795
217.748777862,3.155,1.852
217.748777882,3.099,1.914
217.748777902,3.042,1.971
217.748777922,2.991,2.022
217.748777942,2.939,2.074
217.748777962,2.893,2.12
217.748777982,2.852,2.162
217.748778002,2.816,2.203
217.748778022,2.78,2.234
217.748778042,2.749,2.265
217.748778062,2.724,2.291
217.748778082,2.703,2.311
217.748778102,2.688,2.327
