Time [s],CAN H,CAN L
216.545685122,2.513,2.461
216.545685142,2.508,2.461
216.545685162,2.508,2.461
216.545685182,2.503,2.461
216.545685202,2.503,2.461
216.545685222,2.503,2.461
216.545685242,2.503,2.461
216.545685262,2.497,2.461
216.545685282,2.497,2.466
216.545685302,2.497,2.466
216.545685322,2.497,2.471
216.545685342,2.497,2.471
216.545685362,2.497,2.471
216.545685382,2.497,2.471
216.545685402,2.492,2.476
216.545685422,2.492,2.476
216.545685442,2.497,2.476
216.545685462,2.497,2.481
216.545685482,2.497,2.481
216.545685502,2.497,2.481
216.545685522,2.497,2.481
216.545685542,2.497,2.481
216.545685562,2.497,2.481
216.545685582,2.497,2.481
216.545685602,2.492,2.481
216.545685622,2.492,2.481
216.545685642,2.492,2.476
216.545685662,2.492,2.476
216.545685682,2.492,2.476
216.545685702,2.492,2.476
216.545685722,2.487,2.476
216.545685742,2.487,2.476
216.545685762,2.487,2.481
216.545685782,2.492,2.481
216.545685802,2.497,2.487
216.545685822,2.497,2.487
216.545685842,2.497,2.487
216.545685862,2.492,2.481
216.545685882,2.492,2.481
216.545685902,2.492,2.481
216.545685922,2.492,2.481
216.545685942,2.497,2.471
216.545685962,2.518,2.45
216.545685982,2.569,2.404
216.545686002,2.646,2.321
216.545686022,2.754,2.218
216.545686042,2.868,2.105
216.545686062,2.97,1.996
216.545686082,3.058,1.909
216.545686102,3.125,1.842
216.545686122,3.186,1.78
216.545686142,3.248,1.723
216.545686162,3.299,1.671
216.545686182,3.34,1.635
216.545686202,3.371,1.604
216.545686222,3.392,1.589
216.545686242,3.402,1.584
216.545686262,3.407,1.573
216.545686282,3.412,1.573
216.545686302,3.418,1.568
216.545686322,3.418,1.568
216.545686342,3.418,1.573
216.545686362,3.418,1.573
216.545686382,3.423,1.568
216.545686402,3.428,1.563
216.545686422,3.433,1.553
216.545686442,3.443,1.547
216.545686462,3.448,1.537
216.545686482,3.459,1.527
216.545686502,3.474,1.517
216.545686522,3.484,1.501
216.545686542,3.495,1.496
216.545686562,3.505,1.486
216.545686582,3.51,1.48
216.545686602,3.515,1.47
216.545686622,3.52,1.465
216.545686642,3.525,1.455
216.545686662,3.536,1.449
216.545686682,3.541,1.444
216.545686702,3.546,1.444
216.545686722,3.546,1.439
216.545686742,3.546,1.439
216.545686762,3.551,1.434
216.545686782,3.551,1.434
216.545686802,3.551,1.434
216.545686822,3.551,1.434
216.545686842,3.551,1.434
216.545686862,3.551,1.434
216.545686882,3.551,1.434
216.545686902,3.551,1.434
216.545686922,3.551,1.434
216.545686942,3.551,1.434
216.545686962,3.546,1.439
216.545686982,3.546,1.439
216.545687002,3.546,1.439
216.545687022,3.546,1.439
216.545687042,3.546,1.439
216.545687062,3.546,1.439
216.545687082,3.546,1.439
216.545687102,3.546,1.439
216.545687122,3.546,1.439
216.545687142,3.546,1.439
216.545687162,3.546,1.444
216.545687182,3.541,1.444
216.545687202,3.541,1.444
216.545687222,3.541,1.444
216.545687242,3.541,1.444
216.545687262,3.541,1.444
216.545687282,3.541,1.439
216.545687302,3.541,1.439
216.545687322,3.541,1.444
216.545687342,3.541,1.444
216.545687362,3.541,1.444
216.545687382,3.541,1.444
216.545687402,3.541,1.444
216.545687422,3.541,1.444
216.545687442,3.541,1.444
216.545687462,3.541,1.444
216.545687482,3.541,1.444
216.545687502,3.541,1.444
216.545687522,3.536,1.444
216.545687542,3.536,1.444
216.545687562,3.536,1.444
216.545687582,3.541,1.444
216.545687602,3.541,1.444
216.545687622,3.541,1.444
216.545687642,3.541,1.444
216.545687662,3.546,1.444
216.545687682,3.546,1.444
216.545687702,3.546,1.444
216.545687722,3.546,1.444
216.545687742,3.546,1.444
216.545687762,3.546,1.444
216.545687782,3.541,1.449
216.545687802,3.541,1.449
216.545687822,3.541,1.449
216.545687842,3.541,1.449
216.545687862,3.546,1.444
216.545687882,3.546,1.449
216.545687902,3.546,1.449
216.545687922,3.546,1.449
216.545687942,3.536,1.455
216.545687962,3.51,1.475
216.545687982,3.459,1.532
216.545688002,3.361,1.625
216.545688022,3.232,1.749
216.545688042,3.104,1.873
216.545688062,3.017,1.96
216.545688082,2.981,1.996
216.545688102,2.97,2.002
216.545688122,2.945,2.022
216.545688142,2.893,2.069
216.545688162,2.842,2.131
