Time [s],CAN H,CAN L
217.696726882,2.549,2.533
217.696726902,2.549,2.533
217.696726922,2.549,2.533
217.696726942,2.549,2.538
217.696726962,2.549,2.538
217.696726982,2.549,2.538
217.696727002,2.554,2.538
217.696727022,2.554,2.538
217.696727042,2.554,2.538
217.696727062,2.554,2.543
217.696727082,2.554,2.543
217.696727102,2.554,2.543
217.696727122,2.554,2.543
217.696727142,2.554,2.543
217.696727162,2.549,2.543
217.696727182,2.549,2.543
217.696727202,2.554,2.543
217.696727222,2.554,2.543
217.696727242,2.554,2.543
217.696727262,2.554,2.543
217.696727282,2.554,2.543
217.696727302,2.549,2.543
217.696727322,2.549,2.543
217.696727342,2.549,2.543
217.696727362,2.549,2.543
217.696727382,2.559,2.533
217.696727402,2.585,2.507
217.696727422,2.636,2.456
217.696727442,2.724,2.368
217.696727462,2.837,2.254
217.696727482,2.95,2.136
217.696727502,3.047,2.038
217.696727522,3.125,1.96
217.696727542,3.186,1.898
217.696727562,3.248,1.842
217.696727582,3.304,1.785
217.696727602,3.356,1.738
217.696727622,3.397,1.697
217.696727642,3.423,1.666
217.696727662,3.438,1.651
217.696727682,3.454,1.64
217.696727702,3.459,1.635
217.696727722,3.464,1.635
217.696727742,3.469,1.635
217.696727762,3.469,1.635
217.696727782,3.474,1.635
217.696727802,3.479,1.635
217.696727822,3.484,1.63
217.696727842,3.489,1.625
217.696727862,3.5,1.615
217.696727882,3.51,1.604
217.696727902,3.515,1.594
217.696727922,3.525,1.584
217.696727942,3.531,1.573
217.696727962,3.541,1.563
217.696727982,3.551,1.547
217.696728002,3.561,1.542
217.696728022,3.572,1.532
217.696728042,3.577,1.522
217.696728062,3.587,1.517
217.696728082,3.592,1.511
217.696728102,3.597,1.506
217.696728122,3.603,1.501
217.696728142,3.608,1.501
217.696728162,3.608,1.501
217.696728182,3.608,1.496
217.696728202,3.608,1.496
217.696728222,3.608,1.496
217.696728242,3.608,1.496
217.696728262,3.613,1.496
217.696728282,3.608,1.496
217.696728302,3.608,1.496
217.696728322,3.608,1.496
217.696728342,3.608,1.501
217.696728362,3.603,1.501
217.696728382,3.603,1.501
217.696728402,3.603,1.506
217.696728422,3.603,1.506
217.696728442,3.597,1.506
217.696728462,3.597,1.506
217.696728482,3.597,1.511
217.696728502,3.597,1.511
217.696728522,3.597,1.511
217.696728542,3.597,1.511
217.696728562,3.597,1.511
217.696728582,3.597,1.511
217.696728602,3.597,1.511
217.696728622,3.597,1.511
217.696728642,3.597,1.511
217.696728662,3.597,1.517
217.696728682,3.597,1.517
217.696728702,3.597,1.517
217.696728722,3.597,1.517
217.696728742,3.597,1.517
217.696728762,3.592,1.517
217.696728782,3.592,1.511
217.696728802,3.597,1.511
217.696728822,3.597,1.517
217.696728842,3.597,1.517
217.696728862,3.597,1.517
217.696728882,3.597,1.522
217.696728902,3.597,1.517
217.696728922,3.597,1.517
217.696728942,3.597,1.517
217.696728962,3.597,1.517
217.696728982,3.597,1.517
217.696729002,3.597,1.517
217.696729022,3.597,1.517
217.696729042,3.592,1.517
217.696729062,3.597,1.517
217.696729082,3.597,1.517
217.696729102,3.597,1.517
217.696729122,3.597,1.522
217.696729142,3.597,1.522
217.696729162,3.597,1.517
217.696729182,3.597,1.517
217.696729202,3.597,1.517
217.696729222,3.597,1.517
217.696729242,3.597,1.522
217.696729262,3.597,1.522
217.696729282,3.603,1.522
217.696729302,3.603,1.517
217.696729322,3.603,1.517
217.696729342,3.597,1.522
217.696729362,3.597,1.527
217.696729382,3.592,1.532
217.696729402,3.577,1.547
217.696729422,3.531,1.589
217.696729442,3.448,1.671
217.696729462,3.315,1.8
217.696729482,3.166,1.95
217.696729502,3.037,2.089
217.696729522,2.965,2.167
217.696729542,2.945,2.187
217.696729562,2.96,2.167
217.696729582,2.96,2.156
217.696729602,2.934,2.172
217.696729622,2.883,2.213
217.696729642,2.837,2.254
217.696729662,2.801,2.285
217.696729682,2.79,2.291
217.696729702,2.796,2.285
217.696729722,2.801,2.275
217.696729742,2.806,2.265
217.696729762,2.806,2.265
217.696729782,2.801,2.27
217.696729802,2.79,2.28
217.696729822,2.78,2.296
217.696729842,2.775,2.311
217.696729862,2.765,2.321
217.696729882,2.76,2.337
217.696729902,2.754,2.347
217.696729922,2.744,2.358
217.696729942,2.734,2.373
217.696729962,2.724,2.383
217.696729982,2.708,2.399
217.696730002,2.698,2.414
217.696730022,2.688,2.425
217.696730042,2.677,2.435
217.696730062,2.667,2.445
217.696730082,2.657,2.456
217.696730102,2.646,2.461
217.696730122,2.631,2.471
217.696730142,2.626,2.476
217.696730162,2.616,2.487
217.696730182,2.611,2.492
217.696730202,2.605,2.497
217.696730222,2.595,2.497
217.696730242,2.59,2.502
217.696730262,2.59,2.502
217.696730282,2.585,2.502
217.696730302,2.585,2.507
217.696730322,2.58,2.507
217.696730342,2.58,2.507
217.696730362,2.575,2.507
217.696730382,2.575,2.512
217.696730402,2.575,2.512
217.696730422,2.575,2.518
217.696730442,2.575,2.518
217.696730462,2.575,2.518
217.696730482,2.575,2.523
217.696730502,2.575,2.523
217.696730502,2.575,2.523
217.696730502,2.575,2.523
217.696730502,2.575,2.523
217.696730502,2.575,2.523
217.696730502,2.575,2.523
217.696730502,2.575,2.523
217.696730502,2.575,2.523
217.696730502,2.575,2.523
217.696730502,2.575,2.523
217.696730502,2.575,2.523
217.696730502,2.575,2.523
217.696730502,2.575,2.523
217.696730502,2.575,2.523
217.696730502,2.575,2.523
217.696730502,2.575,2.523
217.696730502,2.575,2.523
217.696730502,2.575,2.523
217.696730502,2.575,2.523
