Time [s],CAN H,CAN L
244.748668562,2.533,2.523
244.748668582,2.528,2.512
244.748668602,2.518,2.507
244.748668622,2.513,2.502
244.748668642,2.513,2.502
244.748668662,2.518,2.507
244.748668682,2.523,2.512
244.748668702,2.523,2.518
244.748668722,2.528,2.523
244.748668742,2.528,2.523
244.748668762,2.528,2.518
244.748668782,2.523,2.518
244.748668802,2.523,2.512
244.748668822,2.518,2.512
244.748668842,2.518,2.512
244.748668862,2.518,2.512
244.748668882,2.518,2.512
244.748668902,2.518,2.512
244.748668922,2.518,2.512
244.748668942,2.523,2.512
244.748668962,2.523,2.512
244.748668982,2.528,2.512
244.748669002,2.528,2.518
244.748669022,2.523,2.518
244.748669042,2.523,2.518
244.748669062,2.523,2.512
244.748669082,2.523,2.512
244.748669102,2.523,2.512
244.748669122,2.523,2.512
244.748669142,2.523,2.512
244.748669162,2.523,2.512
244.748669182,2.523,2.512
244.748669202,2.523,2.512
244.748669222,2.523,2.512
244.748669242,2.528,2.512
244.748669262,2.533,2.507
244.748669282,2.544,2.497
244.748669302,2.564,2.481
244.748669322,2.595,2.456
244.748669342,2.631,2.42
244.748669362,2.672,2.373
244.748669382,2.713,2.321
244.748669402,2.77,2.265
244.748669422,2.826,2.203
244.748669442,2.888,2.136
244.748669462,2.955,2.069
244.748669482,3.017,2.002
244.748669502,3.078,1.934
244.748669522,3.14,1.873
244.748669542,3.202,1.811
244.748669562,3.258,1.754
244.748669582,3.31,1.697
244.748669602,3.356,1.651
244.748669622,3.392,1.609
244.748669642,3.428,1.568
244.748669662,3.459,1.537
244.748669682,3.484,1.506
244.748669702,3.51,1.48
244.748669722,3.531,1.46
244.748669742,3.546,1.444
244.748669762,3.561,1.429
244.748669782,3.572,1.418
244.748669802,3.582,1.413
244.748669822,3.587,1.408
244.748669842,3.597,1.403
244.748669862,3.597,1.398
244.748669882,3.603,1.398
244.748669902,3.603,1.393
244.748669922,3.603,1.393
244.748669942,3.603,1.388
244.748669962,3.603,1.393
244.748669982,3.603,1.393
244.748670002,3.597,1.398
244.748670022,3.597,1.403
244.748670042,3.597,1.408
244.748670062,3.597,1.408
244.748670082,3.597,1.413
244.748670102,3.592,1.413
244.748670122,3.592,1.413
244.748670142,3.587,1.418
244.748670162,3.587,1.418
244.748670182,3.582,1.424
244.748670202,3.582,1.429
244.748670222,3.577,1.429
244.748670242,3.577,1.434
244.748670262,3.577,1.434
244.748670282,3.572,1.439
244.748670302,3.572,1.439
244.748670322,3.572,1.444
244.748670342,3.567,1.444
244.748670362,3.567,1.444
244.748670382,3.567,1.449
244.748670402,3.567,1.449
244.748670422,3.567,1.449
244.748670442,3.561,1.449
244.748670462,3.561,1.449
244.748670482,3.561,1.455
244.748670502,3.561,1.455
244.748670522,3.561,1.455
244.748670542,3.561,1.449
244.748670562,3.561,1.449
244.748670582,3.556,1.455
244.748670602,3.556,1.455
244.748670622,3.556,1.455
244.748670642,3.556,1.455
244.748670662,3.556,1.455
244.748670682,3.556,1.449
244.748670702,3.556,1.449
244.748670722,3.556,1.449
244.748670742,3.556,1.449
244.748670762,3.556,1.449
244.748670782,3.556,1.449
244.748670802,3.556,1.455
244.748670822,3.556,1.455
244.748670842,3.556,1.455
244.748670862,3.556,1.455
244.748670882,3.556,1.449
244.748670902,3.556,1.449
244.748670922,3.556,1.449
244.748670942,3.556,1.449
244.748670962,3.556,1.449
244.748670982,3.556,1.449
244.748671002,3.556,1.455
244.748671022,3.556,1.455
244.748671042,3.556,1.455
244.748671062,3.556,1.455
244.748671082,3.556,1.455
244.748671102,3.556,1.455
244.748671122,3.556,1.455
244.748671142,3.556,1.449
244.748671162,3.556,1.449
244.748671182,3.556,1.449
244.748671202,3.551,1.455
244.748671222,3.546,1.455
244.748671242,3.536,1.465
244.748671262,3.52,1.48
244.748671282,3.495,1.511
244.748671302,3.464,1.547
244.748671322,3.423,1.594
244.748671342,3.371,1.64
244.748671362,3.325,1.687
244.748671382,3.274,1.738
244.748671402,3.222,1.795
244.748671422,3.166,1.857
244.748671442,3.109,1.914
244.748671462,3.058,1.971
244.748671482,3.006,2.027
244.748671502,2.96,2.079
244.748671522,2.914,2.131
244.748671542,2.873,2.172
244.748671562,2.832,2.213
244.748671582,2.796,2.244
244.748671602,2.77,2.275
244.748671622,2.744,2.301
244.748671642,2.718,2.321
244.748671662,2.703,2.342
244.748671682,2.688,2.358
244.748671702,2.672,2.373
244.748671722,2.662,2.383
244.748671742,2.652,2.389
244.748671762,2.646,2.399
244.748671782,2.641,2.399
244.748671802,2.636,2.404
244.748671822,2.631,2.409
244.748671842,2.631,2.409
244.748671862,2.631,2.414
244.748671882,2.626,2.42
244.748671902,2.626,2.42
244.748671922,2.621,2.42
244.748671942,2.616,2.425
244.748671962,2.616,2.43
244.748671982,2.611,2.43
244.748672002,2.605,2.435
244.748672022,2.6,2.44
244.748672042,2.6,2.44
244.748672062,2.595,2.445
244.748672082,2.59,2.45
244.748672102,2.585,2.456
244.748672122,2.58,2.461
244.748672142,2.58,2.466
244.748672162,2.575,2.471
244.748672182,2.569,2.471
244.748672202,2.564,2.476
244.748672222,2.564,2.481
244.748672242,2.559,2.481
244.748672262,2.554,2.481
244.748672282,2.554,2.487
244.748672302,2.549,2.487
244.748672322,2.549,2.492
244.748672342,2.544,2.492
244.748672362,2.544,2.497
244.748672382,2.544,2.497
244.748672402,2.544,2.497
244.748672402,2.544,2.497
244.748672402,2.544,2.497
244.748672402,2.544,2.497
244.748672402,2.544,2.497
244.748672402,2.544,2.497
244.748672402,2.544,2.497
244.748672402,2.544,2.497
