Time [s],CAN H,CAN L
247.031150322,2.631,2.621
247.031150342,2.636,2.621
247.031150362,2.636,2.621
247.031150382,2.636,2.626
247.031150402,2.636,2.626
247.031150422,2.636,2.626
247.031150442,2.636,2.626
247.031150462,2.636,2.626
247.031150482,2.636,2.626
247.031150502,2.636,2.626
247.031150522,2.636,2.626
247.031150542,2.631,2.621
247.031150562,2.631,2.621
247.031150582,2.636,2.626
247.031150602,2.636,2.626
247.031150622,2.636,2.626
247.031150642,2.636,2.626
247.031150662,2.636,2.626
247.031150682,2.631,2.621
247.031150702,2.636,2.621
247.031150722,2.641,2.616
247.031150742,2.667,2.59
247.031150762,2.713,2.543
247.031150782,2.796,2.456
247.031150802,2.909,2.347
247.031150822,3.022,2.223
247.031150842,3.125,2.12
247.031150862,3.202,2.043
247.031150882,3.263,1.981
247.031150902,3.32,1.924
247.031150922,3.376,1.867
247.031150942,3.428,1.816
247.031150962,3.469,1.775
247.031150982,3.5,1.749
247.031151002,3.525,1.733
247.031151022,3.541,1.723
247.031151042,3.546,1.718
247.031151062,3.551,1.713
247.031151082,3.556,1.713
247.031151102,3.556,1.713
247.031151122,3.556,1.713
247.031151142,3.556,1.713
247.031151162,3.561,1.707
247.031151182,3.567,1.697
247.031151202,3.572,1.687
247.031151222,3.582,1.682
247.031151242,3.592,1.671
247.031151262,3.597,1.661
247.031151282,3.608,1.651
247.031151302,3.618,1.64
247.031151322,3.628,1.63
247.031151342,3.639,1.62
247.031151362,3.649,1.609
247.031151382,3.659,1.604
247.031151402,3.664,1.594
247.031151422,3.669,1.589
247.031151442,3.675,1.578
247.031151462,3.675,1.578
247.031151482,3.68,1.573
247.031151502,3.685,1.573
247.031151522,3.685,1.573
247.031151542,3.685,1.568
247.031151562,3.685,1.568
247.031151582,3.685,1.568
247.031151602,3.68,1.568
247.031151622,3.68,1.568
247.031151642,3.68,1.573
247.031151662,3.68,1.573
247.031151682,3.68,1.573
247.031151702,3.68,1.573
247.031151722,3.675,1.573
247.031151742,3.675,1.573
247.031151762,3.669,1.573
247.031151782,3.669,1.578
247.031151802,3.669,1.578
247.031151822,3.669,1.578
247.031151842,3.664,1.578
247.031151862,3.664,1.578
247.031151882,3.664,1.578
247.031151902,3.664,1.578
247.031151922,3.664,1.584
247.031151942,3.664,1.584
247.031151962,3.664,1.584
247.031151982,3.664,1.584
247.031152002,3.659,1.584
247.031152022,3.659,1.584
247.031152042,3.659,1.584
247.031152062,3.664,1.578
247.031152082,3.664,1.578
247.031152102,3.664,1.578
247.031152122,3.664,1.578
