Time [s],CAN H,CAN L
246.103415002,2.569,2.559
246.103415022,2.569,2.559
246.103415042,2.569,2.559
246.103415062,2.569,2.559
246.103415082,2.564,2.554
246.103415102,2.564,2.559
246.103415122,2.564,2.559
246.103415142,2.564,2.559
246.103415162,2.564,2.559
246.103415182,2.564,2.559
246.103415202,2.564,2.559
246.103415222,2.564,2.559
246.103415242,2.564,2.559
246.103415262,2.564,2.554
246.103415282,2.564,2.554
246.103415302,2.564,2.554
246.103415322,2.564,2.559
246.103415342,2.564,2.564
246.103415362,2.564,2.564
246.103415382,2.564,2.564
246.103415402,2.564,2.564
246.103415422,2.564,2.564
246.103415442,2.564,2.564
246.103415462,2.564,2.559
246.103415482,2.569,2.559
246.103415502,2.58,2.543
246.103415522,2.611,2.518
246.103415542,2.672,2.456
246.103415562,2.765,2.363
246.103415582,2.883,2.244
246.103415602,3.001,2.125
246.103415622,3.099,2.022
246.103415642,3.171,1.95
246.103415662,3.232,1.888
246.103415682,3.289,1.836
246.103415702,3.34,1.78
246.103415722,3.387,1.738
246.103415742,3.423,1.702
246.103415762,3.443,1.682
246.103415782,3.459,1.666
246.103415802,3.469,1.656
246.103415822,3.479,1.656
246.103415842,3.484,1.656
246.103415862,3.484,1.656
246.103415882,3.484,1.661
246.103415902,3.484,1.661
246.103415922,3.489,1.656
246.103415942,3.489,1.646
246.103415962,3.495,1.64
246.103415982,3.505,1.63
246.103416002,3.51,1.62
246.103416022,3.52,1.609
246.103416042,3.531,1.599
246.103416062,3.541,1.589
246.103416082,3.551,1.578
246.103416102,3.556,1.573
246.103416122,3.567,1.563
246.103416142,3.572,1.553
246.103416162,3.577,1.542
246.103416182,3.587,1.537
246.103416202,3.592,1.527
246.103416222,3.597,1.527
246.103416242,3.603,1.522
246.103416262,3.603,1.522
246.103416282,3.608,1.517
246.103416302,3.608,1.517
246.103416322,3.608,1.517
246.103416342,3.608,1.517
246.103416362,3.608,1.517
246.103416382,3.608,1.522
246.103416402,3.608,1.522
246.103416422,3.603,1.522
246.103416442,3.603,1.517
246.103416462,3.597,1.517
246.103416482,3.597,1.517
246.103416502,3.592,1.517
246.103416522,3.592,1.522
246.103416542,3.592,1.522
246.103416562,3.592,1.522
246.103416582,3.592,1.522
246.103416602,3.592,1.527
246.103416622,3.587,1.527
246.103416642,3.592,1.527
246.103416662,3.592,1.527
246.103416682,3.592,1.527
246.103416702,3.592,1.527
246.103416722,3.592,1.532
246.103416742,3.592,1.532
246.103416762,3.592,1.527
246.103416782,3.592,1.527
246.103416802,3.587,1.527
246.103416822,3.592,1.527
246.103416842,3.592,1.527
246.103416862,3.587,1.527
246.103416882,3.587,1.527
246.103416902,3.587,1.527
246.103416922,3.587,1.527
246.103416942,3.592,1.522
246.103416962,3.592,1.527
246.103416982,3.592,1.527
246.103417002,3.587,1.527
246.103417022,3.587,1.527
246.103417042,3.587,1.527
246.103417062,3.587,1.527
246.103417082,3.582,1.527
246.103417102,3.582,1.527
246.103417122,3.582,1.527
246.103417142,3.582,1.527
246.103417162,3.582,1.527
246.103417182,3.582,1.522
246.103417202,3.582,1.522
246.103417222,3.587,1.522
246.103417242,3.587,1.522
246.103417262,3.587,1.522
246.103417282,3.587,1.522
246.103417302,3.587,1.522
246.103417322,3.587,1.522
246.103417342,3.587,1.522
246.103417362,3.582,1.522
246.103417382,3.582,1.522
246.103417402,3.582,1.522
246.103417422,3.582,1.522
246.103417442,3.582,1.522
246.103417462,3.587,1.522
246.103417482,3.582,1.527
246.103417502,3.572,1.537
246.103417522,3.546,1.563
246.103417542,3.484,1.62
246.103417562,3.387,1.718
246.103417582,3.258,1.842
246.103417602,3.135,1.965
246.103417622,3.053,2.053
246.103417642,3.022,2.089
246.103417662,3.017,2.094
246.103417682,2.991,2.115
246.103417702,2.945,2.156
246.103417722,2.888,2.213
246.103417742,2.852,2.254
246.103417762,2.842,2.275
246.103417782,2.837,2.275
246.103417802,2.837,2.27
246.103417822,2.832,2.275
246.103417842,2.821,2.285
246.103417862,2.821,2.291
246.103417882,2.816,2.296
246.103417902,2.816,2.296
246.103417922,2.806,2.301
246.103417942,2.796,2.311
246.103417962,2.785,2.321
246.103417982,2.775,2.332
246.103418002,2.765,2.342
246.103418022,2.754,2.352
246.103418042,2.739,2.363
246.103418062,2.724,2.373
246.103418082,2.708,2.383
246.103418102,2.698,2.399
246.103418122,2.688,2.409
246.103418142,2.677,2.42
246.103418162,2.667,2.43
246.103418182,2.652,2.44
246.103418202,2.641,2.45
246.103418222,2.631,2.461
246.103418242,2.626,2.471
246.103418262,2.621,2.481
246.103418282,2.616,2.487
246.103418302,2.611,2.497
246.103418322,2.605,2.502
246.103418342,2.6,2.507
246.103418362,2.595,2.512
246.103418382,2.595,2.512
246.103418402,2.59,2.518
246.103418422,2.585,2.518
246.103418442,2.585,2.518
246.103418462,2.58,2.523
246.103418482,2.58,2.523
246.103418502,2.58,2.523
246.103418522,2.58,2.523
246.103418542,2.58,2.523
246.103418562,2.575,2.523
246.103418582,2.569,2.523
246.103418602,2.569,2.523
246.103418622,2.569,2.523
246.103418622,2.569,2.523
246.103418622,2.569,2.523
246.103418622,2.569,2.523
246.103418622,2.569,2.523
246.103418622,2.569,2.523
246.103418622,2.569,2.523
246.103418622,2.569,2.523
246.103418622,2.569,2.523
246.103418622,2.569,2.523
246.103418622,2.569,2.523
246.103418622,2.569,2.523
246.103418622,2.569,2.523
246.103418622,2.569,2.523
246.103418622,2.569,2.523
246.103418622,2.569,2.523
246.103418622,2.569,2.523
246.103418622,2.569,2.523
246.103418622,2.569,2.523
