Time [s],CAN H,CAN L
225.130802722,2.461,2.445
225.130802742,2.461,2.45
225.130802762,2.461,2.45
225.130802782,2.461,2.445
225.130802802,2.461,2.445
225.130802822,2.461,2.445
225.130802842,2.461,2.45
225.130802862,2.461,2.45
225.130802882,2.461,2.45
225.130802902,2.461,2.45
225.130802922,2.461,2.45
225.130802942,2.461,2.45
225.130802962,2.461,2.45
225.130802982,2.467,2.45
225.130803002,2.461,2.45
225.130803022,2.461,2.45
225.130803042,2.461,2.45
225.130803062,2.461,2.45
225.130803082,2.461,2.45
225.130803102,2.461,2.45
225.130803122,2.461,2.45
225.130803142,2.467,2.445
225.130803162,2.477,2.43
225.130803182,2.513,2.394
225.130803202,2.575,2.337
225.130803222,2.657,2.254
225.130803242,2.754,2.156
225.130803262,2.847,2.058
225.130803282,2.924,1.976
225.130803302,2.986,1.914
225.130803322,3.037,1.862
225.130803342,3.089,1.816
225.130803362,3.14,1.769
225.130803382,3.176,1.728
225.130803402,3.207,1.702
225.130803422,3.227,1.682
225.130803442,3.243,1.671
225.130803462,3.253,1.661
225.130803482,3.258,1.661
225.130803502,3.263,1.661
225.130803522,3.263,1.661
225.130803542,3.263,1.661
225.130803562,3.263,1.656
225.130803582,3.263,1.651
225.130803602,3.268,1.646
225.130803622,3.274,1.64
225.130803642,3.284,1.63
225.130803662,3.289,1.625
225.130803682,3.299,1.615
225.130803702,3.304,1.604
225.130803722,3.315,1.594
225.130803742,3.325,1.584
225.130803762,3.33,1.573
225.130803782,3.335,1.563
225.130803802,3.346,1.558
225.130803822,3.351,1.547
225.130803842,3.356,1.542
225.130803862,3.366,1.537
225.130803882,3.371,1.527
225.130803902,3.376,1.522
225.130803922,3.376,1.522
225.130803942,3.382,1.522
225.130803962,3.382,1.522
225.130803982,3.387,1.522
225.130804002,3.387,1.517
225.130804022,3.387,1.517
225.130804042,3.387,1.511
225.130804062,3.387,1.511
225.130804082,3.387,1.511
225.130804102,3.382,1.511
225.130804122,3.382,1.511
225.130804142,3.382,1.511
225.130804162,3.382,1.511
