Time [s],CAN H,CAN L
217.699154902,2.477,2.466
217.699154922,2.482,2.466
217.699154942,2.482,2.466
217.699154962,2.482,2.466
217.699154982,2.482,2.466
217.699155002,2.482,2.466
217.699155022,2.477,2.466
217.699155042,2.482,2.466
217.699155062,2.482,2.471
217.699155082,2.482,2.471
217.699155102,2.482,2.471
217.699155122,2.482,2.476
217.699155142,2.487,2.476
217.699155162,2.487,2.471
217.699155182,2.482,2.471
217.699155202,2.482,2.471
217.699155222,2.482,2.471
217.699155242,2.482,2.471
217.699155262,2.477,2.471
217.699155282,2.477,2.471
217.699155302,2.487,2.461
217.699155322,2.508,2.435
217.699155342,2.554,2.389
217.699155362,2.621,2.316
217.699155382,2.713,2.223
217.699155402,2.806,2.125
217.699155422,2.893,2.038
217.699155442,2.96,1.971
217.699155462,3.017,1.914
217.699155482,3.073,1.862
217.699155502,3.125,1.811
217.699155522,3.166,1.764
217.699155542,3.202,1.728
217.699155562,3.227,1.707
217.699155582,3.248,1.697
217.699155602,3.258,1.687
217.699155622,3.268,1.682
217.699155642,3.279,1.682
217.699155662,3.279,1.682
217.699155682,3.279,1.682
217.699155702,3.279,1.676
217.699155722,3.279,1.676
217.699155742,3.279,1.666
217.699155762,3.284,1.661
217.699155782,3.289,1.651
217.699155802,3.294,1.646
217.699155822,3.304,1.635
217.699155842,3.31,1.625
217.699155862,3.32,1.615
217.699155882,3.33,1.604
217.699155902,3.34,1.599
217.699155922,3.351,1.589
217.699155942,3.361,1.584
217.699155962,3.366,1.573
217.699155982,3.376,1.568
217.699156002,3.382,1.563
217.699156022,3.387,1.553
217.699156042,3.392,1.547
217.699156062,3.397,1.542
217.699156082,3.397,1.542
217.699156102,3.397,1.537
217.699156122,3.397,1.537
217.699156142,3.397,1.532
217.699156162,3.402,1.532
217.699156182,3.402,1.532
217.699156202,3.402,1.532
217.699156222,3.402,1.532
217.699156242,3.402,1.532
217.699156262,3.397,1.532
217.699156282,3.397,1.532
217.699156302,3.402,1.537
217.699156322,3.402,1.537
217.699156342,3.402,1.537
217.699156362,3.397,1.537
217.699156382,3.397,1.537
217.699156402,3.397,1.537
217.699156422,3.397,1.542
217.699156442,3.397,1.537
217.699156462,3.392,1.537
217.699156482,3.392,1.537
217.699156502,3.392,1.537
217.699156522,3.387,1.537
217.699156542,3.392,1.537
217.699156562,3.392,1.537
217.699156582,3.392,1.532
217.699156602,3.387,1.537
217.699156622,3.387,1.537
217.699156642,3.387,1.537
217.699156662,3.387,1.537
217.699156682,3.392,1.537
217.699156702,3.392,1.537
217.699156722,3.392,1.537
217.699156742,3.392,1.537
217.699156762,3.387,1.537
217.699156782,3.387,1.532
217.699156802,3.387,1.532
217.699156822,3.387,1.532
217.699156842,3.392,1.532
217.699156862,3.387,1.537
217.699156882,3.387,1.537
217.699156902,3.387,1.537
217.699156922,3.387,1.532
217.699156942,3.387,1.532
217.699156962,3.382,1.532
217.699156982,3.387,1.537
217.699157002,3.387,1.532
217.699157022,3.387,1.532
217.699157042,3.387,1.532
217.699157062,3.387,1.532
217.699157082,3.387,1.532
217.699157102,3.387,1.532
217.699157122,3.387,1.532
217.699157142,3.387,1.532
217.699157162,3.387,1.527
217.699157182,3.387,1.527
217.699157202,3.382,1.527
217.699157222,3.382,1.527
217.699157242,3.382,1.527
217.699157262,3.382,1.532
217.699157282,3.382,1.532
217.699157302,3.376,1.537
217.699157322,3.351,1.558
217.699157342,3.304,1.609
217.699157362,3.227,1.697
217.699157382,3.119,1.811
217.699157402,3.017,1.924
217.699157422,2.945,1.996
217.699157442,2.909,2.027
217.699157462,2.893,2.038
217.699157482,2.868,2.063
217.699157502,2.826,2.105
217.699157522,2.785,2.156
217.699157542,2.76,2.192
217.699157562,2.744,2.213
217.699157582,2.734,2.213
217.699157602,2.729,2.218
217.699157622,2.724,2.223
217.699157642,2.718,2.229
217.699157662,2.713,2.234
217.699157682,2.708,2.239
217.699157702,2.708,2.239
217.699157722,2.708,2.244
217.699157742,2.698,2.249
217.699157762,2.688,2.26
217.699157782,2.677,2.27
217.699157802,2.667,2.28
217.699157822,2.657,2.285
217.699157842,2.646,2.296
217.699157862,2.636,2.306
217.699157882,2.621,2.311
217.699157902,2.605,2.321
217.699157922,2.59,2.332
217.699157942,2.58,2.342
217.699157962,2.569,2.352
217.699157982,2.564,2.363
217.699158002,2.554,2.368
217.699158022,2.544,2.378
217.699158042,2.533,2.383
217.699158062,2.523,2.389
217.699158082,2.518,2.399
217.699158102,2.518,2.409
217.699158122,2.513,2.414
217.699158142,2.508,2.414
217.699158162,2.503,2.42
217.699158182,2.503,2.425
217.699158202,2.503,2.425
217.699158222,2.503,2.43
217.699158242,2.503,2.435
217.699158262,2.497,2.435
217.699158282,2.497,2.44
217.699158302,2.497,2.44
217.699158322,2.497,2.44
217.699158342,2.497,2.445
217.699158362,2.497,2.445
217.699158382,2.497,2.45
217.699158402,2.492,2.45
217.699158422,2.492,2.45
217.699158422,2.492,2.45
217.699158422,2.492,2.45
217.699158422,2.492,2.45
217.699158422,2.492,2.45
217.699158422,2.492,2.45
217.699158422,2.492,2.45
217.699158422,2.492,2.45
217.699158422,2.492,2.45
217.699158422,2.492,2.45
217.699158422,2.492,2.45
217.699158422,2.492,2.45
217.699158422,2.492,2.45
217.699158422,2.492,2.45
217.699158422,2.492,2.45
217.699158422,2.492,2.45
217.699158422,2.492,2.45
217.699158422,2.492,2.45
217.699158422,2.492,2.45
217.699158422,2.492,2.45
217.699158422,2.492,2.45
217.699158422,2.492,2.45
217.699158422,2.492,2.45
217.699158422,2.492,2.45
