Time [s],CAN H,CAN L
228.888605222,2.343,2.337
228.888605242,2.343,2.342
228.888605262,2.343,2.342
228.888605282,2.343,2.342
228.888605302,2.343,2.342
228.888605322,2.338,2.342
228.888605342,2.343,2.342
228.888605362,2.343,2.342
228.888605382,2.343,2.337
228.888605402,2.343,2.337
228.888605422,2.343,2.342
228.888605442,2.343,2.342
228.888605462,2.343,2.342
228.888605482,2.348,2.342
228.888605502,2.348,2.342
228.888605522,2.343,2.342
228.888605542,2.343,2.342
228.888605562,2.348,2.342
228.888605582,2.348,2.342
228.888605602,2.348,2.342
228.888605622,2.348,2.337
228.888605642,2.348,2.337
228.888605662,2.343,2.342
228.888605682,2.343,2.342
228.888605702,2.343,2.342
228.888605722,2.343,2.342
228.888605742,2.343,2.342
228.888605762,2.348,2.342
228.888605782,2.348,2.342
228.888605802,2.348,2.342
228.888605822,2.348,2.342
228.888605842,2.348,2.342
228.888605862,2.348,2.347
228.888605882,2.348,2.347
228.888605902,2.353,2.347
228.888605922,2.359,2.337
228.888605942,2.374,2.321
228.888605962,2.389,2.301
228.888605982,2.41,2.275
228.888606002,2.446,2.244
228.888606022,2.482,2.203
228.888606042,2.518,2.156
228.888606062,2.564,2.11
228.888606082,2.611,2.058
228.888606102,2.662,2.007
228.888606122,2.708,1.955
228.888606142,2.765,1.898
228.888606162,2.811,1.847
228.888606182,2.857,1.795
228.888606202,2.898,1.749
228.888606222,2.939,1.702
228.888606242,2.975,1.661
228.888606262,3.011,1.625
228.888606282,3.042,1.594
228.888606302,3.063,1.568
228.888606322,3.083,1.542
228.888606342,3.104,1.522
228.888606362,3.119,1.506
228.888606382,3.135,1.491
228.888606402,3.145,1.48
228.888606422,3.155,1.47
228.888606442,3.161,1.46
228.888606462,3.166,1.455
228.888606482,3.171,1.449
228.888606502,3.171,1.449
228.888606522,3.176,1.444
228.888606542,3.176,1.444
228.888606562,3.176,1.439
228.888606582,3.171,1.434
228.888606602,3.171,1.434
228.888606622,3.171,1.434
228.888606642,3.166,1.434
228.888606662,3.166,1.439
228.888606682,3.161,1.439
228.888606702,3.161,1.434
228.888606722,3.161,1.434
228.888606742,3.155,1.434
228.888606762,3.155,1.434
228.888606782,3.15,1.439
228.888606802,3.15,1.439
228.888606822,3.145,1.439
228.888606842,3.145,1.439
228.888606862,3.145,1.439
228.888606882,3.14,1.444
228.888606902,3.14,1.444
228.888606922,3.14,1.444
228.888606942,3.14,1.444
228.888606962,3.14,1.444
228.888606982,3.135,1.444
228.888607002,3.135,1.444
228.888607022,3.13,1.444
228.888607042,3.13,1.444
228.888607062,3.135,1.444
228.888607082,3.13,1.444
228.888607102,3.13,1.444
228.888607122,3.125,1.444
228.888607142,3.125,1.444
228.888607162,3.125,1.444
228.888607182,3.125,1.444
228.888607202,3.125,1.444
228.888607222,3.125,1.444
228.888607242,3.125,1.444
228.888607262,3.125,1.444
228.888607282,3.119,1.439
228.888607302,3.119,1.439
228.888607322,3.114,1.439
228.888607342,3.114,1.434
228.888607362,3.114,1.434
228.888607382,3.114,1.434
228.888607402,3.114,1.434
228.888607422,3.114,1.434
228.888607442,3.114,1.434
228.888607462,3.119,1.434
228.888607482,3.119,1.434
228.888607502,3.114,1.434
228.888607522,3.114,1.434
228.888607542,3.114,1.434
228.888607562,3.114,1.434
228.888607582,3.114,1.434
228.888607602,3.114,1.434
228.888607622,3.114,1.434
228.888607642,3.114,1.434
228.888607662,3.114,1.429
228.888607682,3.109,1.429
228.888607702,3.109,1.429
228.888607722,3.109,1.429
228.888607742,3.109,1.429
228.888607762,3.109,1.429
228.888607782,3.109,1.424
228.888607802,3.109,1.424
228.888607822,3.109,1.424
228.888607842,3.109,1.424
228.888607862,3.109,1.429
228.888607882,3.104,1.434
228.888607902,3.094,1.444
228.888607922,3.073,1.465
228.888607942,3.047,1.491
228.888607962,3.017,1.527
228.888607982,2.986,1.568
228.888608002,2.955,1.615
228.888608022,2.919,1.661
228.888608042,2.883,1.713
228.888608062,2.842,1.769
228.888608082,2.801,1.826
228.888608102,2.76,1.878
228.888608122,2.724,1.929
228.888608142,2.688,1.976
228.888608162,2.652,2.017
228.888608182,2.616,2.058
228.888608202,2.585,2.094
228.888608222,2.554,2.12
228.888608242,2.528,2.151
228.888608262,2.503,2.172
228.888608282,2.482,2.187
228.888608302,2.467,2.203
228.888608322,2.456,2.213
228.888608342,2.446,2.223
228.888608362,2.436,2.234
228.888608382,2.425,2.239
228.888608402,2.42,2.244
228.888608422,2.415,2.244
228.888608442,2.415,2.244
228.888608462,2.41,2.249
228.888608482,2.41,2.249
228.888608502,2.405,2.249
228.888608522,2.4,2.249
228.888608542,2.395,2.249
228.888608562,2.395,2.249
228.888608582,2.395,2.254
228.888608602,2.395,2.254
