Time [s],CAN H,CAN L
216.305479582,2.508,2.497
216.305479602,2.508,2.497
216.305479622,2.508,2.497
216.305479642,2.508,2.497
216.305479662,2.508,2.497
216.305479682,2.508,2.497
216.305479702,2.508,2.497
216.305479722,2.508,2.497
216.305479742,2.508,2.497
216.305479762,2.508,2.497
216.305479782,2.508,2.497
216.305479802,2.508,2.497
216.305479822,2.508,2.497
216.305479842,2.508,2.497
216.305479862,2.508,2.497
216.305479882,2.508,2.497
216.305479902,2.513,2.502
216.305479922,2.513,2.502
216.305479942,2.508,2.502
216.305479962,2.508,2.497
216.305479982,2.508,2.497
216.305480002,2.503,2.497
216.305480022,2.503,2.497
216.305480042,2.503,2.497
216.305480062,2.508,2.502
216.305480082,2.508,2.502
216.305480102,2.508,2.502
216.305480122,2.508,2.502
216.305480142,2.513,2.502
216.305480162,2.513,2.502
216.305480182,2.518,2.497
216.305480202,2.539,2.476
216.305480222,2.58,2.435
216.305480242,2.652,2.363
216.305480262,2.749,2.26
216.305480282,2.868,2.146
216.305480302,2.97,2.033
216.305480322,3.058,1.94
216.305480342,3.13,1.867
216.305480362,3.196,1.805
216.305480382,3.258,1.749
216.305480402,3.31,1.697
216.305480422,3.356,1.656
216.305480442,3.387,1.625
216.305480462,3.407,1.604
216.305480482,3.423,1.594
216.305480502,3.433,1.589
216.305480522,3.438,1.589
216.305480542,3.438,1.589
216.305480562,3.438,1.589
216.305480582,3.438,1.589
216.305480602,3.443,1.589
216.305480622,3.443,1.584
216.305480642,3.448,1.578
216.305480662,3.454,1.568
216.305480682,3.464,1.563
216.305480702,3.469,1.553
216.305480722,3.479,1.542
216.305480742,3.489,1.532
216.305480762,3.5,1.522
216.305480782,3.51,1.511
216.305480802,3.52,1.501
216.305480822,3.525,1.491
216.305480842,3.536,1.486
216.305480862,3.546,1.475
216.305480882,3.551,1.47
216.305480902,3.561,1.465
216.305480922,3.567,1.46
216.305480942,3.567,1.455
216.305480962,3.572,1.449
216.305480982,3.572,1.449
216.305481002,3.572,1.449
216.305481022,3.572,1.444
216.305481042,3.577,1.444
216.305481062,3.577,1.444
216.305481082,3.577,1.444
216.305481102,3.572,1.444
216.305481122,3.572,1.449
216.305481142,3.572,1.449
216.305481162,3.572,1.449
216.305481182,3.572,1.455
216.305481202,3.567,1.455
216.305481222,3.567,1.455
216.305481242,3.567,1.455
216.305481262,3.567,1.455
216.305481282,3.567,1.455
216.305481302,3.567,1.455
216.305481322,3.567,1.455
216.305481342,3.567,1.46
216.305481362,3.567,1.46
216.305481382,3.567,1.46
216.305481402,3.567,1.46
216.305481422,3.567,1.46
216.305481442,3.561,1.46
216.305481462,3.561,1.46
216.305481482,3.561,1.46
216.305481502,3.561,1.46
216.305481522,3.561,1.46
216.305481542,3.567,1.46
216.305481562,3.567,1.46
216.305481582,3.567,1.46
216.305481602,3.561,1.455
216.305481622,3.561,1.455
216.305481642,3.561,1.455
216.305481662,3.561,1.455
216.305481682,3.561,1.455
216.305481702,3.561,1.46
216.305481722,3.561,1.46
216.305481742,3.561,1.46
216.305481762,3.561,1.46
216.305481782,3.561,1.46
216.305481802,3.561,1.46
216.305481822,3.561,1.455
216.305481842,3.561,1.455
