Time [s],CAN H,CAN L
236.748734882,2.549,2.507
236.748734902,2.549,2.507
236.748734922,2.549,2.512
236.748734942,2.549,2.512
236.748734962,2.549,2.512
236.748734982,2.544,2.512
236.748735002,2.544,2.512
236.748735022,2.544,2.512
236.748735042,2.544,2.512
236.748735062,2.549,2.518
236.748735082,2.549,2.518
236.748735102,2.549,2.518
236.748735122,2.544,2.518
236.748735142,2.544,2.518
236.748735162,2.544,2.518
236.748735182,2.544,2.518
236.748735202,2.544,2.518
236.748735222,2.539,2.518
236.748735242,2.539,2.518
236.748735262,2.539,2.518
236.748735282,2.539,2.518
236.748735302,2.539,2.518
236.748735322,2.544,2.518
236.748735342,2.544,2.518
236.748735362,2.544,2.518
236.748735382,2.539,2.518
236.748735402,2.539,2.523
236.748735422,2.539,2.523
236.748735442,2.544,2.523
236.748735462,2.539,2.523
236.748735482,2.539,2.523
236.748735502,2.539,2.523
236.748735522,2.539,2.518
236.748735542,2.539,2.518
236.748735562,2.539,2.512
236.748735582,2.544,2.507
236.748735602,2.559,2.497
236.748735622,2.58,2.476
236.748735642,2.611,2.45
236.748735662,2.646,2.414
236.748735682,2.693,2.373
236.748735702,2.744,2.327
236.748735722,2.796,2.27
236.748735742,2.852,2.203
236.748735762,2.914,2.136
236.748735782,2.981,2.069
236.748735802,3.042,2.002
236.748735822,3.104,1.934
236.748735842,3.166,1.873
236.748735862,3.222,1.811
236.748735882,3.274,1.754
236.748735902,3.325,1.702
236.748735922,3.371,1.656
236.748735942,3.412,1.615
236.748735962,3.448,1.573
236.748735982,3.484,1.542
236.748736002,3.51,1.517
236.748736022,3.536,1.491
236.748736042,3.556,1.475
236.748736062,3.572,1.46
236.748736082,3.582,1.444
236.748736102,3.592,1.434
236.748736122,3.603,1.429
236.748736142,3.608,1.424
236.748736162,3.613,1.418
236.748736182,3.618,1.413
236.748736202,3.623,1.413
236.748736222,3.623,1.408
236.748736242,3.623,1.408
236.748736262,3.628,1.408
236.748736282,3.628,1.413
236.748736302,3.623,1.413
236.748736322,3.623,1.418
236.748736342,3.618,1.418
236.748736362,3.618,1.424
236.748736382,3.613,1.424
236.748736402,3.613,1.429
236.748736422,3.613,1.429
236.748736442,3.613,1.434
236.748736462,3.608,1.439
236.748736482,3.608,1.444
236.748736502,3.608,1.449
236.748736522,3.603,1.449
236.748736542,3.603,1.449
236.748736562,3.597,1.455
236.748736582,3.597,1.455
236.748736602,3.597,1.46
236.748736622,3.592,1.46
236.748736642,3.592,1.465
236.748736662,3.592,1.465
236.748736682,3.587,1.465
236.748736702,3.587,1.47
236.748736722,3.592,1.47
236.748736742,3.587,1.47
236.748736762,3.587,1.47
236.748736782,3.587,1.475
236.748736802,3.582,1.475
236.748736822,3.582,1.475
236.748736842,3.582,1.475
236.748736862,3.582,1.475
236.748736882,3.582,1.475
236.748736902,3.582,1.475
236.748736922,3.582,1.475
236.748736942,3.582,1.475
236.748736962,3.582,1.475
236.748736982,3.582,1.475
236.748737002,3.582,1.475
236.748737022,3.582,1.475
236.748737042,3.577,1.47
236.748737062,3.582,1.47
236.748737082,3.582,1.475
236.748737102,3.582,1.475
236.748737122,3.582,1.475
236.748737142,3.582,1.475
236.748737162,3.582,1.475
236.748737182,3.582,1.475
236.748737202,3.582,1.475
236.748737222,3.582,1.475
236.748737242,3.582,1.475
236.748737262,3.582,1.475
236.748737282,3.582,1.47
236.748737302,3.582,1.47
236.748737322,3.582,1.475
236.748737342,3.582,1.475
236.748737362,3.582,1.475
236.748737382,3.582,1.475
236.748737402,3.582,1.475
236.748737422,3.582,1.47
236.748737442,3.582,1.47
236.748737462,3.582,1.47
