Time [s],CAN H,CAN L
218.778311002,2.446,2.435
218.778311022,2.446,2.435
218.778311042,2.446,2.435
218.778311062,2.446,2.435
218.778311082,2.446,2.435
218.778311102,2.446,2.435
218.778311122,2.446,2.435
218.778311142,2.441,2.435
218.778311162,2.441,2.435
218.778311182,2.441,2.435
218.778311202,2.446,2.435
218.778311222,2.451,2.435
218.778311242,2.451,2.435
218.778311262,2.451,2.435
218.778311282,2.451,2.435
218.778311302,2.451,2.435
218.778311322,2.451,2.435
218.778311342,2.446,2.435
218.778311362,2.446,2.44
218.778311382,2.446,2.44
218.778311402,2.451,2.44
218.778311422,2.451,2.44
218.778311442,2.451,2.44
218.778311462,2.451,2.44
218.778311482,2.451,2.44
218.778311502,2.451,2.44
218.778311522,2.461,2.435
218.778311542,2.477,2.414
218.778311562,2.518,2.373
218.778311582,2.585,2.301
218.778311602,2.672,2.208
218.778311622,2.77,2.11
218.778311642,2.857,2.017
218.778311662,2.929,1.95
218.778311682,2.991,1.893
218.778311702,3.047,1.842
218.778311722,3.094,1.79
218.778311742,3.14,1.744
218.778311762,3.176,1.707
218.778311782,3.202,1.682
218.778311802,3.222,1.666
218.778311822,3.232,1.656
218.778311842,3.243,1.656
218.778311862,3.248,1.651
218.778311882,3.253,1.651
218.778311902,3.258,1.651
218.778311922,3.258,1.651
218.778311942,3.258,1.651
218.778311962,3.258,1.646
218.778311982,3.263,1.64
218.778312002,3.274,1.635
218.778312022,3.279,1.625
218.778312042,3.289,1.62
218.778312062,3.294,1.609
218.778312082,3.304,1.594
218.778312102,3.31,1.584
218.778312122,3.32,1.573
218.778312142,3.325,1.568
218.778312162,3.335,1.558
218.778312182,3.34,1.553
218.778312202,3.351,1.547
218.778312222,3.361,1.542
218.778312242,3.366,1.537
218.778312262,3.371,1.532
218.778312282,3.371,1.527
218.778312302,3.376,1.522
218.778312322,3.382,1.517
218.778312342,3.382,1.517
218.778312362,3.382,1.517
218.778312382,3.382,1.517
218.778312402,3.382,1.517
218.778312422,3.382,1.511
218.778312442,3.387,1.511
218.778312462,3.387,1.511
218.778312482,3.382,1.511
218.778312502,3.382,1.511
218.778312522,3.382,1.517
218.778312542,3.382,1.517
218.778312562,3.376,1.517
218.778312582,3.376,1.517
218.778312602,3.376,1.517
218.778312622,3.382,1.517
218.778312642,3.382,1.517
218.778312662,3.376,1.522
218.778312682,3.376,1.522
218.778312702,3.376,1.522
218.778312722,3.376,1.517
218.778312742,3.376,1.522
218.778312762,3.376,1.522
218.778312782,3.376,1.522
218.778312802,3.376,1.522
218.778312822,3.376,1.517
218.778312842,3.376,1.517
218.778312862,3.376,1.517
218.778312882,3.382,1.517
218.778312902,3.382,1.517
218.778312922,3.376,1.517
218.778312942,3.376,1.517
218.778312962,3.371,1.522
218.778312982,3.371,1.522
218.778313002,3.376,1.522
218.778313022,3.376,1.522
218.778313042,3.376,1.522
218.778313062,3.376,1.522
218.778313082,3.371,1.517
218.778313102,3.376,1.517
218.778313122,3.376,1.517
218.778313142,3.376,1.517
218.778313162,3.376,1.517
218.778313182,3.376,1.522
218.778313202,3.376,1.522
218.778313222,3.371,1.522
218.778313242,3.371,1.517
218.778313262,3.376,1.517
218.778313282,3.376,1.517
218.778313302,3.376,1.517
218.778313322,3.371,1.517
218.778313342,3.371,1.517
218.778313362,3.371,1.517
218.778313382,3.371,1.517
218.778313402,3.371,1.517
218.778313422,3.371,1.517
218.778313442,3.371,1.517
218.778313462,3.376,1.517
218.778313482,3.376,1.522
218.778313502,3.371,1.522
218.778313522,3.366,1.527
218.778313542,3.346,1.547
218.778313562,3.299,1.594
218.778313582,3.222,1.676
218.778313602,3.114,1.785
218.778313622,3.011,1.893
218.778313642,2.939,1.976
218.778313662,2.903,2.007
218.778313682,2.883,2.022
218.778313702,2.857,2.043
218.778313722,2.816,2.084
218.778313742,2.775,2.136
218.778313762,2.744,2.177
218.778313782,2.729,2.192
218.778313802,2.724,2.198
218.778313822,2.718,2.198
218.778313842,2.713,2.208
218.778313862,2.708,2.213
218.778313882,2.703,2.223
218.778313902,2.703,2.223
218.778313922,2.698,2.223
218.778313942,2.688,2.223
218.778313962,2.682,2.234
218.778313982,2.672,2.239
218.778314002,2.667,2.249
218.778314022,2.657,2.26
218.778314042,2.646,2.265
218.778314062,2.631,2.275
218.778314082,2.621,2.285
218.778314102,2.605,2.296
218.778314122,2.6,2.306
218.778314142,2.59,2.316
218.778314162,2.58,2.327
218.778314182,2.569,2.337
218.778314202,2.554,2.342
218.778314222,2.544,2.352
218.778314242,2.533,2.363
218.778314262,2.523,2.368
218.778314282,2.518,2.373
218.778314302,2.513,2.383
218.778314322,2.508,2.389
218.778314342,2.503,2.399
218.778314362,2.497,2.404
218.778314382,2.497,2.404
218.778314402,2.492,2.409
218.778314422,2.492,2.414
218.778314442,2.492,2.42
218.778314462,2.492,2.42
218.778314482,2.487,2.42
218.778314502,2.487,2.425
218.778314522,2.492,2.425
218.778314542,2.492,2.43
218.778314562,2.487,2.43
218.778314582,2.487,2.435
218.778314602,2.487,2.435
218.778314622,2.487,2.435
218.778314642,2.487,2.435
218.778314642,2.487,2.435
218.778314642,2.487,2.435
218.778314642,2.487,2.435
218.778314642,2.487,2.435
218.778314642,2.487,2.435
218.778314642,2.487,2.435
218.778314642,2.487,2.435
218.778314642,2.487,2.435
218.778314642,2.487,2.435
218.778314642,2.487,2.435
218.778314642,2.487,2.435
218.778314642,2.487,2.435
218.778314642,2.487,2.435
218.778314642,2.487,2.435
218.778314642,2.487,2.435
218.778314642,2.487,2.435
218.778314642,2.487,2.435
