Time [s],CAN H,CAN L
216.146755322,2.523,2.471
216.146755342,2.523,2.471
216.146755362,2.523,2.471
216.146755382,2.518,2.471
216.146755402,2.518,2.471
216.146755422,2.513,2.476
216.146755442,2.513,2.476
216.146755462,2.513,2.481
216.146755482,2.513,2.481
216.146755502,2.513,2.487
216.146755522,2.513,2.487
216.146755542,2.513,2.487
216.146755562,2.513,2.487
216.146755582,2.513,2.487
216.146755602,2.513,2.487
216.146755622,2.513,2.487
216.146755642,2.508,2.487
216.146755662,2.508,2.487
216.146755682,2.508,2.487
216.146755702,2.508,2.487
216.146755722,2.508,2.487
216.146755742,2.508,2.487
216.146755762,2.508,2.492
216.146755782,2.508,2.487
216.146755802,2.508,2.487
216.146755822,2.508,2.487
216.146755842,2.503,2.487
216.146755862,2.503,2.492
216.146755882,2.503,2.492
216.146755902,2.508,2.492
216.146755922,2.508,2.492
216.146755942,2.508,2.492
216.146755962,2.508,2.492
216.146755982,2.503,2.492
216.146756002,2.503,2.492
216.146756022,2.508,2.492
216.146756042,2.508,2.492
216.146756062,2.508,2.492
216.146756082,2.508,2.492
216.146756102,2.508,2.492
216.146756122,2.508,2.492
216.146756142,2.518,2.481
216.146756162,2.544,2.456
216.146756182,2.6,2.404
216.146756202,2.682,2.316
216.146756222,2.79,2.208
216.146756242,2.903,2.094
216.146756262,3.001,1.991
216.146756282,3.078,1.909
216.146756302,3.15,1.842
216.146756322,3.212,1.78
216.146756342,3.268,1.723
216.146756362,3.32,1.676
216.146756382,3.356,1.64
216.146756402,3.387,1.615
216.146756422,3.407,1.594
216.146756442,3.418,1.584
216.146756462,3.423,1.578
216.146756482,3.428,1.578
216.146756502,3.428,1.584
216.146756522,3.428,1.584
216.146756542,3.428,1.584
216.146756562,3.433,1.578
216.146756582,3.433,1.573
216.146756602,3.438,1.568
216.146756622,3.448,1.563
216.146756642,3.454,1.553
216.146756662,3.464,1.542
216.146756682,3.469,1.532
216.146756702,3.479,1.522
216.146756722,3.489,1.511
216.146756742,3.5,1.501
216.146756762,3.51,1.496
216.146756782,3.52,1.486
216.146756802,3.531,1.475
216.146756822,3.536,1.47
216.146756842,3.546,1.465
216.146756862,3.546,1.46
216.146756882,3.551,1.455
216.146756902,3.556,1.449
216.146756922,3.561,1.449
216.146756942,3.561,1.444
216.146756962,3.561,1.444
216.146756982,3.561,1.444
216.146757002,3.561,1.444
216.146757022,3.567,1.444
216.146757042,3.567,1.444
216.146757062,3.561,1.444
216.146757082,3.561,1.444
216.146757102,3.561,1.444
216.146757122,3.556,1.444
216.146757142,3.556,1.444
216.146757162,3.556,1.444
216.146757182,3.556,1.449
216.146757202,3.556,1.449
216.146757222,3.556,1.449
216.146757242,3.556,1.449
216.146757262,3.556,1.455
216.146757282,3.556,1.455
216.146757302,3.556,1.455
216.146757322,3.556,1.455
216.146757342,3.556,1.455
216.146757362,3.551,1.455
216.146757382,3.551,1.455
216.146757402,3.551,1.455
216.146757422,3.551,1.449
216.146757442,3.551,1.449
216.146757462,3.551,1.449
216.146757482,3.551,1.449
216.146757502,3.551,1.455
216.146757522,3.551,1.449
216.146757542,3.551,1.449
216.146757562,3.551,1.449
216.146757582,3.551,1.455
216.146757602,3.551,1.455
216.146757622,3.551,1.455
216.146757642,3.556,1.455
216.146757662,3.556,1.455
216.146757682,3.556,1.455
216.146757702,3.556,1.455
216.146757722,3.551,1.455
216.146757742,3.551,1.455
216.146757762,3.551,1.449
216.146757782,3.551,1.449
216.146757802,3.551,1.449
216.146757822,3.551,1.449
216.146757842,3.551,1.449
216.146757862,3.551,1.455
216.146757882,3.551,1.455
216.146757902,3.551,1.455
216.146757922,3.551,1.455
216.146757942,3.551,1.455
216.146757962,3.551,1.455
216.146757982,3.551,1.455
216.146758002,3.551,1.455
216.146758022,3.551,1.455
216.146758042,3.551,1.455
216.146758062,3.551,1.455
216.146758082,3.551,1.455
216.146758102,3.551,1.455
216.146758122,3.546,1.455
216.146758142,3.536,1.465
216.146758162,3.51,1.491
216.146758182,3.448,1.553
216.146758202,3.346,1.651
216.146758222,3.212,1.78
216.146758242,3.089,1.904
216.146758262,3.017,1.981
216.146758282,2.991,2.007
216.146758302,2.981,2.017
216.146758322,2.95,2.043
216.146758342,2.898,2.094
216.146758362,2.842,2.156
216.146758382,2.811,2.198
216.146758402,2.801,2.208
216.146758422,2.801,2.208
216.146758442,2.796,2.213
216.146758462,2.79,2.223
216.146758482,2.78,2.234
216.146758502,2.775,2.239
216.146758522,2.775,2.239
216.146758542,2.77,2.239
216.146758562,2.76,2.244
216.146758582,2.749,2.249
216.146758602,2.739,2.26
216.146758622,2.729,2.27
216.146758642,2.713,2.28
216.146758662,2.703,2.291
216.146758682,2.688,2.301
216.146758702,2.677,2.311
216.146758722,2.667,2.327
216.146758742,2.657,2.337
216.146758762,2.646,2.352
216.146758782,2.636,2.363
216.146758802,2.626,2.378
216.146758822,2.621,2.394
216.146758842,2.611,2.404
216.146758862,2.6,2.414
216.146758882,2.59,2.425
216.146758902,2.58,2.435
216.146758922,2.575,2.44
