Time [s],CAN H,CAN L
231.295745742,2.518,2.492
231.295745762,2.513,2.492
231.295745782,2.513,2.492
231.295745802,2.513,2.492
231.295745822,2.513,2.492
231.295745842,2.513,2.492
231.295745862,2.513,2.492
231.295745882,2.513,2.492
231.295745902,2.513,2.497
231.295745922,2.513,2.497
231.295745942,2.513,2.497
231.295745962,2.513,2.502
231.295745982,2.513,2.502
231.295746002,2.513,2.502
231.295746022,2.518,2.502
231.295746042,2.518,2.502
231.295746062,2.518,2.502
231.295746082,2.513,2.502
231.295746102,2.513,2.507
231.295746122,2.513,2.507
231.295746142,2.513,2.502
231.295746162,2.513,2.502
231.295746182,2.508,2.502
231.295746202,2.508,2.502
231.295746222,2.508,2.502
231.295746242,2.508,2.502
231.295746262,2.508,2.502
231.295746282,2.508,2.497
231.295746302,2.508,2.502
231.295746322,2.508,2.502
231.295746342,2.508,2.502
231.295746362,2.513,2.497
231.295746382,2.523,2.487
231.295746402,2.554,2.45
231.295746422,2.621,2.389
231.295746442,2.718,2.291
231.295746462,2.837,2.172
231.295746482,2.955,2.053
231.295746502,3.053,1.95
231.295746522,3.135,1.867
231.295746542,3.202,1.795
231.295746562,3.268,1.733
231.295746582,3.32,1.682
231.295746602,3.366,1.646
231.295746622,3.392,1.62
231.295746642,3.407,1.609
231.295746662,3.412,1.599
231.295746682,3.418,1.594
231.295746702,3.418,1.594
231.295746722,3.418,1.594
231.295746742,3.423,1.594
231.295746762,3.423,1.594
231.295746782,3.423,1.594
231.295746802,3.428,1.589
231.295746822,3.433,1.584
231.295746842,3.443,1.573
231.295746862,3.448,1.563
231.295746882,3.459,1.553
231.295746902,3.464,1.542
231.295746922,3.479,1.532
231.295746942,3.489,1.517
231.295746962,3.5,1.506
231.295746982,3.51,1.496
231.295747002,3.515,1.486
231.295747022,3.525,1.475
231.295747042,3.531,1.47
231.295747062,3.541,1.465
231.295747082,3.546,1.46
231.295747102,3.551,1.455
231.295747122,3.551,1.449
231.295747142,3.556,1.444
231.295747162,3.556,1.439
231.295747182,3.561,1.439
231.295747202,3.561,1.439
231.295747222,3.561,1.439
231.295747242,3.561,1.439
231.295747262,3.561,1.439
231.295747282,3.567,1.434
231.295747302,3.567,1.434
231.295747322,3.567,1.434
231.295747342,3.561,1.434
231.295747362,3.561,1.434
231.295747382,3.561,1.434
231.295747402,3.567,1.434
231.295747422,3.567,1.434
231.295747442,3.567,1.434
231.295747462,3.567,1.434
231.295747482,3.572,1.434
231.295747502,3.572,1.429
231.295747522,3.572,1.429
231.295747542,3.572,1.429
231.295747562,3.572,1.429
231.295747582,3.577,1.429
231.295747602,3.577,1.429
231.295747622,3.577,1.429
231.295747642,3.577,1.424
231.295747662,3.572,1.424
231.295747682,3.577,1.424
231.295747702,3.577,1.424
231.295747722,3.582,1.424
231.295747742,3.582,1.424
231.295747762,3.582,1.424
231.295747782,3.582,1.424
231.295747802,3.582,1.424
231.295747822,3.582,1.424
231.295747842,3.582,1.424
231.295747862,3.582,1.424
231.295747882,3.582,1.424
231.295747902,3.587,1.424
231.295747922,3.587,1.424
231.295747942,3.587,1.424
231.295747962,3.587,1.424
231.295747982,3.587,1.429
231.295748002,3.582,1.429
231.295748022,3.582,1.434
231.295748042,3.582,1.429
231.295748062,3.582,1.429
231.295748082,3.582,1.424
231.295748102,3.582,1.429
231.295748122,3.577,1.429
231.295748142,3.577,1.434
231.295748162,3.577,1.434
231.295748182,3.577,1.434
231.295748202,3.577,1.434
231.295748222,3.577,1.439
231.295748242,3.577,1.439
231.295748262,3.577,1.439
231.295748282,3.577,1.439
231.295748302,3.572,1.439
231.295748322,3.572,1.439
231.295748342,3.572,1.444
231.295748362,3.567,1.449
231.295748382,3.556,1.455
231.295748402,3.531,1.48
231.295748422,3.474,1.532
231.295748442,3.382,1.625
231.295748462,3.248,1.759
231.295748482,3.094,1.914
231.295748502,2.955,2.058
231.295748522,2.852,2.167
231.295748542,2.801,2.229
231.295748562,2.78,2.249
231.295748582,2.785,2.244
231.295748602,2.796,2.229
231.295748622,2.811,2.203
231.295748642,2.821,2.187
231.295748662,2.821,2.177
231.295748682,2.811,2.177
231.295748702,2.796,2.187
231.295748722,2.775,2.208
231.295748742,2.765,2.229
231.295748762,2.749,2.244
231.295748782,2.744,2.26
231.295748802,2.739,2.265
231.295748822,2.734,2.275
231.295748842,2.734,2.275
231.295748862,2.729,2.28
231.295748882,2.718,2.285
231.295748902,2.708,2.296
231.295748922,2.698,2.311
231.295748942,2.682,2.327
231.295748962,2.667,2.342
231.295748982,2.657,2.358
231.295749002,2.641,2.373
231.295749022,2.626,2.389
231.295749042,2.616,2.399
231.295749062,2.6,2.409
231.295749082,2.59,2.414
231.295749102,2.58,2.42
231.295749122,2.575,2.425
231.295749142,2.564,2.435
231.295749162,2.564,2.44
231.295749182,2.559,2.445
231.295749202,2.554,2.45
231.295749222,2.549,2.456
231.295749242,2.544,2.456
231.295749262,2.544,2.461
231.295749282,2.539,2.461
231.295749302,2.533,2.466
231.295749322,2.533,2.466
231.295749342,2.533,2.466
231.295749362,2.533,2.466
231.295749382,2.533,2.466
231.295749402,2.533,2.471
231.295749422,2.533,2.471
231.295749442,2.528,2.471
231.295749462,2.528,2.476
231.295749482,2.528,2.476
231.295749502,2.528,2.476
231.295749502,2.528,2.476
231.295749502,2.528,2.476
231.295749502,2.528,2.476
231.295749502,2.528,2.476
231.295749502,2.528,2.476
231.295749502,2.528,2.476
231.295749502,2.528,2.476
231.295749502,2.528,2.476
231.295749502,2.528,2.476
231.295749502,2.528,2.476
231.295749502,2.528,2.476
