Time [s],CAN H,CAN L
230.177526122,2.477,2.466
230.177526142,2.477,2.466
230.177526162,2.477,2.466
230.177526182,2.472,2.466
230.177526202,2.472,2.466
230.177526222,2.472,2.466
230.177526242,2.472,2.466
230.177526262,2.472,2.466
230.177526282,2.467,2.461
230.177526302,2.472,2.461
230.177526322,2.472,2.466
230.177526342,2.472,2.466
230.177526362,2.477,2.466
230.177526382,2.477,2.466
230.177526402,2.477,2.466
230.177526422,2.477,2.466
230.177526442,2.477,2.466
230.177526462,2.472,2.466
230.177526482,2.472,2.466
230.177526502,2.477,2.461
230.177526522,2.497,2.445
230.177526542,2.533,2.404
230.177526562,2.6,2.337
230.177526582,2.688,2.244
230.177526602,2.785,2.146
230.177526622,2.878,2.053
230.177526642,2.95,1.981
230.177526662,3.011,1.924
230.177526682,3.068,1.873
230.177526702,3.114,1.821
230.177526722,3.161,1.78
230.177526742,3.196,1.744
230.177526762,3.222,1.713
230.177526782,3.243,1.697
230.177526802,3.258,1.692
230.177526822,3.268,1.687
230.177526842,3.274,1.687
230.177526862,3.279,1.682
230.177526882,3.279,1.682
230.177526902,3.279,1.682
230.177526922,3.279,1.676
230.177526942,3.284,1.676
230.177526962,3.289,1.666
230.177526982,3.294,1.661
230.177527002,3.299,1.651
230.177527022,3.31,1.64
230.177527042,3.32,1.635
230.177527062,3.325,1.625
230.177527082,3.335,1.615
230.177527102,3.346,1.604
230.177527122,3.351,1.594
230.177527142,3.361,1.584
230.177527162,3.366,1.578
230.177527182,3.376,1.573
230.177527202,3.382,1.568
230.177527222,3.387,1.558
230.177527242,3.392,1.553
230.177527262,3.397,1.553
230.177527282,3.402,1.547
230.177527302,3.402,1.542
230.177527322,3.402,1.542
230.177527342,3.407,1.542
230.177527362,3.407,1.542
230.177527382,3.407,1.537
230.177527402,3.407,1.537
230.177527422,3.407,1.537
230.177527442,3.402,1.537
230.177527462,3.402,1.537
230.177527482,3.402,1.537
230.177527502,3.402,1.542
230.177527522,3.402,1.542
230.177527542,3.402,1.542
230.177527562,3.402,1.542
230.177527582,3.402,1.542
230.177527602,3.397,1.542
230.177527622,3.402,1.542
230.177527642,3.402,1.542
230.177527662,3.402,1.542
230.177527682,3.397,1.542
230.177527702,3.397,1.542
230.177527722,3.397,1.542
230.177527742,3.397,1.542
230.177527762,3.397,1.542
230.177527782,3.397,1.542
230.177527802,3.397,1.542
230.177527822,3.397,1.547
230.177527842,3.397,1.542
230.177527862,3.397,1.542
230.177527882,3.397,1.542
230.177527902,3.397,1.542
230.177527922,3.397,1.542
230.177527942,3.397,1.542
230.177527962,3.397,1.542
230.177527982,3.392,1.542
230.177528002,3.392,1.542
230.177528022,3.392,1.542
230.177528042,3.392,1.542
230.177528062,3.392,1.542
230.177528082,3.392,1.542
230.177528102,3.392,1.542
230.177528122,3.392,1.537
230.177528142,3.392,1.537
230.177528162,3.392,1.537
230.177528182,3.392,1.537
230.177528202,3.392,1.537
230.177528222,3.392,1.542
230.177528242,3.392,1.542
230.177528262,3.392,1.542
230.177528282,3.392,1.537
230.177528302,3.392,1.537
230.177528322,3.387,1.537
230.177528342,3.387,1.537
230.177528362,3.392,1.537
230.177528382,3.392,1.537
230.177528402,3.392,1.537
230.177528422,3.387,1.537
230.177528442,3.387,1.537
230.177528462,3.392,1.537
230.177528482,3.392,1.537
230.177528502,3.382,1.542
230.177528522,3.361,1.563
230.177528542,3.315,1.609
230.177528562,3.232,1.692
230.177528582,3.13,1.8
230.177528602,3.032,1.914
230.177528622,2.955,1.991
230.177528642,2.914,2.027
230.177528662,2.898,2.043
230.177528682,2.873,2.063
230.177528702,2.837,2.11
230.177528722,2.796,2.162
230.177528742,2.765,2.203
230.177528762,2.749,2.218
230.177528782,2.739,2.223
230.177528802,2.734,2.223
230.177528822,2.729,2.229
230.177528842,2.724,2.234
230.177528862,2.718,2.239
230.177528882,2.718,2.244
230.177528902,2.713,2.244
230.177528922,2.708,2.249
230.177528942,2.703,2.254
230.177528962,2.698,2.265
230.177528982,2.688,2.27
230.177529002,2.677,2.28
230.177529022,2.667,2.291
230.177529042,2.657,2.301
230.177529062,2.641,2.311
230.177529082,2.631,2.321
230.177529102,2.616,2.332
230.177529122,2.605,2.337
230.177529142,2.59,2.347
230.177529162,2.58,2.358
230.177529182,2.564,2.363
