Time [s],CAN H,CAN L
228.644304502,2.549,2.538
228.644304522,2.549,2.538
228.644304542,2.544,2.538
228.644304562,2.544,2.538
228.644304582,2.544,2.538
228.644304602,2.544,2.538
228.644304622,2.544,2.538
228.644304642,2.544,2.538
228.644304662,2.544,2.538
228.644304682,2.544,2.538
228.644304702,2.544,2.538
228.644304722,2.544,2.543
228.644304742,2.544,2.543
228.644304762,2.544,2.543
228.644304782,2.544,2.543
228.644304802,2.549,2.543
228.644304822,2.549,2.538
228.644304842,2.549,2.538
228.644304862,2.549,2.538
228.644304882,2.544,2.538
228.644304902,2.544,2.538
228.644304922,2.544,2.538
228.644304942,2.544,2.538
228.644304962,2.544,2.538
228.644304982,2.549,2.543
228.644305002,2.544,2.543
228.644305022,2.544,2.538
228.644305042,2.544,2.538
228.644305062,2.544,2.538
228.644305082,2.544,2.543
228.644305102,2.544,2.543
228.644305122,2.544,2.543
228.644305142,2.544,2.538
228.644305162,2.549,2.533
228.644305182,2.559,2.528
228.644305202,2.575,2.512
228.644305222,2.595,2.492
228.644305242,2.626,2.461
228.644305262,2.662,2.425
228.644305282,2.703,2.383
228.644305302,2.749,2.337
228.644305322,2.801,2.28
228.644305342,2.857,2.218
228.644305362,2.919,2.156
228.644305382,2.986,2.089
228.644305402,3.047,2.027
228.644305422,3.109,1.96
228.644305442,3.171,1.898
228.644305462,3.227,1.831
228.644305482,3.284,1.775
228.644305502,3.335,1.723
228.644305522,3.382,1.671
228.644305542,3.423,1.63
228.644305562,3.459,1.594
228.644305582,3.495,1.558
228.644305602,3.525,1.527
228.644305622,3.551,1.496
228.644305642,3.572,1.48
228.644305662,3.592,1.465
228.644305682,3.608,1.449
228.644305702,3.618,1.439
228.644305722,3.628,1.429
228.644305742,3.639,1.418
228.644305762,3.644,1.413
228.644305782,3.649,1.413
228.644305802,3.654,1.408
228.644305822,3.659,1.408
228.644305842,3.659,1.408
228.644305862,3.659,1.408
228.644305882,3.659,1.408
228.644305902,3.654,1.408
228.644305922,3.654,1.408
228.644305942,3.654,1.408
228.644305962,3.649,1.408
228.644305982,3.644,1.408
228.644306002,3.644,1.408
228.644306022,3.644,1.413
228.644306042,3.639,1.413
228.644306062,3.639,1.418
228.644306082,3.639,1.418
228.644306102,3.633,1.424
228.644306122,3.633,1.429
228.644306142,3.633,1.434
228.644306162,3.628,1.434
228.644306182,3.628,1.439
228.644306202,3.623,1.444
228.644306222,3.623,1.444
228.644306242,3.618,1.444
228.644306262,3.618,1.444
228.644306282,3.613,1.449
228.644306302,3.608,1.449
228.644306322,3.608,1.449
228.644306342,3.603,1.449
228.644306362,3.603,1.455
228.644306382,3.603,1.455
228.644306402,3.603,1.455
228.644306422,3.603,1.46
228.644306442,3.597,1.46
228.644306462,3.597,1.46
228.644306482,3.597,1.46
228.644306502,3.597,1.465
228.644306522,3.597,1.47
228.644306542,3.597,1.465
228.644306562,3.592,1.465
228.644306582,3.592,1.46
228.644306602,3.592,1.46
228.644306622,3.592,1.46
228.644306642,3.592,1.465
228.644306662,3.592,1.465
228.644306682,3.592,1.465
228.644306702,3.592,1.465
228.644306722,3.592,1.465
228.644306742,3.597,1.465
228.644306762,3.597,1.465
228.644306782,3.597,1.465
228.644306802,3.592,1.46
228.644306822,3.592,1.46
228.644306842,3.592,1.46
228.644306862,3.592,1.46
228.644306882,3.592,1.46
228.644306902,3.592,1.46
228.644306922,3.592,1.46
228.644306942,3.592,1.46
228.644306962,3.592,1.46
228.644306982,3.592,1.46
228.644307002,3.592,1.46
228.644307022,3.592,1.465
228.644307042,3.592,1.46
228.644307062,3.592,1.46
228.644307082,3.587,1.46
228.644307102,3.587,1.46
228.644307122,3.582,1.465
228.644307142,3.572,1.475
228.644307162,3.556,1.496
228.644307182,3.525,1.522
228.644307202,3.489,1.563
228.644307222,3.448,1.604
228.644307242,3.402,1.651
228.644307262,3.356,1.702
228.644307282,3.31,1.759
228.644307302,3.253,1.816
228.644307322,3.202,1.878
228.644307342,3.145,1.934
228.644307362,3.094,1.996
228.644307382,3.037,2.053
228.644307402,2.986,2.105
228.644307422,2.945,2.156
228.644307442,2.903,2.198
228.644307462,2.868,2.239
228.644307482,2.832,2.275
228.644307502,2.801,2.301
228.644307522,2.775,2.332
228.644307542,2.749,2.352
228.644307562,2.734,2.368
228.644307582,2.713,2.383
228.644307602,2.698,2.394
228.644307622,2.688,2.404
228.644307642,2.677,2.409
228.644307662,2.667,2.414
228.644307682,2.662,2.42
228.644307702,2.662,2.425
228.644307722,2.652,2.425
228.644307742,2.646,2.43
228.644307762,2.641,2.435
228.644307782,2.641,2.435
228.644307802,2.641,2.44
228.644307822,2.641,2.44
228.644307842,2.636,2.445
228.644307862,2.636,2.445
228.644307882,2.631,2.45
228.644307902,2.626,2.456
228.644307922,2.621,2.461
228.644307942,2.616,2.466
228.644307962,2.616,2.466
228.644307982,2.611,2.476
228.644308002,2.605,2.481
228.644308022,2.605,2.487
228.644308042,2.6,2.492
228.644308062,2.595,2.492
228.644308082,2.59,2.492
228.644308102,2.585,2.497
228.644308122,2.585,2.502
228.644308142,2.585,2.502
228.644308162,2.585,2.507
228.644308182,2.58,2.507
228.644308202,2.575,2.512
228.644308222,2.575,2.512
228.644308242,2.569,2.512
228.644308262,2.569,2.512
228.644308282,2.569,2.518
228.644308282,2.569,2.518
228.644308282,2.569,2.518
228.644308282,2.569,2.518
228.644308282,2.569,2.518
228.644308282,2.569,2.518
228.644308282,2.569,2.518
228.644308282,2.569,2.518
228.644308282,2.569,2.518
228.644308282,2.569,2.518
228.644308282,2.569,2.518
