Time [s],CAN H,CAN L
220.829457922,2.518,2.502
220.829457942,2.518,2.507
220.829457962,2.518,2.507
220.829457982,2.518,2.507
220.829458002,2.523,2.507
220.829458022,2.523,2.512
220.829458042,2.518,2.512
220.829458062,2.518,2.512
220.829458082,2.518,2.512
220.829458102,2.518,2.507
220.829458122,2.518,2.507
220.829458142,2.518,2.507
220.829458162,2.518,2.507
220.829458182,2.518,2.507
220.829458202,2.518,2.507
220.829458222,2.518,2.507
220.829458242,2.523,2.502
220.829458262,2.539,2.492
220.829458282,2.569,2.456
220.829458302,2.626,2.394
220.829458322,2.708,2.306
220.829458342,2.801,2.203
220.829458362,2.888,2.11
220.829458382,2.97,2.033
220.829458402,3.032,1.971
220.829458422,3.089,1.924
220.829458442,3.14,1.873
220.829458462,3.186,1.826
220.829458482,3.227,1.785
220.829458502,3.258,1.754
220.829458522,3.279,1.733
220.829458542,3.289,1.728
220.829458562,3.299,1.723
220.829458582,3.304,1.718
220.829458602,3.31,1.713
220.829458622,3.31,1.713
220.829458642,3.31,1.713
220.829458662,3.315,1.713
220.829458682,3.315,1.707
220.829458702,3.32,1.702
220.829458722,3.325,1.692
220.829458742,3.33,1.682
220.829458762,3.34,1.671
220.829458782,3.346,1.666
220.829458802,3.356,1.656
220.829458822,3.361,1.646
220.829458842,3.371,1.64
220.829458862,3.376,1.63
220.829458882,3.387,1.62
220.829458902,3.397,1.615
220.829458922,3.402,1.604
220.829458942,3.407,1.599
220.829458962,3.412,1.594
220.829458982,3.418,1.584
220.829459002,3.423,1.578
220.829459022,3.423,1.573
220.829459042,3.428,1.573
220.829459062,3.433,1.573
220.829459082,3.433,1.568
220.829459102,3.433,1.568
220.829459122,3.433,1.568
220.829459142,3.433,1.568
220.829459162,3.433,1.568
220.829459182,3.428,1.568
220.829459202,3.428,1.568
220.829459222,3.428,1.568
220.829459242,3.433,1.568
220.829459262,3.433,1.568
220.829459282,3.428,1.568
220.829459302,3.428,1.568
220.829459322,3.423,1.568
220.829459342,3.423,1.568
220.829459362,3.423,1.573
220.829459382,3.428,1.573
220.829459402,3.428,1.573
220.829459422,3.423,1.573
220.829459442,3.423,1.573
220.829459462,3.418,1.573
220.829459482,3.418,1.573
220.829459502,3.423,1.573
220.829459522,3.423,1.573
220.829459542,3.423,1.573
220.829459562,3.418,1.573
220.829459582,3.418,1.568
220.829459602,3.418,1.568
220.829459622,3.418,1.568
220.829459642,3.423,1.568
220.829459662,3.423,1.568
220.829459682,3.423,1.568
220.829459702,3.418,1.563
220.829459722,3.418,1.568
220.829459742,3.418,1.568
220.829459762,3.418,1.568
220.829459782,3.412,1.563
220.829459802,3.412,1.563
220.829459822,3.412,1.558
220.829459842,3.412,1.558
220.829459862,3.412,1.563
220.829459882,3.412,1.563
220.829459902,3.412,1.563
220.829459922,3.412,1.563
220.829459942,3.418,1.563
220.829459962,3.418,1.563
220.829459982,3.412,1.563
220.829460002,3.412,1.563
220.829460022,3.412,1.563
220.829460042,3.412,1.563
220.829460062,3.412,1.563
