Time [s],CAN H,CAN L
216.449550982,2.503,2.492
216.449551002,2.508,2.492
216.449551022,2.508,2.492
216.449551042,2.503,2.492
216.449551062,2.503,2.492
216.449551082,2.503,2.492
216.449551102,2.503,2.492
216.449551122,2.503,2.492
216.449551142,2.503,2.492
216.449551162,2.503,2.492
216.449551182,2.503,2.492
216.449551202,2.503,2.492
216.449551222,2.503,2.492
216.449551242,2.503,2.492
216.449551262,2.503,2.497
216.449551282,2.503,2.497
216.449551302,2.503,2.497
216.449551322,2.503,2.497
216.449551342,2.503,2.497
216.449551362,2.503,2.497
216.449551382,2.503,2.497
216.449551402,2.503,2.492
216.449551422,2.503,2.492
216.449551442,2.503,2.492
216.449551462,2.503,2.487
216.449551482,2.503,2.487
216.449551502,2.503,2.487
216.449551522,2.508,2.487
216.449551542,2.503,2.487
216.449551562,2.503,2.492
216.449551582,2.503,2.492
216.449551602,2.508,2.492
216.449551622,2.518,2.476
216.449551642,2.549,2.45
216.449551662,2.605,2.394
216.449551682,2.698,2.306
216.449551702,2.811,2.192
216.449551722,2.919,2.074
216.449551742,3.017,1.971
216.449551762,3.094,1.888
216.449551782,3.161,1.826
216.449551802,3.222,1.764
216.449551822,3.279,1.713
216.449551842,3.325,1.661
216.449551862,3.366,1.625
216.449551882,3.392,1.604
216.449551902,3.407,1.594
216.449551922,3.423,1.584
216.449551942,3.428,1.584
216.449551962,3.433,1.584
216.449551982,3.438,1.584
216.449552002,3.438,1.584
216.449552022,3.438,1.584
216.449552042,3.438,1.584
216.449552062,3.438,1.578
216.449552082,3.443,1.568
216.449552102,3.454,1.563
216.449552122,3.459,1.553
216.449552142,3.469,1.537
216.449552162,3.479,1.527
216.449552182,3.484,1.517
216.449552202,3.5,1.511
216.449552222,3.51,1.501
216.449552242,3.52,1.491
216.449552262,3.531,1.486
216.449552282,3.536,1.475
216.449552302,3.541,1.47
216.449552322,3.551,1.465
216.449552342,3.556,1.46
216.449552362,3.561,1.455
216.449552382,3.561,1.449
216.449552402,3.567,1.449
216.449552422,3.567,1.449
216.449552442,3.567,1.444
216.449552462,3.567,1.444
216.449552482,3.567,1.444
216.449552502,3.567,1.444
216.449552522,3.567,1.444
216.449552542,3.567,1.444
216.449552562,3.567,1.444
216.449552582,3.567,1.444
216.449552602,3.567,1.444
216.449552622,3.567,1.449
216.449552642,3.567,1.449
216.449552662,3.561,1.449
216.449552682,3.561,1.449
216.449552702,3.561,1.449
216.449552722,3.556,1.449
216.449552742,3.556,1.455
216.449552762,3.556,1.449
216.449552782,3.556,1.449
216.449552802,3.561,1.449
216.449552822,3.561,1.449
216.449552842,3.561,1.455
216.449552862,3.561,1.455
216.449552882,3.561,1.455
216.449552902,3.561,1.455
216.449552922,3.561,1.455
216.449552942,3.561,1.455
216.449552962,3.556,1.455
216.449552982,3.556,1.455
216.449553002,3.556,1.455
216.449553022,3.556,1.455
216.449553042,3.556,1.455
216.449553062,3.556,1.455
216.449553082,3.556,1.455
216.449553102,3.556,1.455
216.449553122,3.556,1.455
216.449553142,3.556,1.455
216.449553162,3.556,1.455
216.449553182,3.556,1.455
216.449553202,3.556,1.455
216.449553222,3.556,1.455
216.449553242,3.556,1.455
216.449553262,3.561,1.455
216.449553282,3.561,1.455
216.449553302,3.556,1.455
216.449553322,3.556,1.455
216.449553342,3.556,1.46
216.449553362,3.556,1.455
216.449553382,3.556,1.455
216.449553402,3.556,1.455
