Time [s],CAN H,CAN L
230.748534182,2.513,2.502
230.748534202,2.513,2.502
230.748534222,2.518,2.502
230.748534242,2.513,2.502
230.748534262,2.513,2.507
230.748534282,2.513,2.507
230.748534302,2.513,2.507
230.748534322,2.513,2.502
230.748534342,2.513,2.502
230.748534362,2.513,2.502
230.748534382,2.518,2.507
230.748534402,2.518,2.507
230.748534422,2.513,2.507
230.748534442,2.513,2.507
230.748534462,2.513,2.502
230.748534482,2.513,2.502
230.748534502,2.513,2.502
230.748534522,2.518,2.502
230.748534542,2.518,2.502
230.748534562,2.518,2.502
230.748534582,2.513,2.507
230.748534602,2.513,2.507
230.748534622,2.513,2.507
230.748534642,2.513,2.502
230.748534662,2.513,2.502
230.748534682,2.513,2.502
230.748534702,2.513,2.502
230.748534722,2.513,2.502
230.748534742,2.513,2.502
230.748534762,2.518,2.502
230.748534782,2.518,2.502
230.748534802,2.518,2.502
230.748534822,2.513,2.507
230.748534842,2.513,2.507
230.748534862,2.518,2.502
230.748534882,2.523,2.497
230.748534902,2.533,2.481
230.748534922,2.554,2.461
230.748534942,2.58,2.435
230.748534962,2.616,2.399
230.748534982,2.657,2.352
230.748535002,2.708,2.306
230.748535022,2.76,2.249
230.748535042,2.816,2.187
230.748535062,2.883,2.12
230.748535082,2.945,2.053
230.748535102,3.006,1.986
230.748535122,3.068,1.919
230.748535142,3.13,1.852
230.748535162,3.186,1.785
230.748535182,3.238,1.728
230.748535202,3.284,1.671
230.748535222,3.33,1.625
230.748535242,3.371,1.584
230.748535262,3.407,1.542
230.748535282,3.443,1.511
230.748535302,3.469,1.48
230.748535322,3.489,1.46
230.748535342,3.51,1.439
230.748535362,3.531,1.424
230.748535382,3.546,1.413
230.748535402,3.556,1.403
230.748535422,3.561,1.393
230.748535442,3.572,1.388
230.748535462,3.577,1.382
230.748535482,3.582,1.382
230.748535502,3.582,1.377
230.748535522,3.582,1.372
230.748535542,3.582,1.372
230.748535562,3.582,1.367
230.748535582,3.582,1.372
230.748535602,3.582,1.372
230.748535622,3.582,1.377
230.748535642,3.582,1.382
230.748535662,3.577,1.382
230.748535682,3.577,1.388
230.748535702,3.572,1.393
230.748535722,3.572,1.398
230.748535742,3.567,1.398
230.748535762,3.567,1.403
230.748535782,3.567,1.403
230.748535802,3.561,1.403
230.748535822,3.556,1.403
230.748535842,3.556,1.403
230.748535862,3.551,1.408
230.748535882,3.551,1.413
230.748535902,3.546,1.413
230.748535922,3.546,1.418
230.748535942,3.546,1.418
230.748535962,3.551,1.424
230.748535982,3.546,1.424
230.748536002,3.546,1.429
230.748536022,3.546,1.429
230.748536042,3.546,1.434
230.748536062,3.551,1.434
230.748536082,3.546,1.439
230.748536102,3.546,1.439
230.748536122,3.541,1.439
230.748536142,3.536,1.434
230.748536162,3.531,1.429
230.748536182,3.531,1.429
230.748536202,3.531,1.429
230.748536222,3.531,1.429
230.748536242,3.531,1.429
230.748536262,3.531,1.429
230.748536282,3.536,1.429
230.748536302,3.536,1.434
