Time [s],CAN H,CAN L
232.577364282,2.472,2.456
232.577364302,2.472,2.456
232.577364322,2.467,2.456
232.577364342,2.467,2.456
232.577364362,2.472,2.456
232.577364382,2.472,2.461
232.577364402,2.477,2.466
232.577364422,2.482,2.471
232.577364442,2.482,2.471
232.577364462,2.482,2.466
232.577364482,2.477,2.466
232.577364502,2.472,2.461
232.577364522,2.467,2.456
232.577364542,2.467,2.45
232.577364562,2.467,2.456
232.577364582,2.472,2.461
232.577364602,2.477,2.466
232.577364622,2.482,2.471
232.577364642,2.482,2.476
232.577364662,2.482,2.476
232.577364682,2.482,2.476
232.577364702,2.477,2.471
232.577364722,2.477,2.471
232.577364742,2.472,2.466
232.577364762,2.477,2.456
232.577364782,2.487,2.435
232.577364802,2.518,2.404
232.577364822,2.58,2.342
232.577364842,2.662,2.254
232.577364862,2.76,2.156
232.577364882,2.852,2.063
232.577364902,2.929,1.991
232.577364922,2.996,1.929
232.577364942,3.047,1.878
232.577364962,3.099,1.826
232.577364982,3.145,1.78
232.577365002,3.186,1.744
232.577365022,3.217,1.713
232.577365042,3.238,1.697
232.577365062,3.248,1.687
232.577365082,3.258,1.676
232.577365102,3.263,1.676
232.577365122,3.268,1.671
232.577365142,3.268,1.671
232.577365162,3.274,1.671
232.577365182,3.274,1.671
232.577365202,3.279,1.671
232.577365222,3.284,1.671
232.577365242,3.294,1.661
232.577365262,3.299,1.656
232.577365282,3.304,1.646
232.577365302,3.31,1.63
232.577365322,3.315,1.62
232.577365342,3.325,1.609
232.577365362,3.33,1.599
232.577365382,3.34,1.594
232.577365402,3.351,1.584
232.577365422,3.361,1.578
232.577365442,3.371,1.573
232.577365462,3.376,1.568
232.577365482,3.387,1.563
232.577365502,3.387,1.553
232.577365522,3.392,1.547
232.577365542,3.392,1.542
232.577365562,3.392,1.537
232.577365582,3.392,1.537
232.577365602,3.397,1.537
232.577365622,3.397,1.537
232.577365642,3.402,1.532
232.577365662,3.402,1.537
232.577365682,3.407,1.537
232.577365702,3.407,1.537
232.577365722,3.407,1.542
232.577365742,3.407,1.542
232.577365762,3.402,1.542
232.577365782,3.402,1.542
232.577365802,3.397,1.542
232.577365822,3.397,1.537
232.577365842,3.392,1.537
232.577365862,3.392,1.537
232.577365882,3.397,1.537
232.577365902,3.397,1.537
232.577365922,3.397,1.537
232.577365942,3.397,1.542
232.577365962,3.397,1.542
232.577365982,3.397,1.542
232.577366002,3.397,1.542
232.577366022,3.397,1.542
232.577366042,3.397,1.542
232.577366062,3.392,1.542
232.577366082,3.392,1.542
232.577366102,3.392,1.542
232.577366122,3.392,1.537
232.577366142,3.392,1.537
232.577366162,3.392,1.537
232.577366182,3.397,1.537
232.577366202,3.397,1.542
232.577366222,3.397,1.542
232.577366242,3.397,1.542
232.577366262,3.397,1.542
232.577366282,3.397,1.542
232.577366302,3.397,1.542
232.577366322,3.397,1.547
232.577366342,3.397,1.542
232.577366362,3.397,1.542
232.577366382,3.392,1.542
232.577366402,3.392,1.537
232.577366422,3.392,1.537
232.577366442,3.392,1.537
232.577366462,3.392,1.537
232.577366482,3.392,1.537
232.577366502,3.392,1.537
232.577366522,3.392,1.537
232.577366542,3.397,1.542
232.577366562,3.397,1.542
232.577366582,3.397,1.542
232.577366602,3.397,1.542
232.577366622,3.397,1.542
232.577366642,3.397,1.542
232.577366662,3.397,1.542
232.577366682,3.397,1.542
232.577366702,3.392,1.542
232.577366722,3.392,1.542
232.577366742,3.387,1.537
232.577366762,3.387,1.542
232.577366782,3.376,1.558
232.577366802,3.34,1.594
232.577366822,3.274,1.666
232.577366842,3.176,1.769
232.577366862,3.068,1.883
232.577366882,2.981,1.976
232.577366902,2.929,2.022
232.577366922,2.909,2.038
232.577366942,2.888,2.053
232.577366962,2.852,2.084
232.577366982,2.811,2.136
232.577367002,2.77,2.182
232.577367022,2.749,2.208
232.577367042,2.739,2.213
232.577367062,2.734,2.213
232.577367082,2.729,2.218
232.577367102,2.724,2.223
232.577367122,2.718,2.229
232.577367142,2.713,2.234
232.577367162,2.708,2.229
232.577367182,2.698,2.234
232.577367202,2.693,2.239
232.577367222,2.688,2.249
232.577367242,2.682,2.26
232.577367262,2.667,2.265
232.577367282,2.657,2.275
232.577367302,2.646,2.285
232.577367322,2.636,2.296
232.577367342,2.626,2.306
232.577367362,2.611,2.316
232.577367382,2.6,2.327
232.577367402,2.59,2.337
232.577367422,2.58,2.347
232.577367442,2.569,2.358
232.577367462,2.559,2.368
232.577367482,2.549,2.378
232.577367502,2.544,2.383
232.577367522,2.533,2.394
232.577367542,2.528,2.399
232.577367562,2.523,2.404
232.577367582,2.518,2.409
232.577367602,2.513,2.42
232.577367622,2.513,2.425
232.577367642,2.508,2.425
232.577367662,2.508,2.43
232.577367682,2.503,2.43
232.577367702,2.503,2.435
232.577367722,2.503,2.435
232.577367742,2.503,2.435
232.577367762,2.497,2.44
232.577367782,2.497,2.44
232.577367802,2.497,2.445
232.577367822,2.497,2.445
232.577367842,2.497,2.445
232.577367862,2.497,2.445
232.577367882,2.497,2.445
232.577367882,2.497,2.445
232.577367882,2.497,2.445
232.577367882,2.497,2.445
232.577367882,2.497,2.445
232.577367882,2.497,2.445
232.577367882,2.497,2.445
232.577367882,2.497,2.445
232.577367882,2.497,2.445
232.577367882,2.497,2.445
232.577367882,2.497,2.445
232.577367882,2.497,2.445
232.577367882,2.497,2.445
232.577367882,2.497,2.445
232.577367882,2.497,2.445
232.577367882,2.497,2.445
232.577367882,2.497,2.445
232.577367882,2.497,2.445
232.577367882,2.497,2.445
232.577367882,2.497,2.445
