Time [s],CAN H,CAN L
239.144140562,2.549,2.549
239.144140582,2.549,2.549
239.144140602,2.549,2.543
239.144140622,2.544,2.543
239.144140642,2.539,2.538
239.144140662,2.539,2.533
239.144140682,2.539,2.533
239.144140702,2.539,2.533
239.144140722,2.539,2.538
239.144140742,2.544,2.543
239.144140762,2.544,2.543
239.144140782,2.549,2.549
239.144140802,2.549,2.549
239.144140822,2.554,2.549
239.144140842,2.549,2.549
239.144140862,2.549,2.549
239.144140882,2.549,2.543
239.144140902,2.544,2.538
239.144140922,2.539,2.533
239.144140942,2.533,2.533
239.144140962,2.533,2.533
239.144140982,2.533,2.538
239.144141002,2.539,2.538
239.144141022,2.539,2.543
239.144141042,2.544,2.543
239.144141062,2.544,2.543
239.144141082,2.549,2.543
239.144141102,2.549,2.543
239.144141122,2.549,2.543
239.144141142,2.549,2.543
239.144141162,2.549,2.543
239.144141182,2.544,2.538
239.144141202,2.544,2.533
239.144141222,2.549,2.523
239.144141242,2.564,2.512
239.144141262,2.585,2.492
239.144141282,2.616,2.466
239.144141302,2.652,2.435
239.144141322,2.693,2.394
239.144141342,2.744,2.342
239.144141362,2.801,2.291
239.144141382,2.857,2.229
239.144141402,2.919,2.167
239.144141422,2.981,2.1
239.144141442,3.037,2.033
239.144141462,3.099,1.965
239.144141482,3.161,1.898
239.144141502,3.217,1.836
239.144141522,3.274,1.775
239.144141542,3.325,1.723
239.144141562,3.376,1.676
239.144141582,3.423,1.635
239.144141602,3.459,1.594
239.144141622,3.495,1.563
239.144141642,3.525,1.532
239.144141662,3.546,1.506
239.144141682,3.572,1.486
239.144141702,3.587,1.47
239.144141722,3.603,1.455
239.144141742,3.618,1.439
239.144141762,3.623,1.429
239.144141782,3.633,1.424
239.144141802,3.644,1.418
239.144141822,3.649,1.413
239.144141842,3.649,1.413
239.144141862,3.654,1.413
239.144141882,3.654,1.408
239.144141902,3.654,1.408
239.144141922,3.654,1.408
239.144141942,3.654,1.408
239.144141962,3.649,1.408
239.144141982,3.649,1.408
239.144142002,3.649,1.408
239.144142022,3.644,1.413
239.144142042,3.644,1.413
239.144142062,3.644,1.418
239.144142082,3.639,1.418
239.144142102,3.639,1.424
239.144142122,3.639,1.424
239.144142142,3.639,1.429
239.144142162,3.633,1.434
239.144142182,3.633,1.434
239.144142202,3.628,1.439
239.144142222,3.623,1.439
239.144142242,3.618,1.439
239.144142262,3.618,1.444
239.144142282,3.613,1.449
239.144142302,3.613,1.449
239.144142322,3.613,1.455
239.144142342,3.608,1.455
239.144142362,3.608,1.455
239.144142382,3.608,1.46
239.144142402,3.603,1.46
239.144142422,3.603,1.465
239.144142442,3.597,1.465
239.144142462,3.597,1.46
239.144142482,3.592,1.46
239.144142502,3.592,1.46
239.144142522,3.592,1.465
239.144142542,3.592,1.465
239.144142562,3.597,1.465
239.144142582,3.597,1.47
239.144142602,3.597,1.47
239.144142622,3.597,1.47
239.144142642,3.597,1.47
239.144142662,3.597,1.47
239.144142682,3.597,1.47
239.144142702,3.597,1.47
239.144142722,3.592,1.47
239.144142742,3.587,1.47
239.144142762,3.587,1.47
239.144142782,3.587,1.47
239.144142802,3.587,1.47
239.144142822,3.592,1.47
239.144142842,3.592,1.47
239.144142862,3.592,1.47
239.144142882,3.597,1.47
239.144142902,3.597,1.47
239.144142922,3.597,1.47
239.144142942,3.592,1.47
