Time [s],CAN H,CAN L
223.716379722,2.554,2.543
223.716379742,2.554,2.543
223.716379762,2.549,2.538
223.716379782,2.549,2.538
223.716379802,2.554,2.543
223.716379822,2.554,2.543
223.716379842,2.554,2.543
223.716379862,2.559,2.543
223.716379882,2.559,2.543
223.716379902,2.559,2.549
223.716379922,2.559,2.549
223.716379942,2.559,2.549
223.716379962,2.559,2.549
223.716379982,2.559,2.549
223.716380002,2.559,2.549
223.716380022,2.559,2.549
223.716380042,2.564,2.549
223.716380062,2.559,2.554
223.716380082,2.559,2.554
223.716380102,2.559,2.554
223.716380122,2.559,2.549
223.716380142,2.559,2.549
223.716380162,2.559,2.549
223.716380182,2.559,2.549
223.716380202,2.569,2.538
223.716380222,2.59,2.512
223.716380242,2.641,2.456
223.716380262,2.729,2.368
223.716380282,2.842,2.254
223.716380302,2.96,2.136
223.716380322,3.058,2.038
223.716380342,3.13,1.965
223.716380362,3.191,1.909
223.716380382,3.248,1.852
223.716380402,3.304,1.8
223.716380422,3.361,1.749
223.716380442,3.402,1.707
223.716380462,3.428,1.682
223.716380482,3.448,1.666
223.716380502,3.459,1.656
223.716380522,3.469,1.651
223.716380542,3.474,1.651
223.716380562,3.474,1.651
223.716380582,3.479,1.646
223.716380602,3.484,1.646
223.716380622,3.484,1.646
223.716380642,3.489,1.64
223.716380662,3.495,1.635
223.716380682,3.5,1.625
223.716380702,3.51,1.615
223.716380722,3.52,1.604
223.716380742,3.525,1.599
223.716380762,3.536,1.589
223.716380782,3.546,1.578
223.716380802,3.556,1.568
223.716380822,3.567,1.558
223.716380842,3.577,1.547
223.716380862,3.587,1.537
223.716380882,3.592,1.532
223.716380902,3.597,1.527
223.716380922,3.603,1.527
223.716380942,3.608,1.522
223.716380962,3.613,1.517
223.716380982,3.613,1.511
223.716381002,3.613,1.511
223.716381022,3.618,1.517
223.716381042,3.618,1.517
223.716381062,3.618,1.517
223.716381082,3.618,1.517
223.716381102,3.618,1.522
223.716381122,3.618,1.522
223.716381142,3.618,1.522
223.716381162,3.618,1.522
223.716381182,3.613,1.522
223.716381202,3.613,1.522
223.716381222,3.613,1.527
223.716381242,3.613,1.527
223.716381262,3.608,1.527
223.716381282,3.608,1.527
223.716381302,3.608,1.532
223.716381322,3.608,1.532
223.716381342,3.608,1.532
223.716381362,3.608,1.532
223.716381382,3.608,1.532
223.716381402,3.608,1.537
223.716381422,3.608,1.537
223.716381442,3.608,1.537
223.716381462,3.608,1.537
223.716381482,3.608,1.537
223.716381502,3.608,1.537
223.716381522,3.608,1.542
223.716381542,3.608,1.542
223.716381562,3.608,1.542
223.716381582,3.608,1.537
223.716381602,3.608,1.537
223.716381622,3.603,1.537
223.716381642,3.608,1.537
223.716381662,3.608,1.537
223.716381682,3.608,1.537
223.716381702,3.608,1.537
223.716381722,3.608,1.537
223.716381742,3.608,1.537
223.716381762,3.608,1.542
223.716381782,3.608,1.542
223.716381802,3.608,1.542
223.716381822,3.608,1.542
223.716381842,3.608,1.542
223.716381862,3.608,1.542
223.716381882,3.608,1.542
223.716381902,3.608,1.542
223.716381922,3.608,1.542
223.716381942,3.613,1.547
223.716381962,3.613,1.547
223.716381982,3.613,1.547
223.716382002,3.613,1.547
223.716382022,3.613,1.542
223.716382042,3.613,1.547
223.716382062,3.613,1.547
223.716382082,3.613,1.547
223.716382102,3.613,1.547
223.716382122,3.613,1.547
223.716382142,3.608,1.542
223.716382162,3.613,1.542
223.716382182,3.613,1.542
223.716382202,3.608,1.547
223.716382222,3.587,1.568
223.716382242,3.546,1.615
223.716382262,3.459,1.702
223.716382282,3.33,1.831
223.716382302,3.181,1.981
223.716382322,3.053,2.115
223.716382342,2.975,2.192
223.716382362,2.965,2.208
223.716382382,2.975,2.192
223.716382402,2.975,2.177
223.716382422,2.95,2.192
223.716382442,2.898,2.229
223.716382462,2.847,2.275
223.716382482,2.816,2.301
223.716382502,2.801,2.306
223.716382522,2.806,2.301
223.716382542,2.811,2.285
223.716382562,2.816,2.28
223.716382582,2.816,2.28
223.716382602,2.811,2.285
223.716382622,2.806,2.301
223.716382642,2.796,2.311
223.716382662,2.785,2.327
223.716382682,2.775,2.342
223.716382702,2.77,2.352
223.716382722,2.765,2.368
223.716382742,2.754,2.378
223.716382762,2.744,2.389
223.716382782,2.729,2.399
223.716382802,2.718,2.414
223.716382822,2.708,2.43
223.716382842,2.698,2.445
223.716382862,2.693,2.456
223.716382882,2.682,2.466
223.716382902,2.667,2.476
223.716382922,2.657,2.481
223.716382942,2.646,2.487
223.716382962,2.636,2.492
223.716382982,2.631,2.497
223.716383002,2.621,2.502
223.716383022,2.616,2.507
223.716383042,2.611,2.512
223.716383062,2.6,2.512
223.716383082,2.595,2.518
223.716383102,2.59,2.518
223.716383122,2.59,2.518
223.716383142,2.585,2.523
223.716383162,2.585,2.523
223.716383182,2.585,2.523
223.716383202,2.585,2.528
223.716383222,2.585,2.528
223.716383242,2.585,2.528
223.716383262,2.585,2.533
223.716383282,2.585,2.533
223.716383302,2.585,2.538
223.716383322,2.585,2.538
223.716383322,2.585,2.538
223.716383322,2.585,2.538
223.716383322,2.585,2.538
223.716383322,2.585,2.538
223.716383322,2.585,2.538
223.716383322,2.585,2.538
223.716383322,2.585,2.538
223.716383322,2.585,2.538
223.716383322,2.585,2.538
223.716383322,2.585,2.538
223.716383322,2.585,2.538
223.716383322,2.585,2.538
223.716383322,2.585,2.538
223.716383322,2.585,2.538
223.716383322,2.585,2.538
223.716383322,2.585,2.538
223.716383322,2.585,2.538
223.716383322,2.585,2.538
223.716383322,2.585,2.538
