Time [s],CAN H,CAN L
247.929277342,2.441,2.43
247.929277362,2.441,2.43
247.929277382,2.441,2.43
247.929277402,2.441,2.43
247.929277422,2.446,2.435
247.929277442,2.446,2.435
247.929277462,2.451,2.44
247.929277482,2.451,2.44
247.929277502,2.451,2.44
247.929277522,2.451,2.435
247.929277542,2.446,2.435
247.929277562,2.446,2.435
247.929277582,2.446,2.435
247.929277602,2.446,2.435
247.929277622,2.446,2.435
247.929277642,2.446,2.44
247.929277662,2.446,2.44
247.929277682,2.446,2.44
247.929277702,2.446,2.44
247.929277722,2.446,2.44
247.929277742,2.446,2.44
247.929277762,2.446,2.44
247.929277782,2.446,2.44
247.929277802,2.446,2.44
247.929277822,2.451,2.435
247.929277842,2.461,2.425
247.929277862,2.487,2.399
247.929277882,2.533,2.347
247.929277902,2.605,2.265
247.929277922,2.698,2.167
247.929277942,2.796,2.069
247.929277962,2.878,1.986
247.929277982,2.945,1.924
247.929278002,3.001,1.867
247.929278022,3.053,1.816
247.929278042,3.104,1.769
247.929278062,3.145,1.728
247.929278082,3.176,1.697
247.929278102,3.202,1.671
247.929278122,3.222,1.661
247.929278142,3.232,1.656
247.929278162,3.238,1.656
247.929278182,3.243,1.651
247.929278202,3.243,1.651
247.929278222,3.243,1.651
247.929278242,3.243,1.651
247.929278262,3.248,1.646
247.929278282,3.248,1.64
247.929278302,3.253,1.635
247.929278322,3.263,1.63
247.929278342,3.268,1.62
247.929278362,3.279,1.609
247.929278382,3.284,1.599
247.929278402,3.294,1.589
247.929278422,3.304,1.578
247.929278442,3.315,1.568
247.929278462,3.32,1.563
247.929278482,3.325,1.553
247.929278502,3.335,1.542
247.929278522,3.34,1.537
247.929278542,3.351,1.532
247.929278562,3.356,1.527
247.929278582,3.361,1.527
247.929278602,3.366,1.522
247.929278622,3.366,1.517
247.929278642,3.366,1.511
247.929278662,3.371,1.511
247.929278682,3.371,1.517
247.929278702,3.376,1.517
247.929278722,3.376,1.517
247.929278742,3.376,1.517
247.929278762,3.376,1.517
247.929278782,3.376,1.517
247.929278802,3.371,1.511
247.929278822,3.366,1.506
247.929278842,3.361,1.501
247.929278862,3.356,1.501
247.929278882,3.356,1.501
247.929278902,3.361,1.506
247.929278922,3.366,1.511
247.929278942,3.371,1.517
247.929278962,3.376,1.522
247.929278982,3.382,1.527
247.929279002,3.382,1.527
247.929279022,3.376,1.527
247.929279042,3.371,1.527
247.929279062,3.371,1.517
247.929279082,3.366,1.511
247.929279102,3.361,1.506
247.929279122,3.356,1.506
247.929279142,3.356,1.506
247.929279162,3.356,1.506
247.929279182,3.361,1.511
247.929279202,3.366,1.517
247.929279222,3.371,1.522
247.929279242,3.371,1.522
247.929279262,3.376,1.527
247.929279282,3.376,1.527
247.929279302,3.376,1.522
247.929279322,3.371,1.522
247.929279342,3.366,1.517
247.929279362,3.361,1.517
247.929279382,3.356,1.511
247.929279402,3.356,1.511
247.929279422,3.356,1.511
247.929279442,3.356,1.511
247.929279462,3.361,1.511
247.929279482,3.361,1.511
247.929279502,3.366,1.517
247.929279522,3.366,1.517
247.929279542,3.371,1.522
247.929279562,3.371,1.522
247.929279582,3.366,1.522
247.929279602,3.366,1.517
247.929279622,3.361,1.517
247.929279642,3.361,1.517
247.929279662,3.361,1.517
247.929279682,3.361,1.517
247.929279702,3.361,1.511
247.929279722,3.361,1.511
247.929279742,3.361,1.511
247.929279762,3.366,1.517
247.929279782,3.366,1.517
247.929279802,3.366,1.522
247.929279822,3.361,1.522
247.929279842,3.351,1.532
247.929279862,3.315,1.563
247.929279882,3.253,1.625
247.929279902,3.155,1.723
247.929279922,3.047,1.842
247.929279942,2.96,1.94
247.929279962,2.903,1.991
247.929279982,2.883,2.012
247.929280002,2.868,2.027
247.929280022,2.832,2.063
247.929280042,2.785,2.115
247.929280062,2.749,2.162
247.929280082,2.729,2.187
247.929280102,2.718,2.198
247.929280122,2.713,2.198
247.929280142,2.708,2.198
247.929280162,2.698,2.203
247.929280182,2.688,2.208
247.929280202,2.682,2.213
247.929280222,2.682,2.213
247.929280242,2.677,2.213
247.929280262,2.677,2.223
247.929280282,2.667,2.234
247.929280302,2.662,2.244
247.929280322,2.652,2.249
247.929280342,2.641,2.26
247.929280362,2.626,2.27
247.929280382,2.616,2.28
247.929280402,2.6,2.285
247.929280422,2.59,2.296
247.929280442,2.58,2.306
247.929280462,2.569,2.316
247.929280482,2.559,2.327
247.929280502,2.544,2.337
247.929280522,2.533,2.347
247.929280542,2.523,2.358
247.929280562,2.518,2.363
247.929280582,2.513,2.373
247.929280602,2.508,2.378
247.929280622,2.497,2.383
247.929280642,2.492,2.389
247.929280662,2.487,2.394
247.929280682,2.487,2.399
247.929280702,2.482,2.404
247.929280722,2.482,2.409
247.929280742,2.482,2.409
247.929280762,2.482,2.414
247.929280782,2.477,2.414
247.929280802,2.477,2.414
247.929280822,2.477,2.42
247.929280842,2.477,2.42
247.929280862,2.477,2.42
247.929280882,2.477,2.425
247.929280902,2.477,2.425
247.929280922,2.477,2.43
247.929280942,2.477,2.43
247.929280942,2.477,2.43
247.929280942,2.477,2.43
