Time [s],CAN H,CAN L
214.205712342,2.513,2.502
214.205712362,2.513,2.502
214.205712382,2.513,2.502
214.205712402,2.513,2.502
214.205712422,2.513,2.502
214.205712442,2.513,2.502
214.205712462,2.513,2.502
214.205712482,2.513,2.502
214.205712502,2.513,2.502
214.205712522,2.513,2.502
214.205712542,2.508,2.497
214.205712562,2.508,2.497
214.205712582,2.508,2.497
214.205712602,2.508,2.497
214.205712622,2.513,2.497
214.205712642,2.513,2.497
214.205712662,2.513,2.502
214.205712682,2.508,2.502
214.205712702,2.508,2.507
214.205712722,2.508,2.507
214.205712742,2.508,2.507
214.205712762,2.513,2.507
214.205712782,2.513,2.507
214.205712802,2.513,2.507
214.205712822,2.508,2.502
214.205712842,2.508,2.502
214.205712862,2.508,2.502
214.205712882,2.508,2.497
214.205712902,2.508,2.497
214.205712922,2.508,2.497
214.205712942,2.508,2.502
214.205712962,2.508,2.502
214.205712982,2.513,2.502
214.205713002,2.513,2.502
214.205713022,2.513,2.507
214.205713042,2.513,2.507
214.205713062,2.513,2.502
214.205713082,2.518,2.502
214.205713102,2.523,2.497
214.205713122,2.544,2.476
214.205713142,2.59,2.43
214.205713162,2.672,2.347
214.205713182,2.775,2.244
214.205713202,2.888,2.125
214.205713222,2.991,2.022
214.205713242,3.078,1.929
214.205713262,3.145,1.862
214.205713282,3.212,1.795
214.205713302,3.268,1.738
214.205713322,3.32,1.692
214.205713342,3.361,1.651
214.205713362,3.392,1.625
214.205713382,3.407,1.609
214.205713402,3.423,1.594
214.205713422,3.433,1.589
214.205713442,3.438,1.589
214.205713462,3.443,1.589
214.205713482,3.443,1.594
214.205713502,3.443,1.594
214.205713522,3.443,1.589
214.205713542,3.443,1.584
214.205713562,3.448,1.578
214.205713582,3.454,1.573
214.205713602,3.464,1.563
214.205713622,3.474,1.553
214.205713642,3.484,1.547
214.205713662,3.495,1.537
214.205713682,3.505,1.522
214.205713702,3.51,1.511
214.205713722,3.52,1.501
214.205713742,3.531,1.496
214.205713762,3.541,1.486
214.205713782,3.546,1.48
214.205713802,3.556,1.47
214.205713822,3.556,1.465
214.205713842,3.561,1.46
214.205713862,3.567,1.46
214.205713882,3.572,1.455
214.205713902,3.577,1.455
214.205713922,3.577,1.455
214.205713942,3.577,1.455
214.205713962,3.577,1.455
214.205713982,3.577,1.455
214.205714002,3.577,1.455
214.205714022,3.577,1.455
214.205714042,3.577,1.455
214.205714062,3.577,1.455
214.205714082,3.577,1.455
214.205714102,3.577,1.46
214.205714122,3.577,1.46
214.205714142,3.577,1.46
214.205714162,3.572,1.46
214.205714182,3.572,1.46
214.205714202,3.572,1.46
214.205714222,3.567,1.46
214.205714242,3.567,1.46
214.205714262,3.567,1.46
214.205714282,3.567,1.46
214.205714302,3.567,1.465
214.205714322,3.567,1.465
214.205714342,3.567,1.465
214.205714362,3.567,1.46
214.205714382,3.567,1.46
214.205714402,3.567,1.46
214.205714422,3.567,1.465
214.205714442,3.567,1.465
214.205714462,3.572,1.465
214.205714482,3.572,1.465
214.205714502,3.567,1.46
214.205714522,3.567,1.46
214.205714542,3.567,1.46
214.205714562,3.567,1.46
214.205714582,3.567,1.46
214.205714602,3.567,1.465
214.205714622,3.567,1.465
214.205714642,3.567,1.465
214.205714662,3.567,1.465
214.205714682,3.567,1.465
214.205714702,3.567,1.465
214.205714722,3.567,1.465
214.205714742,3.567,1.465
214.205714762,3.567,1.465
214.205714782,3.567,1.465
