Time [s],CAN H,CAN L
216.225694902,2.518,2.512
216.225694922,2.518,2.512
216.225694942,2.518,2.512
216.225694962,2.518,2.512
216.225694982,2.518,2.512
216.225695002,2.518,2.507
216.225695022,2.518,2.507
216.225695042,2.513,2.507
216.225695062,2.513,2.512
216.225695082,2.513,2.512
216.225695102,2.518,2.512
216.225695122,2.518,2.512
216.225695142,2.513,2.512
216.225695162,2.518,2.512
216.225695182,2.518,2.512
216.225695202,2.518,2.512
216.225695222,2.523,2.512
216.225695242,2.523,2.512
216.225695262,2.518,2.512
216.225695282,2.518,2.512
216.225695302,2.518,2.507
216.225695322,2.518,2.507
216.225695342,2.518,2.507
216.225695362,2.518,2.507
216.225695382,2.518,2.507
216.225695402,2.518,2.507
216.225695422,2.518,2.507
216.225695442,2.518,2.507
216.225695462,2.518,2.507
216.225695482,2.533,2.497
216.225695502,2.564,2.466
216.225695522,2.621,2.404
216.225695542,2.708,2.316
216.225695562,2.821,2.203
216.225695582,2.934,2.089
216.225695602,3.032,1.991
216.225695622,3.109,1.914
216.225695642,3.171,1.852
216.225695662,3.232,1.79
216.225695682,3.289,1.733
216.225695702,3.335,1.682
216.225695722,3.371,1.646
216.225695742,3.402,1.625
216.225695762,3.418,1.609
216.225695782,3.433,1.604
216.225695802,3.438,1.599
216.225695822,3.438,1.594
216.225695842,3.443,1.594
216.225695862,3.448,1.594
216.225695882,3.448,1.599
216.225695902,3.448,1.599
216.225695922,3.448,1.594
216.225695942,3.454,1.584
216.225695962,3.459,1.573
216.225695982,3.469,1.568
216.225696002,3.479,1.558
216.225696022,3.489,1.547
216.225696042,3.5,1.537
216.225696062,3.51,1.527
216.225696082,3.52,1.517
216.225696102,3.525,1.511
216.225696122,3.536,1.501
216.225696142,3.541,1.491
216.225696162,3.546,1.486
216.225696182,3.556,1.475
216.225696202,3.561,1.475
216.225696222,3.567,1.47
216.225696242,3.572,1.465
216.225696262,3.572,1.465
216.225696282,3.572,1.46
216.225696302,3.577,1.46
216.225696322,3.577,1.46
216.225696342,3.582,1.46
216.225696362,3.582,1.46
216.225696382,3.577,1.46
216.225696402,3.577,1.46
216.225696422,3.577,1.465
216.225696442,3.572,1.465
216.225696462,3.572,1.465
216.225696482,3.572,1.465
216.225696502,3.567,1.465
216.225696522,3.567,1.465
216.225696542,3.567,1.465
216.225696562,3.567,1.465
216.225696582,3.567,1.465
216.225696602,3.567,1.465
216.225696622,3.567,1.47
216.225696642,3.567,1.47
216.225696662,3.567,1.47
216.225696682,3.567,1.47
216.225696702,3.567,1.47
216.225696722,3.567,1.47
216.225696742,3.567,1.47
216.225696762,3.567,1.47
216.225696782,3.567,1.47
216.225696802,3.567,1.47
216.225696822,3.567,1.47
216.225696842,3.567,1.47
216.225696862,3.567,1.47
216.225696882,3.567,1.47
216.225696902,3.567,1.47
216.225696922,3.567,1.47
216.225696942,3.567,1.47
216.225696962,3.567,1.47
216.225696982,3.567,1.47
216.225697002,3.567,1.47
216.225697022,3.567,1.47
216.225697042,3.567,1.475
216.225697062,3.567,1.475
216.225697082,3.572,1.475
216.225697102,3.572,1.475
216.225697122,3.572,1.475
216.225697142,3.572,1.475
216.225697162,3.567,1.475
216.225697182,3.567,1.475
216.225697202,3.567,1.475
216.225697222,3.567,1.475
216.225697242,3.567,1.475
216.225697262,3.567,1.475
216.225697282,3.567,1.47
216.225697302,3.567,1.47
216.225697322,3.561,1.47
216.225697342,3.561,1.47
216.225697362,3.561,1.47
216.225697382,3.567,1.475
216.225697402,3.572,1.475
216.225697422,3.572,1.475
216.225697442,3.572,1.475
216.225697462,3.567,1.48
216.225697482,3.556,1.491
216.225697502,3.525,1.522
216.225697522,3.454,1.584
216.225697542,3.34,1.692
216.225697562,3.207,1.826
216.225697582,3.089,1.94
216.225697602,3.022,2.002
216.225697622,3.001,2.027
216.225697642,2.991,2.038
216.225697662,2.96,2.069
216.225697682,2.903,2.125
