Time [s],CAN H,CAN L
214.125689362,2.528,2.481
214.125689382,2.528,2.481
214.125689402,2.523,2.481
214.125689422,2.523,2.481
214.125689442,2.523,2.481
214.125689462,2.518,2.487
214.125689482,2.518,2.487
214.125689502,2.518,2.487
214.125689522,2.518,2.492
214.125689542,2.518,2.492
214.125689562,2.518,2.492
214.125689582,2.518,2.497
214.125689602,2.518,2.497
214.125689622,2.518,2.497
214.125689642,2.518,2.497
214.125689662,2.518,2.497
214.125689682,2.518,2.497
214.125689702,2.518,2.497
214.125689722,2.513,2.492
214.125689742,2.513,2.492
214.125689762,2.508,2.492
214.125689782,2.508,2.492
214.125689802,2.508,2.492
214.125689822,2.513,2.492
214.125689842,2.513,2.492
214.125689862,2.513,2.497
214.125689882,2.513,2.497
214.125689902,2.513,2.497
214.125689922,2.513,2.497
214.125689942,2.513,2.492
214.125689962,2.513,2.492
214.125689982,2.513,2.497
214.125690002,2.513,2.497
214.125690022,2.513,2.502
214.125690042,2.513,2.502
214.125690062,2.508,2.497
214.125690082,2.513,2.497
214.125690102,2.513,2.502
214.125690122,2.518,2.497
214.125690142,2.523,2.492
214.125690162,2.544,2.466
214.125690182,2.585,2.414
214.125690202,2.667,2.337
214.125690222,2.77,2.234
214.125690242,2.883,2.115
214.125690262,2.986,2.012
214.125690282,3.068,1.929
214.125690302,3.14,1.857
214.125690322,3.202,1.795
214.125690342,3.263,1.738
214.125690362,3.315,1.692
214.125690382,3.356,1.651
214.125690402,3.382,1.625
214.125690422,3.402,1.604
214.125690442,3.418,1.594
214.125690462,3.423,1.589
214.125690482,3.433,1.589
214.125690502,3.433,1.589
214.125690522,3.438,1.594
214.125690542,3.438,1.594
214.125690562,3.438,1.589
214.125690582,3.443,1.589
214.125690602,3.443,1.584
214.125690622,3.454,1.573
214.125690642,3.459,1.563
214.125690662,3.464,1.553
214.125690682,3.474,1.537
214.125690702,3.479,1.527
214.125690722,3.489,1.517
214.125690742,3.5,1.511
214.125690762,3.51,1.501
214.125690782,3.515,1.491
214.125690802,3.525,1.486
214.125690822,3.531,1.475
214.125690842,3.541,1.47
214.125690862,3.551,1.465
214.125690882,3.556,1.465
214.125690902,3.561,1.465
214.125690922,3.561,1.46
214.125690942,3.561,1.455
214.125690962,3.561,1.449
214.125690982,3.567,1.449
214.125691002,3.567,1.449
214.125691022,3.567,1.449
214.125691042,3.561,1.449
214.125691062,3.561,1.444
214.125691082,3.561,1.444
214.125691102,3.561,1.444
214.125691122,3.561,1.449
214.125691142,3.561,1.449
214.125691162,3.561,1.455
214.125691182,3.561,1.455
214.125691202,3.561,1.455
214.125691222,3.556,1.455
214.125691242,3.556,1.455
214.125691262,3.556,1.455
214.125691282,3.556,1.46
214.125691302,3.556,1.46
214.125691322,3.556,1.46
214.125691342,3.551,1.46
214.125691362,3.551,1.455
