Time [s],CAN H,CAN L
244.748554562,2.528,2.512
244.748554582,2.528,2.512
244.748554602,2.528,2.512
244.748554622,2.528,2.512
244.748554642,2.528,2.512
244.748554662,2.528,2.512
244.748554682,2.523,2.512
244.748554702,2.523,2.512
244.748554722,2.523,2.512
244.748554742,2.528,2.512
244.748554762,2.528,2.518
244.748554782,2.528,2.518
244.748554802,2.528,2.512
244.748554822,2.528,2.512
244.748554842,2.528,2.512
244.748554862,2.533,2.512
244.748554882,2.533,2.518
244.748554902,2.533,2.518
244.748554922,2.533,2.523
244.748554942,2.533,2.523
244.748554962,2.533,2.523
244.748554982,2.533,2.523
244.748555002,2.533,2.523
244.748555022,2.533,2.523
244.748555042,2.533,2.523
244.748555062,2.533,2.523
244.748555082,2.533,2.523
244.748555102,2.528,2.523
244.748555122,2.528,2.523
244.748555142,2.533,2.523
244.748555162,2.533,2.523
244.748555182,2.533,2.518
244.748555202,2.533,2.518
244.748555222,2.533,2.518
244.748555242,2.533,2.518
244.748555262,2.539,2.512
244.748555282,2.549,2.502
244.748555302,2.564,2.487
244.748555322,2.59,2.461
244.748555342,2.621,2.43
244.748555362,2.662,2.389
244.748555382,2.708,2.337
244.748555402,2.765,2.285
244.748555422,2.821,2.223
244.748555442,2.883,2.162
244.748555462,2.945,2.094
244.748555482,3.011,2.027
244.748555502,3.073,1.96
244.748555522,3.135,1.893
244.748555542,3.196,1.831
244.748555562,3.248,1.769
244.748555582,3.299,1.713
244.748555602,3.346,1.661
244.748555622,3.392,1.62
244.748555642,3.433,1.578
244.748555662,3.464,1.547
244.748555682,3.495,1.517
244.748555702,3.52,1.491
244.748555722,3.541,1.47
244.748555742,3.561,1.455
244.748555762,3.572,1.439
244.748555782,3.582,1.429
244.748555802,3.592,1.418
244.748555822,3.597,1.413
244.748555842,3.603,1.408
244.748555862,3.608,1.403
244.748555882,3.608,1.403
244.748555902,3.613,1.398
244.748555922,3.613,1.398
244.748555942,3.618,1.398
244.748555962,3.618,1.398
244.748555982,3.613,1.398
244.748556002,3.613,1.403
244.748556022,3.608,1.403
244.748556042,3.608,1.408
244.748556062,3.608,1.413
244.748556082,3.608,1.418
244.748556102,3.608,1.418
244.748556122,3.603,1.424
244.748556142,3.603,1.424
244.748556162,3.603,1.429
244.748556182,3.597,1.429
244.748556202,3.592,1.429
244.748556222,3.592,1.434
244.748556242,3.587,1.434
244.748556262,3.587,1.439
244.748556282,3.587,1.444
244.748556302,3.582,1.444
244.748556322,3.577,1.444
244.748556342,3.577,1.449
244.748556362,3.577,1.449
244.748556382,3.577,1.455
244.748556402,3.577,1.455
244.748556422,3.577,1.46
244.748556442,3.577,1.46
244.748556462,3.572,1.46
244.748556482,3.572,1.455
244.748556502,3.567,1.455
244.748556522,3.567,1.455
244.748556542,3.567,1.455
244.748556562,3.567,1.46
244.748556582,3.567,1.46
244.748556602,3.567,1.46
244.748556622,3.567,1.46
244.748556642,3.567,1.46
244.748556662,3.567,1.46
244.748556682,3.567,1.46
244.748556702,3.567,1.46
244.748556722,3.567,1.46
244.748556742,3.567,1.46
244.748556762,3.561,1.46
244.748556782,3.561,1.46
244.748556802,3.561,1.46
244.748556822,3.561,1.455
244.748556842,3.561,1.455
244.748556862,3.567,1.455
244.748556882,3.567,1.455
244.748556902,3.567,1.455
244.748556922,3.567,1.455
244.748556942,3.561,1.455
244.748556962,3.561,1.455
244.748556982,3.567,1.455
244.748557002,3.567,1.46
244.748557022,3.561,1.46
244.748557042,3.561,1.455
244.748557062,3.561,1.455
244.748557082,3.561,1.455
244.748557102,3.561,1.455
244.748557122,3.567,1.455
244.748557142,3.567,1.455
244.748557162,3.567,1.455
244.748557182,3.567,1.455
244.748557202,3.567,1.455
244.748557222,3.561,1.455
244.748557242,3.551,1.465
244.748557262,3.541,1.48
244.748557282,3.515,1.506
244.748557302,3.479,1.537
244.748557322,3.443,1.578
244.748557342,3.397,1.625
244.748557362,3.351,1.676
244.748557382,3.299,1.728
244.748557402,3.243,1.785
244.748557422,3.186,1.842
244.748557442,3.135,1.898
244.748557462,3.083,1.955
244.748557482,3.027,2.012
244.748557502,2.975,2.063
244.748557522,2.929,2.115
244.748557542,2.883,2.156
244.748557562,2.847,2.198
244.748557582,2.811,2.234
244.748557602,2.78,2.265
244.748557622,2.749,2.291
244.748557642,2.724,2.311
244.748557662,2.703,2.332
244.748557682,2.688,2.347
244.748557702,2.677,2.363
244.748557722,2.667,2.378
244.748557742,2.657,2.383
244.748557762,2.652,2.389
244.748557782,2.646,2.394
244.748557802,2.641,2.399
244.748557822,2.636,2.404
244.748557842,2.631,2.409
244.748557862,2.631,2.409
244.748557882,2.626,2.414
244.748557902,2.621,2.42
244.748557922,2.621,2.42
244.748557942,2.616,2.42
244.748557962,2.611,2.425
244.748557982,2.611,2.43
244.748558002,2.605,2.435
244.748558022,2.605,2.435
244.748558042,2.6,2.44
244.748558062,2.595,2.445
244.748558082,2.59,2.445
244.748558102,2.59,2.45
244.748558122,2.585,2.456
244.748558142,2.58,2.461
244.748558162,2.575,2.466
244.748558182,2.569,2.466
244.748558202,2.564,2.471
244.748558222,2.564,2.476
244.748558242,2.559,2.481
244.748558262,2.559,2.487
244.748558282,2.554,2.487
244.748558302,2.549,2.487
244.748558322,2.549,2.492
244.748558342,2.549,2.492
244.748558362,2.549,2.492
244.748558382,2.544,2.492
244.748558402,2.544,2.492
244.748558402,2.544,2.492
244.748558402,2.544,2.492
244.748558402,2.544,2.492
244.748558402,2.544,2.492
244.748558402,2.544,2.492
244.748558402,2.544,2.492
244.748558402,2.544,2.492
