Time [s],CAN H,CAN L
245.643937822,2.497,2.497
245.643937842,2.497,2.497
245.643937862,2.503,2.497
245.643937882,2.497,2.497
245.643937902,2.497,2.497
245.643937922,2.497,2.497
245.643937942,2.497,2.497
245.643937962,2.503,2.497
245.643937982,2.503,2.497
245.643938002,2.503,2.497
245.643938022,2.503,2.497
245.643938042,2.503,2.502
245.643938062,2.503,2.502
245.643938082,2.503,2.502
245.643938102,2.503,2.502
245.643938122,2.503,2.497
245.643938142,2.497,2.497
245.643938162,2.497,2.497
245.643938182,2.497,2.497
245.643938202,2.497,2.497
245.643938222,2.503,2.497
245.643938242,2.503,2.497
245.643938262,2.497,2.497
245.643938282,2.497,2.497
245.643938302,2.497,2.502
245.643938322,2.497,2.502
245.643938342,2.497,2.502
245.643938362,2.497,2.502
245.643938382,2.497,2.497
245.643938402,2.497,2.497
245.643938422,2.503,2.502
245.643938442,2.503,2.502
245.643938462,2.503,2.502
245.643938482,2.503,2.497
245.643938502,2.508,2.497
245.643938522,2.513,2.487
245.643938542,2.528,2.471
245.643938562,2.549,2.45
245.643938582,2.58,2.42
245.643938602,2.616,2.383
245.643938622,2.657,2.337
245.643938642,2.708,2.291
245.643938662,2.76,2.234
245.643938682,2.816,2.177
245.643938702,2.878,2.11
245.643938722,2.939,2.043
245.643938742,3.001,1.976
245.643938762,3.063,1.914
245.643938782,3.125,1.847
245.643938802,3.181,1.785
245.643938822,3.238,1.728
245.643938842,3.294,1.676
245.643938862,3.34,1.63
245.643938882,3.382,1.584
245.643938902,3.423,1.547
245.643938922,3.454,1.511
245.643938942,3.479,1.486
245.643938962,3.505,1.46
245.643938982,3.525,1.439
245.643939002,3.546,1.418
245.643939022,3.561,1.408
245.643939042,3.577,1.398
245.643939062,3.582,1.388
245.643939082,3.592,1.377
245.643939102,3.597,1.372
245.643939122,3.597,1.367
245.643939142,3.603,1.367
245.643939162,3.608,1.362
245.643939182,3.608,1.362
245.643939202,3.608,1.362
245.643939222,3.608,1.362
245.643939242,3.608,1.362
245.643939262,3.608,1.362
245.643939282,3.608,1.362
245.643939302,3.608,1.367
245.643939322,3.603,1.367
245.643939342,3.597,1.367
245.643939362,3.592,1.367
245.643939382,3.592,1.372
245.643939402,3.592,1.372
245.643939422,3.587,1.377
245.643939442,3.587,1.382
245.643939462,3.582,1.382
245.643939482,3.582,1.388
245.643939502,3.577,1.388
245.643939522,3.577,1.393
245.643939542,3.572,1.393
245.643939562,3.567,1.398
245.643939582,3.561,1.398
245.643939602,3.561,1.398
245.643939622,3.556,1.403
245.643939642,3.556,1.403
245.643939662,3.556,1.408
245.643939682,3.551,1.408
245.643939702,3.551,1.413
245.643939722,3.551,1.413
245.643939742,3.551,1.413
245.643939762,3.551,1.413
245.643939782,3.546,1.413
245.643939802,3.546,1.413
245.643939822,3.541,1.413
245.643939842,3.546,1.413
245.643939862,3.546,1.418
245.643939882,3.546,1.418
245.643939902,3.546,1.418
245.643939922,3.546,1.418
245.643939942,3.546,1.418
245.643939962,3.546,1.413
245.643939982,3.546,1.413
245.643940002,3.546,1.413
245.643940022,3.546,1.418
245.643940042,3.541,1.418
245.643940062,3.541,1.418
245.643940082,3.546,1.418
245.643940102,3.546,1.413
245.643940122,3.546,1.413
245.643940142,3.546,1.413
245.643940162,3.546,1.413
245.643940182,3.546,1.413
245.643940202,3.541,1.413
245.643940222,3.541,1.413
245.643940242,3.541,1.413
245.643940262,3.541,1.413
245.643940282,3.546,1.413
245.643940302,3.541,1.413
245.643940322,3.541,1.413
245.643940342,3.541,1.413
245.643940362,3.541,1.413
245.643940382,3.541,1.413
245.643940402,3.541,1.413
245.643940422,3.541,1.413
245.643940442,3.541,1.413
245.643940462,3.536,1.418
245.643940482,3.52,1.429
245.643940502,3.5,1.449
245.643940522,3.469,1.48
245.643940542,3.433,1.517
245.643940562,3.392,1.558
245.643940582,3.346,1.604
245.643940602,3.299,1.661
245.643940622,3.253,1.718
245.643940642,3.196,1.775
245.643940662,3.145,1.836
245.643940682,3.089,1.898
245.643940702,3.037,1.955
245.643940722,2.991,2.012
245.643940742,2.945,2.063
245.643940762,2.898,2.115
245.643940782,2.857,2.162
245.643940802,2.821,2.208
245.643940822,2.79,2.244
245.643940842,2.765,2.275
245.643940862,2.739,2.301
245.643940882,2.718,2.321
245.643940902,2.698,2.337
245.643940922,2.682,2.352
245.643940942,2.667,2.363
245.643940962,2.657,2.373
245.643940982,2.646,2.378
245.643941002,2.636,2.383
245.643941022,2.631,2.389
245.643941042,2.626,2.389
245.643941062,2.621,2.394
245.643941082,2.616,2.394
245.643941102,2.616,2.399
245.643941122,2.611,2.399
245.643941142,2.605,2.404
245.643941162,2.6,2.404
245.643941182,2.595,2.409
245.643941202,2.59,2.414
245.643941222,2.59,2.414
245.643941242,2.585,2.42
245.643941262,2.58,2.425
245.643941282,2.58,2.43
245.643941302,2.575,2.435
245.643941322,2.569,2.435
245.643941342,2.564,2.44
245.643941362,2.564,2.445
245.643941382,2.559,2.445
245.643941402,2.554,2.45
245.643941422,2.549,2.456
245.643941442,2.549,2.461
245.643941462,2.544,2.466
245.643941482,2.544,2.466
245.643941502,2.539,2.471
245.643941522,2.539,2.471
245.643941542,2.539,2.476
245.643941562,2.533,2.481
245.643941582,2.528,2.481
245.643941602,2.528,2.481
245.643941622,2.528,2.481
245.643941642,2.528,2.481
245.643941642,2.528,2.481
245.643941642,2.528,2.481
245.643941642,2.528,2.481
245.643941642,2.528,2.481
245.643941642,2.528,2.481
245.643941642,2.528,2.481
245.643941642,2.528,2.481
245.643941642,2.528,2.481
