Time [s],CAN H,CAN L
241.570946502,2.533,2.523
241.570946522,2.533,2.523
241.570946542,2.533,2.523
241.570946562,2.533,2.523
241.570946582,2.533,2.523
241.570946602,2.533,2.523
241.570946622,2.533,2.523
241.570946642,2.533,2.523
241.570946662,2.528,2.523
241.570946682,2.528,2.523
241.570946702,2.528,2.523
241.570946722,2.528,2.523
241.570946742,2.528,2.523
241.570946762,2.528,2.523
241.570946782,2.528,2.523
241.570946802,2.528,2.528
241.570946822,2.528,2.528
241.570946842,2.528,2.528
241.570946862,2.528,2.528
241.570946882,2.533,2.528
241.570946902,2.533,2.528
241.570946922,2.533,2.528
241.570946942,2.528,2.528
241.570946962,2.528,2.528
241.570946982,2.533,2.528
241.570947002,2.539,2.523
241.570947022,2.559,2.502
241.570947042,2.605,2.456
241.570947062,2.688,2.373
241.570947082,2.796,2.26
241.570947102,2.919,2.141
241.570947122,3.022,2.038
241.570947142,3.099,1.955
241.570947162,3.166,1.888
241.570947182,3.222,1.836
241.570947202,3.279,1.78
241.570947222,3.33,1.728
241.570947242,3.371,1.692
241.570947262,3.397,1.666
241.570947282,3.418,1.651
241.570947302,3.428,1.64
241.570947322,3.433,1.63
241.570947342,3.433,1.625
241.570947362,3.433,1.625
241.570947382,3.433,1.63
241.570947402,3.438,1.635
241.570947422,3.443,1.635
241.570947442,3.448,1.63
241.570947462,3.459,1.625
241.570947482,3.464,1.615
241.570947502,3.469,1.609
241.570947522,3.474,1.599
241.570947542,3.489,1.589
241.570947562,3.5,1.578
241.570947582,3.51,1.563
241.570947602,3.52,1.553
241.570947622,3.525,1.542
241.570947642,3.525,1.532
241.570947662,3.531,1.527
241.570947682,3.541,1.522
241.570947702,3.546,1.517
241.570947722,3.551,1.511
241.570947742,3.561,1.506
241.570947762,3.561,1.501
241.570947782,3.567,1.501
241.570947802,3.572,1.501
241.570947822,3.572,1.501
241.570947842,3.572,1.501
241.570947862,3.572,1.506
241.570947882,3.572,1.506
241.570947902,3.572,1.501
241.570947922,3.572,1.501
241.570947942,3.567,1.501
241.570947962,3.561,1.501
241.570947982,3.561,1.501
241.570948002,3.561,1.506
241.570948022,3.561,1.506
241.570948042,3.561,1.506
241.570948062,3.561,1.506
241.570948082,3.556,1.511
241.570948102,3.556,1.511
241.570948122,3.556,1.511
241.570948142,3.556,1.511
241.570948162,3.556,1.511
241.570948182,3.556,1.511
241.570948202,3.556,1.511
241.570948222,3.556,1.506
241.570948242,3.556,1.506
241.570948262,3.556,1.506
241.570948282,3.556,1.511
241.570948302,3.556,1.511
241.570948322,3.556,1.511
241.570948342,3.556,1.511
241.570948362,3.556,1.511
241.570948382,3.556,1.511
241.570948402,3.556,1.517
241.570948422,3.551,1.517
241.570948442,3.551,1.517
241.570948462,3.551,1.517
241.570948482,3.551,1.517
241.570948502,3.551,1.511
241.570948522,3.551,1.511
241.570948542,3.556,1.517
241.570948562,3.556,1.517
241.570948582,3.556,1.517
241.570948602,3.556,1.517
241.570948622,3.556,1.517
241.570948642,3.556,1.511
241.570948662,3.556,1.511
241.570948682,3.556,1.517
241.570948702,3.556,1.517
241.570948722,3.556,1.511
241.570948742,3.556,1.511
241.570948762,3.556,1.511
241.570948782,3.556,1.511
241.570948802,3.551,1.517
241.570948822,3.551,1.517
241.570948842,3.551,1.517
241.570948862,3.556,1.517
241.570948882,3.556,1.511
241.570948902,3.556,1.511
241.570948922,3.556,1.511
241.570948942,3.556,1.511
241.570948962,3.556,1.517
241.570948982,3.551,1.517
241.570949002,3.546,1.522
241.570949022,3.525,1.537
241.570949042,3.484,1.578
241.570949062,3.402,1.656
241.570949082,3.284,1.775
241.570949102,3.155,1.904
241.570949122,3.053,2.007
241.570949142,3.001,2.063
241.570949162,2.991,2.079
241.570949182,2.975,2.089
241.570949202,2.939,2.12
241.570949222,2.888,2.172
241.570949242,2.842,2.218
241.570949262,2.816,2.249
241.570949282,2.811,2.254
241.570949302,2.811,2.254
241.570949322,2.806,2.254
241.570949342,2.801,2.265
241.570949362,2.79,2.275
241.570949382,2.79,2.275
241.570949402,2.785,2.28
241.570949422,2.785,2.28
241.570949442,2.775,2.291
241.570949462,2.77,2.301
241.570949482,2.76,2.311
241.570949502,2.749,2.321
241.570949522,2.739,2.332
241.570949542,2.724,2.342
241.570949562,2.713,2.352
241.570949582,2.698,2.363
241.570949602,2.682,2.373
241.570949622,2.672,2.383
241.570949642,2.662,2.394
241.570949662,2.652,2.404
241.570949682,2.636,2.414
241.570949702,2.626,2.43
241.570949722,2.616,2.44
241.570949742,2.605,2.45
