Time [s],CAN H,CAN L
216.646703342,2.528,2.518
216.646703362,2.528,2.518
216.646703382,2.528,2.518
216.646703402,2.528,2.518
216.646703422,2.528,2.518
216.646703442,2.523,2.518
216.646703462,2.523,2.518
216.646703482,2.523,2.518
216.646703502,2.523,2.518
216.646703522,2.523,2.518
216.646703542,2.523,2.512
216.646703562,2.523,2.512
216.646703582,2.523,2.512
216.646703602,2.523,2.512
216.646703622,2.523,2.518
216.646703642,2.523,2.518
216.646703662,2.523,2.518
216.646703682,2.523,2.512
216.646703702,2.523,2.512
216.646703722,2.523,2.512
216.646703742,2.523,2.512
216.646703762,2.523,2.512
216.646703782,2.523,2.512
216.646703802,2.528,2.512
216.646703822,2.528,2.512
216.646703842,2.528,2.512
216.646703862,2.528,2.512
216.646703882,2.528,2.507
216.646703902,2.539,2.497
216.646703922,2.575,2.466
216.646703942,2.631,2.409
216.646703962,2.724,2.316
216.646703982,2.837,2.203
216.646704002,2.945,2.084
216.646704022,3.042,1.986
216.646704042,3.119,1.909
216.646704062,3.186,1.842
216.646704082,3.248,1.785
216.646704102,3.31,1.728
216.646704122,3.356,1.682
216.646704142,3.392,1.646
216.646704162,3.418,1.625
216.646704182,3.433,1.609
216.646704202,3.443,1.604
216.646704222,3.448,1.599
216.646704242,3.454,1.599
216.646704262,3.454,1.599
216.646704282,3.454,1.599
216.646704302,3.454,1.599
216.646704322,3.459,1.599
216.646704342,3.464,1.594
216.646704362,3.469,1.584
216.646704382,3.474,1.578
216.646704402,3.484,1.568
216.646704422,3.489,1.558
216.646704442,3.5,1.547
216.646704462,3.51,1.537
216.646704482,3.52,1.527
216.646704502,3.531,1.517
216.646704522,3.541,1.506
216.646704542,3.551,1.496
216.646704562,3.556,1.486
216.646704582,3.561,1.48
216.646704602,3.567,1.475
216.646704622,3.572,1.47
216.646704642,3.577,1.47
216.646704662,3.582,1.465
216.646704682,3.582,1.46
216.646704702,3.587,1.46
216.646704722,3.587,1.46
216.646704742,3.587,1.46
216.646704762,3.587,1.46
216.646704782,3.587,1.46
216.646704802,3.587,1.455
216.646704822,3.587,1.46
216.646704842,3.587,1.46
216.646704862,3.582,1.46
216.646704882,3.582,1.46
216.646704902,3.577,1.46
216.646704922,3.577,1.465
216.646704942,3.577,1.465
216.646704962,3.577,1.465
216.646704982,3.577,1.465
216.646705002,3.577,1.465
216.646705022,3.577,1.465
216.646705042,3.577,1.465
216.646705062,3.577,1.47
216.646705082,3.572,1.47
216.646705102,3.572,1.47
216.646705122,3.572,1.47
216.646705142,3.577,1.47
216.646705162,3.577,1.47
216.646705182,3.572,1.47
216.646705202,3.572,1.47
216.646705222,3.572,1.47
216.646705242,3.572,1.47
216.646705262,3.572,1.47
216.646705282,3.577,1.47
216.646705302,3.577,1.47
216.646705322,3.577,1.47
216.646705342,3.577,1.475
216.646705362,3.577,1.47
216.646705382,3.577,1.47
216.646705402,3.577,1.465
216.646705422,3.572,1.465
216.646705442,3.572,1.47
216.646705462,3.572,1.47
216.646705482,3.577,1.47
216.646705502,3.577,1.47
216.646705522,3.577,1.47
216.646705542,3.577,1.47
216.646705562,3.577,1.47
216.646705582,3.572,1.47
216.646705602,3.572,1.47
216.646705622,3.572,1.47
216.646705642,3.572,1.47
216.646705662,3.572,1.47
216.646705682,3.572,1.47
216.646705702,3.572,1.47
216.646705722,3.572,1.475
216.646705742,3.572,1.47
216.646705762,3.572,1.47
216.646705782,3.572,1.47
216.646705802,3.572,1.47
216.646705822,3.572,1.47
216.646705842,3.572,1.47
216.646705862,3.572,1.47
216.646705882,3.567,1.475
216.646705902,3.551,1.486
216.646705922,3.515,1.522
216.646705942,3.443,1.594
216.646705962,3.33,1.707
216.646705982,3.196,1.836
216.646706002,3.083,1.95
216.646706022,3.022,2.007
216.646706042,3.001,2.022
216.646706062,2.991,2.033
216.646706082,2.955,2.069
216.646706102,2.898,2.131
216.646706122,2.842,2.187
216.646706142,2.816,2.218
216.646706162,2.811,2.223
216.646706182,2.816,2.223
216.646706202,2.811,2.229
216.646706222,2.801,2.239
216.646706242,2.796,2.249
216.646706262,2.79,2.254
216.646706282,2.785,2.254
216.646706302,2.78,2.254
216.646706322,2.77,2.26
216.646706342,2.76,2.27
216.646706362,2.749,2.275
216.646706382,2.739,2.285
216.646706402,2.724,2.296
216.646706422,2.713,2.306
216.646706442,2.698,2.316
216.646706462,2.688,2.327
216.646706482,2.677,2.342
216.646706502,2.667,2.358
216.646706522,2.657,2.373
216.646706542,2.646,2.383
216.646706562,2.636,2.399
216.646706582,2.626,2.409
216.646706602,2.616,2.42
216.646706622,2.611,2.43
216.646706642,2.6,2.44
216.646706662,2.595,2.445
216.646706682,2.585,2.456
216.646706702,2.58,2.461
216.646706722,2.569,2.461
216.646706742,2.559,2.461
216.646706762,2.554,2.466
216.646706782,2.554,2.466
216.646706802,2.554,2.466
216.646706822,2.549,2.471
216.646706842,2.549,2.471
216.646706862,2.544,2.476
216.646706882,2.544,2.476
216.646706902,2.544,2.481
216.646706922,2.544,2.481
216.646706942,2.544,2.481
216.646706962,2.549,2.481
216.646706982,2.549,2.487
216.646707002,2.549,2.487
216.646707002,2.549,2.487
216.646707002,2.549,2.487
216.646707002,2.549,2.487
216.646707002,2.549,2.487
216.646707002,2.549,2.487
216.646707002,2.549,2.487
216.646707002,2.549,2.487
216.646707002,2.549,2.487
216.646707002,2.549,2.487
216.646707002,2.549,2.487
216.646707002,2.549,2.487
216.646707002,2.549,2.487
216.646707002,2.549,2.487
216.646707002,2.549,2.487
216.646707002,2.549,2.487
216.646707002,2.549,2.487
