Time [s],CAN H,CAN L
215.865543362,2.482,2.476
215.865543382,2.482,2.476
215.865543402,2.482,2.481
215.865543422,2.482,2.481
215.865543442,2.482,2.481
215.865543462,2.482,2.481
215.865543482,2.482,2.476
215.865543502,2.482,2.481
215.865543522,2.482,2.481
215.865543542,2.482,2.481
215.865543562,2.482,2.481
215.865543582,2.482,2.476
215.865543602,2.482,2.476
215.865543622,2.482,2.476
215.865543642,2.482,2.476
215.865543662,2.482,2.476
215.865543682,2.482,2.476
215.865543702,2.482,2.476
215.865543722,2.482,2.481
215.865543742,2.482,2.481
215.865543762,2.482,2.481
215.865543782,2.482,2.481
215.865543802,2.482,2.481
215.865543822,2.482,2.481
215.865543842,2.482,2.481
215.865543862,2.482,2.481
215.865543882,2.482,2.481
215.865543902,2.482,2.481
215.865543922,2.482,2.481
215.865543942,2.482,2.481
215.865543962,2.482,2.481
215.865543982,2.482,2.481
215.865544002,2.482,2.481
215.865544022,2.482,2.481
215.865544042,2.482,2.481
215.865544062,2.487,2.481
215.865544082,2.487,2.481
215.865544102,2.482,2.481
215.865544122,2.482,2.481
215.865544142,2.487,2.476
215.865544162,2.503,2.461
215.865544182,2.533,2.43
215.865544202,2.595,2.368
215.865544222,2.688,2.275
215.865544242,2.801,2.162
215.865544262,2.909,2.048
215.865544282,3.001,1.955
215.865544302,3.078,1.878
215.865544322,3.145,1.811
215.865544342,3.212,1.754
215.865544362,3.268,1.697
215.865544382,3.315,1.651
215.865544402,3.351,1.615
215.865544422,3.371,1.589
215.865544442,3.382,1.573
215.865544462,3.397,1.568
215.865544482,3.402,1.568
215.865544502,3.407,1.568
215.865544522,3.407,1.573
215.865544542,3.407,1.573
215.865544562,3.407,1.573
215.865544582,3.412,1.568
215.865544602,3.418,1.563
215.865544622,3.423,1.558
215.865544642,3.428,1.547
215.865544662,3.438,1.537
215.865544682,3.443,1.527
215.865544702,3.454,1.517
215.865544722,3.464,1.506
215.865544742,3.474,1.501
215.865544762,3.484,1.491
215.865544782,3.495,1.48
215.865544802,3.505,1.47
215.865544822,3.51,1.465
215.865544842,3.515,1.455
215.865544862,3.52,1.449
215.865544882,3.525,1.444
215.865544902,3.531,1.439
215.865544922,3.536,1.439
215.865544942,3.541,1.434
215.865544962,3.541,1.429
215.865544982,3.541,1.429
215.865545002,3.541,1.429
215.865545022,3.541,1.429
215.865545042,3.541,1.429
215.865545062,3.541,1.429
215.865545082,3.541,1.429
215.865545102,3.541,1.429
215.865545122,3.541,1.434
215.865545142,3.541,1.434
215.865545162,3.541,1.434
215.865545182,3.541,1.434
215.865545202,3.536,1.439
215.865545222,3.536,1.439
215.865545242,3.536,1.439
215.865545262,3.536,1.444
215.865545282,3.531,1.444
215.865545302,3.531,1.444
215.865545322,3.531,1.444
215.865545342,3.531,1.444
215.865545362,3.531,1.444
215.865545382,3.531,1.439
215.865545402,3.531,1.439
215.865545422,3.531,1.439
215.865545442,3.531,1.439
215.865545462,3.531,1.439
215.865545482,3.531,1.439
215.865545502,3.531,1.439
215.865545522,3.531,1.434
215.865545542,3.531,1.434
215.865545562,3.531,1.439
215.865545582,3.536,1.439
215.865545602,3.536,1.444
215.865545622,3.536,1.444
215.865545642,3.536,1.444
215.865545662,3.536,1.439
215.865545682,3.531,1.439
215.865545702,3.531,1.439
215.865545722,3.531,1.439
215.865545742,3.531,1.439
215.865545762,3.531,1.439
215.865545782,3.531,1.434
215.865545802,3.531,1.439
215.865545822,3.531,1.439
215.865545842,3.531,1.439
215.865545862,3.531,1.439
215.865545882,3.531,1.439
215.865545902,3.531,1.439
215.865545922,3.531,1.444
215.865545942,3.531,1.444
215.865545962,3.531,1.439
215.865545982,3.531,1.439
215.865546002,3.531,1.439
215.865546022,3.531,1.439
215.865546042,3.531,1.439
215.865546062,3.531,1.439
215.865546082,3.531,1.439
215.865546102,3.531,1.439
215.865546122,3.531,1.439
215.865546142,3.525,1.444
215.865546162,3.51,1.46
215.865546182,3.479,1.496
215.865546202,3.402,1.568
215.865546222,3.289,1.682
215.865546242,3.161,1.811
215.865546262,3.047,1.919
215.865546282,2.986,1.981
215.865546302,2.965,1.996
215.865546322,2.955,2.007
215.865546342,2.914,2.043
215.865546362,2.857,2.1
215.865546382,2.811,2.156
215.865546402,2.785,2.192
215.865546422,2.785,2.198
215.865546442,2.785,2.203
215.865546462,2.78,2.208
215.865546482,2.77,2.213
215.865546502,2.765,2.223
215.865546522,2.76,2.223
215.865546542,2.754,2.223
215.865546562,2.749,2.229
215.865546582,2.744,2.234
215.865546602,2.729,2.239
215.865546622,2.718,2.249
215.865546642,2.708,2.26
215.865546662,2.693,2.27
215.865546682,2.682,2.28
215.865546702,2.667,2.291
215.865546722,2.657,2.301
215.865546742,2.646,2.316
215.865546762,2.636,2.332
215.865546782,2.626,2.342
215.865546802,2.616,2.358
215.865546822,2.605,2.373
215.865546842,2.595,2.383
215.865546862,2.585,2.399
215.865546882,2.58,2.404
215.865546902,2.569,2.414
