Time [s],CAN H,CAN L
213.925676682,2.523,2.471
213.925676702,2.518,2.476
213.925676722,2.518,2.476
213.925676742,2.518,2.476
213.925676762,2.518,2.476
213.925676782,2.513,2.476
213.925676802,2.513,2.481
213.925676822,2.508,2.481
213.925676842,2.508,2.481
213.925676862,2.508,2.481
213.925676882,2.508,2.481
213.925676902,2.513,2.481
213.925676922,2.513,2.487
213.925676942,2.513,2.487
213.925676962,2.508,2.487
213.925676982,2.513,2.492
213.925677002,2.513,2.492
213.925677022,2.508,2.492
213.925677042,2.508,2.492
213.925677062,2.508,2.487
213.925677082,2.503,2.487
213.925677102,2.503,2.487
213.925677122,2.508,2.492
213.925677142,2.508,2.492
213.925677162,2.508,2.487
213.925677182,2.503,2.487
213.925677202,2.503,2.487
213.925677222,2.503,2.487
213.925677242,2.503,2.487
213.925677262,2.503,2.492
213.925677282,2.503,2.492
213.925677302,2.503,2.492
213.925677322,2.503,2.492
213.925677342,2.503,2.492
213.925677362,2.503,2.492
213.925677382,2.508,2.492
213.925677402,2.508,2.492
213.925677422,2.508,2.492
213.925677442,2.508,2.492
213.925677462,2.508,2.492
213.925677482,2.508,2.487
213.925677502,2.523,2.476
213.925677522,2.554,2.44
213.925677542,2.616,2.378
213.925677562,2.713,2.285
213.925677582,2.826,2.172
213.925677602,2.934,2.063
213.925677622,3.027,1.965
213.925677642,3.099,1.888
213.925677662,3.166,1.821
213.925677682,3.227,1.764
213.925677702,3.284,1.707
213.925677722,3.33,1.661
213.925677742,3.366,1.63
213.925677762,3.392,1.609
213.925677782,3.407,1.594
213.925677802,3.418,1.584
213.925677822,3.428,1.584
213.925677842,3.428,1.584
213.925677862,3.428,1.584
213.925677882,3.428,1.584
213.925677902,3.428,1.584
213.925677922,3.428,1.578
213.925677942,3.438,1.573
213.925677962,3.443,1.568
213.925677982,3.448,1.563
213.925678002,3.459,1.553
213.925678022,3.464,1.542
213.925678042,3.474,1.532
213.925678062,3.484,1.517
213.925678082,3.495,1.506
213.925678102,3.505,1.501
213.925678122,3.515,1.491
213.925678142,3.52,1.486
213.925678162,3.531,1.475
213.925678182,3.536,1.47
213.925678202,3.541,1.46
213.925678222,3.546,1.46
213.925678242,3.551,1.455
213.925678262,3.556,1.455
213.925678282,3.561,1.449
213.925678302,3.567,1.444
213.925678322,3.561,1.444
213.925678342,3.561,1.444
213.925678362,3.561,1.449
213.925678382,3.561,1.449
213.925678402,3.567,1.449
213.925678422,3.561,1.449
213.925678442,3.561,1.449
213.925678462,3.556,1.444
213.925678482,3.556,1.449
213.925678502,3.561,1.449
213.925678522,3.561,1.455
213.925678542,3.561,1.455
213.925678562,3.556,1.455
213.925678582,3.556,1.455
213.925678602,3.556,1.455
213.925678622,3.556,1.455
213.925678642,3.556,1.455
213.925678662,3.556,1.46
213.925678682,3.556,1.46
213.925678702,3.556,1.46
213.925678722,3.556,1.455
213.925678742,3.556,1.455
213.925678762,3.551,1.455
213.925678782,3.551,1.455
213.925678802,3.551,1.46
213.925678822,3.551,1.455
213.925678842,3.551,1.455
213.925678862,3.556,1.455
213.925678882,3.556,1.46
213.925678902,3.556,1.46
213.925678922,3.556,1.46
213.925678942,3.556,1.46
213.925678962,3.556,1.46
213.925678982,3.551,1.46
213.925679002,3.551,1.46
213.925679022,3.556,1.46
213.925679042,3.556,1.455
213.925679062,3.556,1.455
213.925679082,3.551,1.455
213.925679102,3.551,1.46
213.925679122,3.551,1.46
213.925679142,3.551,1.46
213.925679162,3.551,1.46
213.925679182,3.556,1.455
213.925679202,3.556,1.455
213.925679222,3.556,1.455
213.925679242,3.556,1.455
213.925679262,3.551,1.46
213.925679282,3.551,1.46
213.925679302,3.551,1.46
213.925679322,3.556,1.455
213.925679342,3.556,1.455
213.925679362,3.556,1.455
213.925679382,3.551,1.455
213.925679402,3.556,1.455
213.925679422,3.556,1.455
213.925679442,3.556,1.455
213.925679462,3.556,1.455
213.925679482,3.551,1.46
213.925679502,3.536,1.475
213.925679522,3.5,1.511
213.925679542,3.428,1.584
213.925679562,3.31,1.692
213.925679582,3.176,1.821
213.925679602,3.068,1.934
213.925679622,3.006,1.996
213.925679642,2.991,2.017
213.925679662,2.975,2.027
213.925679682,2.939,2.058
213.925679702,2.878,2.115
213.925679722,2.826,2.172
213.925679742,2.806,2.203
213.925679762,2.801,2.213
213.925679782,2.806,2.213
213.925679802,2.801,2.218
213.925679822,2.79,2.229
213.925679842,2.78,2.234
213.925679862,2.775,2.239
213.925679882,2.775,2.239
213.925679902,2.77,2.239
213.925679922,2.76,2.249
213.925679942,2.749,2.254
213.925679962,2.739,2.265
213.925679982,2.729,2.275
213.925680002,2.713,2.28
213.925680022,2.698,2.291
213.925680042,2.688,2.301
213.925680062,2.677,2.311
213.925680082,2.662,2.327
213.925680102,2.652,2.342
213.925680122,2.641,2.358
213.925680142,2.631,2.368
213.925680162,2.621,2.383
213.925680182,2.616,2.394
213.925680202,2.605,2.409
213.925680222,2.595,2.42
213.925680242,2.59,2.43
213.925680262,2.585,2.435
213.925680282,2.575,2.44
213.925680302,2.569,2.445
213.925680322,2.559,2.45
213.925680342,2.554,2.45
213.925680362,2.549,2.456
213.925680382,2.544,2.461
213.925680402,2.549,2.461
213.925680422,2.544,2.466
213.925680442,2.544,2.466
213.925680462,2.539,2.466
213.925680482,2.539,2.471
213.925680502,2.533,2.471
213.925680522,2.533,2.476
213.925680542,2.539,2.476
213.925680562,2.539,2.476
213.925680582,2.539,2.476
213.925680602,2.539,2.476
213.925680622,2.539,2.476
213.925680622,2.539,2.476
213.925680622,2.539,2.476
