Time [s],CAN H,CAN L
216.405714402,2.513,2.497
216.405714422,2.508,2.497
216.405714442,2.508,2.497
216.405714462,2.508,2.497
216.405714482,2.508,2.497
216.405714502,2.508,2.497
216.405714522,2.508,2.497
216.405714542,2.508,2.497
216.405714562,2.508,2.497
216.405714582,2.508,2.497
216.405714602,2.503,2.497
216.405714622,2.503,2.497
216.405714642,2.503,2.497
216.405714662,2.508,2.497
216.405714682,2.508,2.497
216.405714702,2.508,2.497
216.405714722,2.508,2.497
216.405714742,2.508,2.497
216.405714762,2.508,2.497
216.405714782,2.508,2.497
216.405714802,2.508,2.497
216.405714822,2.508,2.502
216.405714842,2.508,2.502
216.405714862,2.508,2.497
216.405714882,2.508,2.497
216.405714902,2.508,2.497
216.405714922,2.508,2.497
216.405714942,2.508,2.502
216.405714962,2.508,2.502
216.405714982,2.508,2.502
216.405715002,2.508,2.502
216.405715022,2.508,2.502
216.405715042,2.508,2.502
216.405715062,2.513,2.502
216.405715082,2.513,2.502
216.405715102,2.513,2.502
216.405715122,2.513,2.497
216.405715142,2.523,2.487
216.405715162,2.549,2.461
216.405715182,2.605,2.404
216.405715202,2.693,2.316
216.405715222,2.806,2.203
216.405715242,2.919,2.089
216.405715262,3.017,1.986
216.405715282,3.099,1.909
216.405715302,3.166,1.836
216.405715322,3.227,1.78
216.405715342,3.284,1.723
216.405715362,3.33,1.676
216.405715382,3.366,1.64
216.405715402,3.397,1.615
216.405715422,3.418,1.594
216.405715442,3.428,1.584
216.405715462,3.433,1.578
216.405715482,3.438,1.578
216.405715502,3.438,1.578
216.405715522,3.438,1.584
216.405715542,3.438,1.584
216.405715562,3.443,1.584
216.405715582,3.443,1.578
216.405715602,3.448,1.568
216.405715622,3.459,1.563
216.405715642,3.469,1.558
216.405715662,3.479,1.547
216.405715682,3.489,1.537
216.405715702,3.5,1.522
216.405715722,3.505,1.511
216.405715742,3.51,1.501
216.405715762,3.52,1.491
216.405715782,3.531,1.486
216.405715802,3.541,1.48
216.405715822,3.546,1.47
216.405715842,3.551,1.465
216.405715862,3.556,1.46
216.405715882,3.561,1.455
216.405715902,3.567,1.455
216.405715922,3.572,1.455
216.405715942,3.572,1.449
216.405715962,3.572,1.449
216.405715982,3.577,1.449
216.405716002,3.572,1.444
216.405716022,3.572,1.444
216.405716042,3.572,1.449
216.405716062,3.572,1.449
216.405716082,3.572,1.449
216.405716102,3.572,1.449
216.405716122,3.572,1.449
216.405716142,3.567,1.449
216.405716162,3.567,1.449
216.405716182,3.567,1.449
216.405716202,3.567,1.449
216.405716222,3.561,1.449
216.405716242,3.561,1.455
216.405716262,3.561,1.455
216.405716282,3.561,1.455
216.405716302,3.561,1.455
216.405716322,3.561,1.455
216.405716342,3.561,1.46
216.405716362,3.561,1.46
216.405716382,3.561,1.46
216.405716402,3.561,1.455
216.405716422,3.561,1.455
216.405716442,3.561,1.455
216.405716462,3.561,1.455
216.405716482,3.561,1.455
216.405716502,3.561,1.46
216.405716522,3.561,1.46
216.405716542,3.561,1.455
216.405716562,3.561,1.46
216.405716582,3.561,1.46
216.405716602,3.561,1.46
216.405716622,3.561,1.46
216.405716642,3.561,1.46
216.405716662,3.561,1.455
216.405716682,3.561,1.455
216.405716702,3.561,1.455
216.405716722,3.561,1.455
216.405716742,3.561,1.46
216.405716762,3.556,1.46
216.405716782,3.556,1.455
216.405716802,3.556,1.46
216.405716822,3.556,1.46
216.405716842,3.561,1.46
216.405716862,3.561,1.46
216.405716882,3.561,1.455
216.405716902,3.561,1.455
216.405716922,3.561,1.455
216.405716942,3.561,1.455
216.405716962,3.561,1.46
216.405716982,3.561,1.46
216.405717002,3.561,1.46
216.405717022,3.561,1.46
216.405717042,3.561,1.46
216.405717062,3.561,1.46
216.405717082,3.561,1.455
216.405717102,3.556,1.455
216.405717122,3.556,1.46
216.405717142,3.546,1.47
216.405717162,3.515,1.501
216.405717182,3.448,1.563
216.405717202,3.34,1.671
216.405717222,3.207,1.805
216.405717242,3.089,1.919
216.405717262,3.017,1.991
216.405717282,2.991,2.012
216.405717302,2.981,2.022
216.405717322,2.95,2.048
216.405717342,2.893,2.105
216.405717362,2.842,2.162
216.405717382,2.811,2.203
216.405717402,2.806,2.213
216.405717422,2.806,2.213
216.405717442,2.806,2.218
216.405717462,2.796,2.229
216.405717482,2.785,2.234
216.405717502,2.785,2.239
216.405717522,2.78,2.244
216.405717542,2.775,2.244
216.405717562,2.77,2.249
216.405717582,2.754,2.254
216.405717602,2.744,2.265
216.405717622,2.734,2.275
216.405717642,2.718,2.285
216.405717662,2.708,2.296
216.405717682,2.693,2.306
216.405717702,2.682,2.316
216.405717722,2.672,2.332
216.405717742,2.662,2.342
216.405717762,2.652,2.358
216.405717782,2.636,2.373
216.405717802,2.626,2.383
216.405717822,2.616,2.399
216.405717842,2.611,2.409
216.405717862,2.6,2.42
216.405717882,2.595,2.43
216.405717902,2.585,2.44
216.405717922,2.58,2.445
216.405717942,2.575,2.45
216.405717962,2.569,2.45
216.405717982,2.564,2.456
216.405718002,2.559,2.461
216.405718022,2.554,2.461
216.405718042,2.549,2.461
216.405718062,2.544,2.461
216.405718082,2.539,2.461
216.405718102,2.539,2.461
216.405718122,2.539,2.466
216.405718142,2.539,2.466
216.405718162,2.539,2.471
216.405718182,2.539,2.471
216.405718202,2.533,2.476
216.405718222,2.533,2.476
216.405718242,2.533,2.476
216.405718262,2.533,2.481
216.405718262,2.533,2.481
216.405718262,2.533,2.481
216.405718262,2.533,2.481
216.405718262,2.533,2.481
216.405718262,2.533,2.481
216.405718262,2.533,2.481
