Time [s],CAN H,CAN L
245.643997842,2.513,2.512
245.643997862,2.513,2.512
245.643997882,2.513,2.518
245.643997902,2.513,2.518
245.643997922,2.518,2.512
245.643997942,2.513,2.512
245.643997962,2.513,2.512
245.643997982,2.513,2.512
245.643998002,2.513,2.512
245.643998022,2.513,2.518
245.643998042,2.513,2.518
245.643998062,2.513,2.512
245.643998082,2.513,2.512
245.643998102,2.513,2.512
245.643998122,2.513,2.512
245.643998142,2.513,2.512
245.643998162,2.513,2.512
245.643998182,2.513,2.512
245.643998202,2.513,2.512
245.643998222,2.513,2.512
245.643998242,2.508,2.512
245.643998262,2.513,2.512
245.643998282,2.513,2.512
245.643998302,2.513,2.518
245.643998322,2.518,2.518
245.643998342,2.513,2.512
245.643998362,2.513,2.512
245.643998382,2.513,2.512
245.643998402,2.513,2.512
245.643998422,2.513,2.512
245.643998442,2.513,2.512
245.643998462,2.513,2.512
245.643998482,2.513,2.512
245.643998502,2.518,2.507
245.643998522,2.528,2.497
245.643998542,2.544,2.481
245.643998562,2.564,2.461
245.643998582,2.595,2.43
245.643998602,2.631,2.394
245.643998622,2.672,2.347
245.643998642,2.724,2.301
245.643998662,2.775,2.244
245.643998682,2.832,2.182
245.643998702,2.893,2.12
245.643998722,2.955,2.053
245.643998742,3.022,1.986
245.643998762,3.083,1.919
245.643998782,3.145,1.857
245.643998802,3.202,1.795
245.643998822,3.258,1.738
245.643998842,3.304,1.687
245.643998862,3.351,1.635
245.643998882,3.392,1.594
245.643998902,3.428,1.558
245.643998922,3.464,1.522
245.643998942,3.495,1.491
245.643998962,3.52,1.465
245.643998982,3.541,1.449
245.643999002,3.556,1.429
245.643999022,3.572,1.413
245.643999042,3.582,1.403
245.643999062,3.597,1.398
245.643999082,3.608,1.388
245.643999102,3.613,1.382
245.643999122,3.613,1.377
245.643999142,3.613,1.377
245.643999162,3.613,1.372
245.643999182,3.618,1.372
245.643999202,3.618,1.372
245.643999222,3.618,1.372
245.643999242,3.618,1.372
245.643999262,3.618,1.372
245.643999282,3.613,1.372
245.643999302,3.613,1.372
245.643999322,3.613,1.372
245.643999342,3.613,1.377
245.643999362,3.608,1.382
245.643999382,3.608,1.382
245.643999402,3.603,1.382
245.643999422,3.597,1.388
245.643999442,3.597,1.388
245.643999462,3.592,1.393
245.643999482,3.587,1.398
245.643999502,3.587,1.403
245.643999522,3.582,1.403
245.643999542,3.582,1.403
245.643999562,3.577,1.403
245.643999582,3.577,1.408
245.643999602,3.572,1.413
245.643999622,3.572,1.413
245.643999642,3.567,1.413
245.643999662,3.561,1.413
245.643999682,3.561,1.413
245.643999702,3.556,1.413
245.643999722,3.556,1.418
245.643999742,3.556,1.418
245.643999762,3.551,1.418
