Time [s],CAN H,CAN L
240.644043602,2.549,2.543
240.644043622,2.544,2.538
240.644043642,2.544,2.543
240.644043662,2.544,2.543
240.644043682,2.549,2.543
240.644043702,2.549,2.543
240.644043722,2.549,2.543
240.644043742,2.549,2.538
240.644043762,2.549,2.538
240.644043782,2.549,2.543
240.644043802,2.544,2.543
240.644043822,2.544,2.543
240.644043842,2.544,2.543
240.644043862,2.544,2.543
240.644043882,2.549,2.543
240.644043902,2.549,2.543
240.644043922,2.549,2.543
240.644043942,2.544,2.543
240.644043962,2.549,2.543
240.644043982,2.549,2.543
240.644044002,2.549,2.543
240.644044022,2.549,2.543
240.644044042,2.549,2.543
240.644044062,2.544,2.543
240.644044082,2.549,2.543
240.644044102,2.549,2.543
240.644044122,2.549,2.543
240.644044142,2.544,2.538
240.644044162,2.544,2.538
240.644044182,2.544,2.543
240.644044202,2.549,2.543
240.644044222,2.554,2.543
240.644044242,2.559,2.543
240.644044262,2.564,2.528
240.644044282,2.585,2.512
240.644044302,2.605,2.487
240.644044322,2.641,2.456
240.644044342,2.677,2.42
240.644044362,2.718,2.373
240.644044382,2.77,2.316
240.644044402,2.821,2.26
240.644044422,2.878,2.198
240.644044442,2.939,2.131
240.644044462,3.006,2.063
240.644044482,3.068,1.996
240.644044502,3.13,1.934
240.644044522,3.191,1.873
240.644044542,3.248,1.816
240.644044562,3.304,1.759
240.644044582,3.356,1.707
240.644044602,3.402,1.666
240.644044622,3.443,1.625
240.644044642,3.474,1.584
240.644044662,3.51,1.547
240.644044682,3.536,1.522
240.644044702,3.561,1.501
240.644044722,3.582,1.48
240.644044742,3.597,1.465
240.644044762,3.613,1.455
240.644044782,3.628,1.444
240.644044802,3.639,1.434
240.644044822,3.644,1.429
240.644044842,3.649,1.424
240.644044862,3.654,1.418
240.644044882,3.654,1.418
240.644044902,3.654,1.413
240.644044922,3.659,1.413
240.644044942,3.659,1.413
240.644044962,3.659,1.413
240.644044982,3.659,1.413
240.644045002,3.659,1.413
240.644045022,3.654,1.413
240.644045042,3.654,1.413
240.644045062,3.654,1.418
240.644045082,3.654,1.418
240.644045102,3.649,1.424
240.644045122,3.644,1.424
240.644045142,3.644,1.429
240.644045162,3.644,1.429
240.644045182,3.639,1.434
240.644045202,3.639,1.439
240.644045222,3.633,1.439
240.644045242,3.628,1.444
240.644045262,3.628,1.444
240.644045282,3.623,1.449
240.644045302,3.623,1.449
240.644045322,3.618,1.455
240.644045342,3.618,1.455
240.644045362,3.618,1.46
240.644045382,3.618,1.46
240.644045402,3.613,1.46
240.644045422,3.613,1.465
240.644045442,3.613,1.465
240.644045462,3.613,1.465
240.644045482,3.608,1.465
240.644045502,3.603,1.47
240.644045522,3.597,1.47
240.644045542,3.597,1.47
240.644045562,3.597,1.47
240.644045582,3.597,1.47
240.644045602,3.597,1.465
240.644045622,3.597,1.465
240.644045642,3.597,1.465
240.644045662,3.597,1.47
240.644045682,3.597,1.47
240.644045702,3.597,1.47
240.644045722,3.597,1.47
240.644045742,3.597,1.47
240.644045762,3.597,1.47
240.644045782,3.597,1.47
240.644045802,3.597,1.47
240.644045822,3.597,1.47
240.644045842,3.597,1.47
240.644045862,3.603,1.47
240.644045882,3.603,1.475
240.644045902,3.603,1.475
240.644045922,3.603,1.475
240.644045942,3.597,1.47
240.644045962,3.597,1.47
240.644045982,3.603,1.47
240.644046002,3.603,1.47
240.644046022,3.603,1.47
240.644046042,3.603,1.47
240.644046062,3.597,1.47
240.644046082,3.597,1.47
240.644046102,3.597,1.47
240.644046122,3.597,1.47
240.644046142,3.597,1.47
240.644046162,3.597,1.47
240.644046182,3.597,1.475
240.644046202,3.587,1.48
240.644046222,3.572,1.491
240.644046242,3.551,1.517
240.644046262,3.52,1.547
240.644046282,3.484,1.589
240.644046302,3.438,1.63
240.644046322,3.397,1.676
240.644046342,3.346,1.733
240.644046362,3.294,1.79
240.644046382,3.243,1.847
240.644046402,3.186,1.909
240.644046422,3.13,1.971
240.644046442,3.078,2.027
240.644046462,3.032,2.084
240.644046482,2.981,2.131
240.644046502,2.939,2.182
240.644046522,2.898,2.223
240.644046542,2.857,2.26
240.644046562,2.821,2.296
240.644046582,2.796,2.321
240.644046602,2.77,2.347
240.644046622,2.749,2.368
240.644046642,2.729,2.383
240.644046662,2.713,2.394
240.644046682,2.698,2.404
240.644046702,2.688,2.409
240.644046722,2.682,2.42
240.644046742,2.672,2.425
240.644046762,2.667,2.43
240.644046782,2.662,2.435
240.644046802,2.657,2.44
240.644046822,2.652,2.445
240.644046842,2.652,2.445
240.644046862,2.652,2.445
240.644046882,2.646,2.45
240.644046902,2.646,2.456
240.644046922,2.641,2.456
240.644046942,2.636,2.456
240.644046962,2.631,2.461
240.644046982,2.631,2.466
240.644047002,2.626,2.471
240.644047022,2.621,2.476
240.644047042,2.616,2.476
240.644047062,2.611,2.481
240.644047082,2.605,2.487
240.644047102,2.605,2.492
240.644047122,2.6,2.497
240.644047142,2.6,2.502
240.644047162,2.595,2.507
240.644047182,2.595,2.512
240.644047202,2.59,2.512
240.644047222,2.585,2.518
240.644047242,2.585,2.518
240.644047262,2.58,2.523
240.644047282,2.58,2.523
240.644047302,2.58,2.523
240.644047322,2.575,2.528
240.644047342,2.575,2.528
240.644047342,2.575,2.528
240.644047342,2.575,2.528
240.644047342,2.575,2.528
240.644047342,2.575,2.528
240.644047342,2.575,2.528
240.644047342,2.575,2.528
240.644047342,2.575,2.528
240.644047342,2.575,2.528
240.644047342,2.575,2.528
240.644047342,2.575,2.528
240.644047342,2.575,2.528
240.644047342,2.575,2.528
