Time [s],CAN H,CAN L
244.496221722,2.353,2.347
244.496221742,2.353,2.347
244.496221762,2.353,2.347
244.496221782,2.353,2.347
244.496221802,2.359,2.347
244.496221822,2.359,2.352
244.496221842,2.359,2.352
244.496221862,2.359,2.352
244.496221882,2.359,2.352
244.496221902,2.359,2.352
244.496221922,2.359,2.352
244.496221942,2.359,2.358
244.496221962,2.359,2.352
244.496221982,2.359,2.352
244.496222002,2.353,2.347
244.496222022,2.353,2.347
244.496222042,2.359,2.352
244.496222062,2.359,2.352
244.496222082,2.359,2.352
244.496222102,2.353,2.352
244.496222122,2.353,2.352
244.496222142,2.353,2.352
244.496222162,2.359,2.352
244.496222182,2.359,2.352
244.496222202,2.364,2.358
244.496222222,2.359,2.352
244.496222242,2.359,2.352
244.496222262,2.359,2.352
244.496222282,2.359,2.358
244.496222302,2.364,2.358
244.496222322,2.364,2.358
244.496222342,2.364,2.358
244.496222362,2.359,2.352
244.496222382,2.359,2.352
244.496222402,2.364,2.347
244.496222422,2.369,2.342
244.496222442,2.384,2.327
244.496222462,2.405,2.301
244.496222482,2.436,2.275
244.496222502,2.467,2.244
244.496222522,2.503,2.203
244.496222542,2.544,2.162
244.496222562,2.59,2.11
244.496222582,2.636,2.058
244.496222602,2.682,2.007
244.496222622,2.734,1.95
244.496222642,2.785,1.898
244.496222662,2.832,1.847
244.496222682,2.878,1.795
244.496222702,2.924,1.744
244.496222722,2.96,1.702
244.496222742,2.996,1.666
244.496222762,3.027,1.63
244.496222782,3.058,1.599
244.496222802,3.083,1.573
244.496222822,3.104,1.547
244.496222842,3.119,1.527
244.496222862,3.135,1.511
244.496222882,3.15,1.496
244.496222902,3.166,1.486
244.496222922,3.171,1.48
244.496222942,3.176,1.47
244.496222962,3.176,1.465
244.496222982,3.181,1.46
244.496223002,3.181,1.455
244.496223022,3.186,1.455
244.496223042,3.186,1.449
244.496223062,3.181,1.449
244.496223082,3.181,1.444
244.496223102,3.181,1.444
244.496223122,3.176,1.444
244.496223142,3.176,1.444
244.496223162,3.176,1.444
244.496223182,3.171,1.444
244.496223202,3.171,1.444
244.496223222,3.171,1.444
244.496223242,3.166,1.444
244.496223262,3.166,1.449
244.496223282,3.161,1.449
244.496223302,3.161,1.449
244.496223322,3.161,1.449
244.496223342,3.155,1.449
244.496223362,3.155,1.449
244.496223382,3.15,1.449
244.496223402,3.15,1.449
244.496223422,3.15,1.449
244.496223442,3.145,1.449
244.496223462,3.145,1.449
244.496223482,3.145,1.455
244.496223502,3.14,1.455
244.496223522,3.14,1.455
244.496223542,3.14,1.449
244.496223562,3.135,1.449
244.496223582,3.135,1.449
244.496223602,3.135,1.449
244.496223622,3.13,1.449
244.496223642,3.135,1.449
244.496223662,3.135,1.449
244.496223682,3.13,1.449
244.496223702,3.13,1.449
244.496223722,3.125,1.444
244.496223742,3.125,1.444
244.496223762,3.13,1.444
244.496223782,3.13,1.444
244.496223802,3.125,1.444
244.496223822,3.125,1.444
244.496223842,3.13,1.444
244.496223862,3.13,1.449
244.496223882,3.13,1.444
244.496223902,3.125,1.444
244.496223922,3.125,1.444
244.496223942,3.119,1.444
244.496223962,3.119,1.439
244.496223982,3.119,1.439
244.496224002,3.119,1.434
244.496224022,3.119,1.434
244.496224042,3.119,1.434
244.496224062,3.114,1.434
244.496224082,3.114,1.434
244.496224102,3.119,1.434
244.496224122,3.119,1.434
244.496224142,3.125,1.434
244.496224162,3.119,1.434
244.496224182,3.119,1.434
244.496224202,3.119,1.434
