Time [s],CAN H,CAN L
230.748420182,2.533,2.518
230.748420202,2.533,2.518
230.748420222,2.533,2.518
230.748420242,2.533,2.518
230.748420262,2.533,2.518
230.748420282,2.528,2.518
230.748420302,2.528,2.518
230.748420322,2.528,2.523
230.748420342,2.528,2.523
230.748420362,2.528,2.523
230.748420382,2.528,2.518
230.748420402,2.528,2.518
230.748420422,2.528,2.518
230.748420442,2.528,2.518
230.748420462,2.528,2.523
230.748420482,2.533,2.523
230.748420502,2.533,2.523
230.748420522,2.533,2.523
230.748420542,2.528,2.523
230.748420562,2.528,2.518
230.748420582,2.528,2.523
230.748420602,2.528,2.523
230.748420622,2.528,2.518
230.748420642,2.528,2.518
230.748420662,2.528,2.518
230.748420682,2.528,2.518
230.748420702,2.528,2.518
230.748420722,2.528,2.518
230.748420742,2.528,2.518
230.748420762,2.528,2.518
230.748420782,2.528,2.523
230.748420802,2.528,2.523
230.748420822,2.528,2.518
230.748420842,2.528,2.518
230.748420862,2.528,2.518
230.748420882,2.533,2.512
230.748420902,2.549,2.502
230.748420922,2.564,2.481
230.748420942,2.59,2.456
230.748420962,2.626,2.425
230.748420982,2.667,2.383
230.748421002,2.713,2.337
230.748421022,2.765,2.28
230.748421042,2.821,2.218
230.748421062,2.883,2.156
230.748421082,2.945,2.089
230.748421102,3.006,2.022
230.748421122,3.073,1.95
230.748421142,3.135,1.883
230.748421162,3.191,1.821
230.748421182,3.243,1.759
230.748421202,3.294,1.702
230.748421222,3.34,1.656
230.748421242,3.387,1.609
230.748421262,3.423,1.573
230.748421282,3.459,1.542
230.748421302,3.484,1.511
230.748421322,3.51,1.486
230.748421342,3.536,1.47
230.748421362,3.551,1.449
230.748421382,3.567,1.439
230.748421402,3.582,1.429
230.748421422,3.592,1.418
230.748421442,3.597,1.413
230.748421462,3.603,1.408
230.748421482,3.603,1.403
230.748421502,3.603,1.398
230.748421522,3.608,1.393
230.748421542,3.608,1.393
230.748421562,3.608,1.393
230.748421582,3.608,1.393
230.748421602,3.608,1.398
230.748421622,3.608,1.398
