Time [s],CAN H,CAN L
217.965968422,2.528,2.502
217.965968442,2.528,2.502
217.965968462,2.528,2.502
217.965968482,2.528,2.502
217.965968502,2.528,2.502
217.965968522,2.528,2.502
217.965968542,2.523,2.502
217.965968562,2.523,2.502
217.965968582,2.523,2.502
217.965968602,2.523,2.502
217.965968622,2.523,2.502
217.965968642,2.523,2.502
217.965968662,2.523,2.502
217.965968682,2.518,2.502
217.965968702,2.518,2.502
217.965968722,2.518,2.502
217.965968742,2.518,2.502
217.965968762,2.518,2.507
217.965968782,2.523,2.507
217.965968802,2.523,2.507
217.965968822,2.523,2.512
217.965968842,2.523,2.512
217.965968862,2.523,2.512
217.965968882,2.523,2.512
217.965968902,2.528,2.507
217.965968922,2.528,2.507
217.965968942,2.523,2.507
217.965968962,2.523,2.502
217.965968982,2.523,2.502
217.965969002,2.533,2.492
217.965969022,2.554,2.466
217.965969042,2.605,2.414
217.965969062,2.688,2.332
217.965969082,2.796,2.223
217.965969102,2.914,2.11
217.965969122,3.011,2.007
217.965969142,3.094,1.924
217.965969162,3.161,1.857
217.965969182,3.222,1.8
217.965969202,3.284,1.744
217.965969222,3.335,1.697
217.965969242,3.371,1.656
217.965969262,3.402,1.63
217.965969282,3.423,1.609
217.965969302,3.433,1.599
217.965969322,3.443,1.594
217.965969342,3.443,1.594
217.965969362,3.448,1.594
217.965969382,3.448,1.594
217.965969402,3.448,1.594
217.965969422,3.448,1.594
217.965969442,3.448,1.589
217.965969462,3.454,1.584
217.965969482,3.459,1.578
217.965969502,3.469,1.568
217.965969522,3.474,1.558
217.965969542,3.484,1.547
217.965969562,3.495,1.537
217.965969582,3.505,1.527
217.965969602,3.515,1.517
217.965969622,3.525,1.506
217.965969642,3.536,1.501
217.965969662,3.541,1.491
217.965969682,3.546,1.486
217.965969702,3.551,1.48
217.965969722,3.556,1.475
217.965969742,3.561,1.47
217.965969762,3.567,1.465
217.965969782,3.572,1.465
217.965969802,3.577,1.46
217.965969822,3.577,1.46
217.965969842,3.577,1.455
217.965969862,3.577,1.46
217.965969882,3.577,1.46
217.965969902,3.577,1.46
217.965969922,3.572,1.46
217.965969942,3.572,1.46
217.965969962,3.567,1.46
217.965969982,3.572,1.46
217.965970002,3.572,1.46
217.965970022,3.572,1.465
217.965970042,3.572,1.465
217.965970062,3.567,1.465
217.965970082,3.567,1.465
217.965970102,3.567,1.465
217.965970122,3.567,1.465
217.965970142,3.567,1.465
217.965970162,3.567,1.465
217.965970182,3.567,1.465
217.965970202,3.567,1.465
217.965970222,3.567,1.465
217.965970242,3.567,1.465
217.965970262,3.567,1.47
217.965970282,3.567,1.47
217.965970302,3.561,1.47
217.965970322,3.561,1.465
217.965970342,3.561,1.465
217.965970362,3.561,1.465
217.965970382,3.561,1.465
217.965970402,3.561,1.465
217.965970422,3.561,1.465
217.965970442,3.561,1.465
217.965970462,3.561,1.465
217.965970482,3.561,1.465
217.965970502,3.561,1.465
217.965970522,3.561,1.465
217.965970542,3.561,1.47
217.965970562,3.561,1.47
217.965970582,3.561,1.465
217.965970602,3.561,1.465
217.965970622,3.561,1.46
217.965970642,3.561,1.46
217.965970662,3.561,1.465
217.965970682,3.561,1.465
217.965970702,3.556,1.47
217.965970722,3.556,1.47
217.965970742,3.556,1.465
217.965970762,3.556,1.465
217.965970782,3.556,1.465
217.965970802,3.556,1.47
217.965970822,3.556,1.47
217.965970842,3.556,1.465
217.965970862,3.561,1.465
217.965970882,3.561,1.465
217.965970902,3.561,1.465
217.965970922,3.561,1.465
217.965970942,3.561,1.465
217.965970962,3.561,1.47
217.965970982,3.556,1.47
217.965971002,3.551,1.48
217.965971022,3.52,1.501
217.965971042,3.464,1.558
217.965971062,3.361,1.656
217.965971082,3.232,1.78
217.965971102,3.109,1.904
217.965971122,3.027,1.986
217.965971142,2.996,2.017
217.965971162,2.986,2.022
217.965971182,2.96,2.048
217.965971202,2.909,2.1
217.965971222,2.857,2.156
217.965971242,2.821,2.203
217.965971262,2.811,2.223
217.965971282,2.816,2.223
217.965971302,2.811,2.229
217.965971322,2.806,2.234
217.965971342,2.796,2.239
217.965971362,2.785,2.244
217.965971382,2.785,2.249
217.965971402,2.78,2.249
217.965971422,2.77,2.249
217.965971442,2.76,2.26
217.965971462,2.749,2.265
217.965971482,2.739,2.275
217.965971502,2.724,2.285
217.965971522,2.708,2.296
217.965971542,2.698,2.311
217.965971562,2.688,2.321
217.965971582,2.677,2.332
217.965971602,2.667,2.347
217.965971622,2.657,2.358
217.965971642,2.646,2.373
217.965971662,2.636,2.383
217.965971682,2.626,2.399
217.965971702,2.621,2.414
217.965971722,2.611,2.425
217.965971742,2.6,2.435
217.965971762,2.595,2.44
217.965971782,2.585,2.445
217.965971802,2.58,2.456
217.965971822,2.575,2.456
217.965971842,2.564,2.461
217.965971862,2.559,2.461
217.965971882,2.554,2.461
217.965971902,2.549,2.466
217.965971922,2.544,2.466
217.965971942,2.544,2.466
217.965971962,2.544,2.471
217.965971982,2.544,2.471
217.965972002,2.544,2.476
217.965972022,2.544,2.481
217.965972042,2.544,2.481
217.965972062,2.544,2.481
217.965972082,2.544,2.487
217.965972102,2.544,2.487
217.965972122,2.539,2.487
217.965972122,2.539,2.487
217.965972122,2.539,2.487
217.965972122,2.539,2.487
217.965972122,2.539,2.487
217.965972122,2.539,2.487
217.965972122,2.539,2.487
217.965972122,2.539,2.487
217.965972122,2.539,2.487
217.965972122,2.539,2.487
217.965972122,2.539,2.487
217.965972122,2.539,2.487
217.965972122,2.539,2.487
217.965972122,2.539,2.487
217.965972122,2.539,2.487
