Time [s],CAN H,CAN L
244.217885202,2.441,2.414
244.217885222,2.441,2.414
244.217885242,2.441,2.42
244.217885262,2.436,2.42
244.217885282,2.436,2.42
244.217885302,2.436,2.42
244.217885322,2.436,2.42
244.217885342,2.441,2.425
244.217885362,2.441,2.425
244.217885382,2.441,2.425
244.217885402,2.441,2.43
244.217885422,2.441,2.43
244.217885442,2.441,2.43
244.217885462,2.441,2.43
244.217885482,2.446,2.435
244.217885502,2.446,2.435
244.217885522,2.446,2.435
244.217885542,2.446,2.435
244.217885562,2.446,2.435
244.217885582,2.446,2.435
244.217885602,2.446,2.435
244.217885622,2.446,2.435
244.217885642,2.446,2.43
244.217885662,2.441,2.43
244.217885682,2.441,2.43
244.217885702,2.446,2.43
244.217885722,2.446,2.43
244.217885742,2.451,2.425
244.217885762,2.461,2.409
244.217885782,2.497,2.373
244.217885802,2.554,2.311
244.217885822,2.636,2.223
244.217885842,2.734,2.125
244.217885862,2.826,2.033
244.217885882,2.903,1.955
244.217885902,2.965,1.893
244.217885922,3.022,1.842
244.217885942,3.073,1.79
244.217885962,3.119,1.744
244.217885982,3.155,1.707
244.217886002,3.186,1.682
244.217886022,3.207,1.661
244.217886042,3.222,1.651
244.217886062,3.227,1.646
244.217886082,3.232,1.64
244.217886102,3.232,1.64
244.217886122,3.238,1.64
244.217886142,3.238,1.64
244.217886162,3.243,1.64
244.217886182,3.243,1.635
244.217886202,3.248,1.63
244.217886222,3.248,1.62
244.217886242,3.258,1.615
244.217886262,3.263,1.609
244.217886282,3.274,1.599
244.217886302,3.284,1.584
244.217886322,3.294,1.573
244.217886342,3.304,1.563
244.217886362,3.31,1.558
244.217886382,3.32,1.547
244.217886402,3.325,1.542
244.217886422,3.335,1.532
244.217886442,3.34,1.527
244.217886462,3.351,1.517
244.217886482,3.356,1.517
244.217886502,3.356,1.511
244.217886522,3.361,1.506
244.217886542,3.361,1.506
244.217886562,3.366,1.501
244.217886582,3.366,1.501
244.217886602,3.366,1.501
244.217886622,3.371,1.496
244.217886642,3.366,1.496
244.217886662,3.366,1.496
244.217886682,3.366,1.496
244.217886702,3.366,1.496
244.217886722,3.366,1.496
244.217886742,3.366,1.496
244.217886762,3.366,1.496
244.217886782,3.366,1.501
244.217886802,3.361,1.501
244.217886822,3.361,1.501
244.217886842,3.361,1.496
244.217886862,3.361,1.501
244.217886882,3.361,1.501
244.217886902,3.361,1.501
244.217886922,3.361,1.501
244.217886942,3.361,1.501
244.217886962,3.366,1.501
244.217886982,3.366,1.501
244.217887002,3.366,1.506
244.217887022,3.361,1.506
244.217887042,3.361,1.506
244.217887062,3.361,1.506
244.217887082,3.356,1.506
244.217887102,3.361,1.501
244.217887122,3.361,1.501
244.217887142,3.361,1.501
244.217887162,3.361,1.501
244.217887182,3.361,1.506
244.217887202,3.356,1.506
244.217887222,3.356,1.501
244.217887242,3.356,1.501
244.217887262,3.356,1.501
244.217887282,3.361,1.501
244.217887302,3.361,1.506
244.217887322,3.361,1.506
244.217887342,3.361,1.506
244.217887362,3.361,1.501
244.217887382,3.361,1.501
244.217887402,3.361,1.501
244.217887422,3.361,1.501
244.217887442,3.356,1.501
244.217887462,3.356,1.501
244.217887482,3.351,1.496
244.217887502,3.351,1.496
244.217887522,3.356,1.501
244.217887542,3.356,1.501
244.217887562,3.356,1.501
244.217887582,3.356,1.501
244.217887602,3.356,1.501
244.217887622,3.356,1.506
244.217887642,3.356,1.506
244.217887662,3.356,1.501
244.217887682,3.351,1.501
244.217887702,3.351,1.501
244.217887722,3.356,1.501
244.217887742,3.351,1.506
244.217887762,3.335,1.527
244.217887782,3.294,1.563
244.217887802,3.222,1.64
244.217887822,3.125,1.744
244.217887842,3.017,1.857
