Time [s],CAN H,CAN L
223.529396102,2.559,2.512
223.529396122,2.559,2.512
223.529396142,2.559,2.512
223.529396162,2.554,2.512
223.529396182,2.554,2.512
223.529396202,2.549,2.507
223.529396222,2.549,2.507
223.529396242,2.544,2.507
223.529396262,2.539,2.507
223.529396282,2.533,2.507
223.529396302,2.533,2.507
223.529396322,2.528,2.502
223.529396342,2.523,2.497
223.529396362,2.523,2.497
223.529396382,2.518,2.497
223.529396402,2.523,2.497
223.529396422,2.523,2.497
223.529396442,2.523,2.497
223.529396462,2.523,2.502
223.529396482,2.518,2.502
223.529396502,2.518,2.507
223.529396522,2.523,2.507
223.529396542,2.523,2.507
223.529396562,2.523,2.507
223.529396582,2.523,2.512
223.529396602,2.523,2.512
223.529396622,2.528,2.518
223.529396642,2.528,2.518
223.529396662,2.528,2.518
223.529396682,2.528,2.518
223.529396702,2.528,2.518
223.529396722,2.528,2.523
223.529396742,2.528,2.523
223.529396762,2.533,2.523
223.529396782,2.533,2.523
223.529396802,2.533,2.528
223.529396822,2.539,2.528
223.529396842,2.539,2.528
223.529396862,2.539,2.528
223.529396882,2.539,2.528
223.529396902,2.533,2.528
223.529396922,2.528,2.523
223.529396942,2.528,2.523
223.529396962,2.528,2.512
223.529396982,2.539,2.502
223.529397002,2.569,2.466
223.529397022,2.631,2.404
223.529397042,2.729,2.301
223.529397062,2.847,2.177
223.529397082,2.97,2.048
223.529397102,3.089,1.929
223.529397122,3.196,1.821
223.529397142,3.294,1.728
223.529397162,3.392,1.63
223.529397182,3.489,1.537
223.529397202,3.572,1.449
223.529397222,3.644,1.372
223.529397242,3.705,1.305
223.529397262,3.757,1.259
223.529397282,3.793,1.222
223.529397302,3.824,1.191
223.529397322,3.844,1.176
223.529397342,3.854,1.161
223.529397362,3.86,1.155
223.529397382,3.865,1.155
223.529397402,3.865,1.155
223.529397422,3.86,1.155
223.529397442,3.854,1.161
223.529397462,3.849,1.171
223.529397482,3.844,1.176
223.529397502,3.834,1.186
223.529397522,3.824,1.197
223.529397542,3.818,1.202
223.529397562,3.813,1.207
223.529397582,3.803,1.217
223.529397602,3.798,1.228
223.529397622,3.793,1.233
223.529397642,3.788,1.238
223.529397662,3.782,1.238
223.529397682,3.777,1.243
223.529397702,3.777,1.243
223.529397722,3.772,1.248
