Time [s],CAN H,CAN L
213.866505942,2.544,2.523
213.866505962,2.544,2.523
213.866505982,2.544,2.523
213.866506002,2.539,2.518
213.866506022,2.539,2.518
213.866506042,2.533,2.518
213.866506062,2.533,2.518
213.866506082,2.533,2.518
213.866506102,2.528,2.518
213.866506122,2.528,2.518
213.866506142,2.528,2.518
213.866506162,2.528,2.518
213.866506182,2.533,2.518
213.866506202,2.533,2.518
213.866506222,2.533,2.523
213.866506242,2.539,2.523
213.866506262,2.533,2.528
213.866506282,2.533,2.528
213.866506302,2.533,2.528
213.866506322,2.533,2.528
213.866506342,2.539,2.528
213.866506362,2.539,2.523
213.866506382,2.539,2.528
213.866506402,2.539,2.528
213.866506422,2.533,2.528
213.866506442,2.533,2.523
213.866506462,2.533,2.523
213.866506482,2.533,2.523
213.866506502,2.533,2.518
213.866506522,2.544,2.512
213.866506542,2.564,2.487
213.866506562,2.611,2.445
213.866506582,2.688,2.368
213.866506602,2.796,2.265
213.866506622,2.909,2.146
213.866506642,3.006,2.043
213.866506662,3.089,1.955
213.866506682,3.161,1.888
213.866506702,3.227,1.826
213.866506722,3.284,1.764
213.866506742,3.34,1.718
213.866506762,3.376,1.682
213.866506782,3.407,1.651
213.866506802,3.423,1.63
213.866506822,3.438,1.62
213.866506842,3.443,1.615
213.866506862,3.448,1.615
213.866506882,3.448,1.615
213.866506902,3.454,1.615
213.866506922,3.454,1.615
213.866506942,3.454,1.615
213.866506962,3.459,1.609
213.866506982,3.464,1.604
213.866507002,3.469,1.599
213.866507022,3.474,1.589
213.866507042,3.484,1.578
213.866507062,3.489,1.568
213.866507082,3.5,1.558
213.866507102,3.505,1.547
213.866507122,3.515,1.537
213.866507142,3.525,1.527
213.866507162,3.541,1.522
213.866507182,3.546,1.511
213.866507202,3.556,1.506
213.866507222,3.561,1.501
213.866507242,3.567,1.491
213.866507262,3.572,1.486
213.866507282,3.572,1.486
213.866507302,3.577,1.48
213.866507322,3.582,1.475
213.866507342,3.582,1.475
213.866507362,3.582,1.47
213.866507382,3.582,1.47
213.866507402,3.582,1.47
213.866507422,3.582,1.47
213.866507442,3.582,1.475
213.866507462,3.582,1.475
213.866507482,3.582,1.475
213.866507502,3.577,1.475
213.866507522,3.577,1.475
213.866507542,3.572,1.475
213.866507562,3.572,1.475
213.866507582,3.572,1.475
213.866507602,3.572,1.475
213.866507622,3.567,1.475
213.866507642,3.567,1.475
213.866507662,3.567,1.475
213.866507682,3.567,1.475
213.866507702,3.567,1.48
213.866507722,3.567,1.48
213.866507742,3.567,1.486
213.866507762,3.567,1.48
213.866507782,3.567,1.48
213.866507802,3.567,1.48
213.866507822,3.567,1.48
213.866507842,3.567,1.48
213.866507862,3.567,1.48
213.866507882,3.567,1.48
213.866507902,3.567,1.48
213.866507922,3.567,1.48
213.866507942,3.567,1.48
213.866507962,3.567,1.48
213.866507982,3.567,1.48
213.866508002,3.561,1.48
213.866508022,3.561,1.48
213.866508042,3.561,1.48
213.866508062,3.561,1.475
213.866508082,3.561,1.475
213.866508102,3.561,1.475
213.866508122,3.567,1.48
213.866508142,3.561,1.48
213.866508162,3.561,1.48
213.866508182,3.561,1.48
213.866508202,3.561,1.48
213.866508222,3.567,1.48
213.866508242,3.567,1.486
213.866508262,3.567,1.48
213.866508282,3.567,1.48
213.866508302,3.567,1.48
213.866508322,3.561,1.48
213.866508342,3.561,1.48
213.866508362,3.561,1.48
213.866508382,3.561,1.48
213.866508402,3.561,1.48
213.866508422,3.561,1.475
213.866508442,3.561,1.475
213.866508462,3.561,1.48
213.866508482,3.561,1.48
213.866508502,3.561,1.486
213.866508522,3.551,1.491
213.866508542,3.531,1.511
213.866508562,3.479,1.558
213.866508582,3.387,1.651
213.866508602,3.258,1.78
213.866508622,3.13,1.904
213.866508642,3.042,1.996
213.866508662,3.006,2.033
213.866508682,2.996,2.038
213.866508702,2.975,2.058
213.866508722,2.924,2.105
213.866508742,2.868,2.172
213.866508762,2.832,2.218
213.866508782,2.821,2.239
213.866508802,2.826,2.244
213.866508822,2.826,2.239
213.866508842,2.816,2.244
213.866508862,2.806,2.249
213.866508882,2.801,2.26
213.866508902,2.796,2.265
213.866508922,2.79,2.265
213.866508942,2.785,2.265
213.866508962,2.77,2.275
213.866508982,2.76,2.28
213.866509002,2.744,2.291
213.866509022,2.734,2.301
213.866509042,2.718,2.311
213.866509062,2.708,2.316
213.866509082,2.698,2.332
213.866509102,2.688,2.347
213.866509122,2.677,2.363
213.866509142,2.667,2.373
213.866509162,2.657,2.389
213.866509182,2.652,2.404
213.866509202,2.641,2.42
213.866509222,2.631,2.43
213.866509242,2.626,2.44
213.866509262,2.616,2.45
213.866509282,2.605,2.456
213.866509302,2.595,2.461
213.866509322,2.59,2.466
213.866509342,2.585,2.466
213.866509362,2.575,2.471
213.866509382,2.569,2.471
213.866509402,2.564,2.471
213.866509422,2.559,2.476
213.866509442,2.554,2.476
213.866509462,2.554,2.481
213.866509482,2.554,2.487
213.866509502,2.554,2.487
213.866509522,2.554,2.492
213.866509542,2.554,2.492
213.866509562,2.554,2.497
213.866509582,2.559,2.497
213.866509602,2.554,2.502
213.866509622,2.554,2.502
213.866509642,2.554,2.502
213.866509642,2.554,2.502
213.866509642,2.554,2.502
213.866509642,2.554,2.502
213.866509642,2.554,2.502
213.866509642,2.554,2.502
213.866509642,2.554,2.502
213.866509642,2.554,2.502
213.866509642,2.554,2.502
213.866509642,2.554,2.502
213.866509642,2.554,2.502
213.866509642,2.554,2.502
213.866509642,2.554,2.502
213.866509642,2.554,2.502
213.866509642,2.554,2.502
