Time [s],CAN H,CAN L
216.045755302,2.528,2.487
216.045755322,2.523,2.481
216.045755342,2.523,2.481
216.045755362,2.518,2.481
216.045755382,2.518,2.481
216.045755402,2.518,2.481
216.045755422,2.518,2.487
216.045755442,2.518,2.487
216.045755462,2.518,2.492
216.045755482,2.518,2.492
216.045755502,2.518,2.492
216.045755522,2.518,2.497
216.045755542,2.518,2.497
216.045755562,2.518,2.497
216.045755582,2.518,2.502
216.045755602,2.518,2.502
216.045755622,2.518,2.502
216.045755642,2.518,2.497
216.045755662,2.513,2.497
216.045755682,2.513,2.497
216.045755702,2.513,2.497
216.045755722,2.513,2.497
216.045755742,2.513,2.497
216.045755762,2.518,2.497
216.045755782,2.513,2.502
216.045755802,2.513,2.502
216.045755822,2.513,2.502
216.045755842,2.513,2.502
216.045755862,2.513,2.502
216.045755882,2.518,2.502
216.045755902,2.518,2.502
216.045755922,2.513,2.507
216.045755942,2.513,2.507
216.045755962,2.513,2.507
216.045755982,2.513,2.507
216.045756002,2.513,2.507
216.045756022,2.513,2.507
216.045756042,2.513,2.507
216.045756062,2.523,2.497
216.045756082,2.544,2.476
216.045756102,2.59,2.43
216.045756122,2.667,2.352
216.045756142,2.77,2.249
216.045756162,2.883,2.131
216.045756182,2.986,2.022
216.045756202,3.073,1.934
216.045756222,3.14,1.867
216.045756242,3.207,1.805
216.045756262,3.263,1.749
216.045756282,3.315,1.697
216.045756302,3.356,1.661
216.045756322,3.387,1.63
216.045756342,3.407,1.615
216.045756362,3.423,1.604
216.045756382,3.428,1.594
216.045756402,3.433,1.594
216.045756422,3.438,1.594
216.045756442,3.438,1.594
216.045756462,3.433,1.594
216.045756482,3.433,1.594
216.045756502,3.438,1.589
216.045756522,3.443,1.584
216.045756542,3.454,1.578
216.045756562,3.459,1.573
216.045756582,3.469,1.563
216.045756602,3.479,1.547
216.045756622,3.489,1.537
216.045756642,3.495,1.527
216.045756662,3.505,1.522
216.045756682,3.515,1.511
216.045756702,3.525,1.501
216.045756722,3.536,1.491
216.045756742,3.546,1.486
216.045756762,3.551,1.48
216.045756782,3.556,1.475
216.045756802,3.561,1.47
216.045756822,3.561,1.465
216.045756842,3.567,1.46
216.045756862,3.572,1.46
216.045756882,3.572,1.46
216.045756902,3.572,1.46
216.045756922,3.572,1.46
216.045756942,3.572,1.46
216.045756962,3.567,1.455
216.045756982,3.567,1.455
216.045757002,3.567,1.455
216.045757022,3.567,1.46
216.045757042,3.567,1.46
216.045757062,3.567,1.46
216.045757082,3.567,1.46
216.045757102,3.567,1.465
216.045757122,3.567,1.465
216.045757142,3.567,1.465
216.045757162,3.567,1.465
216.045757182,3.567,1.465
216.045757202,3.561,1.465
216.045757222,3.561,1.465
216.045757242,3.561,1.465
216.045757262,3.561,1.465
216.045757282,3.561,1.465
216.045757302,3.561,1.465
216.045757322,3.561,1.465
216.045757342,3.561,1.465
216.045757362,3.561,1.465
216.045757382,3.561,1.47
216.045757402,3.561,1.47
216.045757422,3.561,1.47
216.045757442,3.561,1.47
216.045757462,3.561,1.465
216.045757482,3.561,1.465
216.045757502,3.561,1.465
216.045757522,3.556,1.46
216.045757542,3.556,1.46
216.045757562,3.556,1.465
216.045757582,3.561,1.465
216.045757602,3.561,1.465
216.045757622,3.561,1.465
216.045757642,3.561,1.465
216.045757662,3.561,1.465
216.045757682,3.561,1.47
216.045757702,3.561,1.47
216.045757722,3.561,1.47
216.045757742,3.561,1.47
216.045757762,3.561,1.47
216.045757782,3.561,1.47
216.045757802,3.561,1.465
216.045757822,3.556,1.465
216.045757842,3.561,1.465
216.045757862,3.561,1.465
216.045757882,3.561,1.465
216.045757902,3.561,1.465
216.045757922,3.561,1.465
216.045757942,3.561,1.465
216.045757962,3.561,1.465
216.045757982,3.561,1.465
216.045758002,3.561,1.465
216.045758022,3.561,1.465
216.045758042,3.561,1.47
216.045758062,3.556,1.475
216.045758082,3.531,1.501
216.045758102,3.479,1.547
216.045758122,3.382,1.635
216.045758142,3.253,1.759
216.045758162,3.125,1.888
216.045758182,3.037,1.976
216.045758202,3.001,2.017
216.045758222,2.991,2.027
216.045758242,2.965,2.043
216.045758262,2.919,2.089
216.045758282,2.857,2.151
216.045758302,2.821,2.198
216.045758322,2.811,2.218
216.045758342,2.811,2.218
216.045758362,2.811,2.218
216.045758382,2.801,2.229
216.045758402,2.79,2.239
216.045758422,2.78,2.244
216.045758442,2.78,2.249
216.045758462,2.775,2.249
216.045758482,2.77,2.254
216.045758502,2.76,2.26
216.045758522,2.749,2.265
216.045758542,2.734,2.275
216.045758562,2.724,2.285
216.045758582,2.713,2.296
216.045758602,2.698,2.306
216.045758622,2.688,2.316
216.045758642,2.677,2.327
216.045758662,2.667,2.342
216.045758682,2.657,2.358
216.045758702,2.646,2.368
216.045758722,2.636,2.383
216.045758742,2.626,2.399
216.045758762,2.621,2.409
216.045758782,2.611,2.42
216.045758802,2.6,2.43
216.045758822,2.595,2.44
216.045758842,2.585,2.445
216.045758862,2.58,2.45
216.045758882,2.569,2.456
216.045758902,2.559,2.461
216.045758922,2.554,2.461
216.045758942,2.549,2.466
216.045758962,2.549,2.466
216.045758982,2.544,2.466
216.045759002,2.544,2.471
216.045759022,2.539,2.471
216.045759042,2.539,2.476
216.045759062,2.539,2.476
216.045759082,2.539,2.476
216.045759102,2.539,2.481
216.045759122,2.539,2.481
216.045759142,2.544,2.487
