Time [s],CAN H,CAN L
229.468720982,2.348,2.342
229.468721002,2.348,2.347
229.468721022,2.353,2.347
229.468721042,2.353,2.342
229.468721062,2.353,2.342
229.468721082,2.353,2.342
229.468721102,2.348,2.342
229.468721122,2.348,2.342
229.468721142,2.348,2.347
229.468721162,2.348,2.342
229.468721182,2.348,2.342
229.468721202,2.348,2.342
229.468721222,2.348,2.342
229.468721242,2.353,2.342
229.468721262,2.353,2.347
229.468721282,2.353,2.347
229.468721302,2.348,2.347
229.468721322,2.348,2.347
229.468721342,2.348,2.342
229.468721362,2.348,2.342
229.468721382,2.348,2.342
229.468721402,2.348,2.347
229.468721422,2.348,2.347
229.468721442,2.348,2.347
229.468721462,2.348,2.347
229.468721482,2.348,2.347
229.468721502,2.353,2.347
229.468721522,2.348,2.347
229.468721542,2.348,2.347
229.468721562,2.348,2.347
229.468721582,2.353,2.352
229.468721602,2.348,2.352
229.468721622,2.348,2.352
229.468721642,2.348,2.347
229.468721662,2.353,2.342
229.468721682,2.364,2.337
229.468721702,2.374,2.321
229.468721722,2.395,2.301
229.468721742,2.425,2.275
229.468721762,2.456,2.244
229.468721782,2.492,2.208
229.468721802,2.533,2.162
229.468721822,2.58,2.11
229.468721842,2.626,2.058
229.468721862,2.677,2.007
229.468721882,2.724,1.955
229.468721902,2.775,1.898
229.468721922,2.816,1.842
229.468721942,2.862,1.79
229.468721962,2.909,1.744
229.468721982,2.95,1.702
229.468722002,2.986,1.661
229.468722022,3.022,1.63
229.468722042,3.053,1.599
229.468722062,3.078,1.573
229.468722082,3.099,1.547
229.468722102,3.114,1.527
229.468722122,3.13,1.511
229.468722142,3.145,1.496
229.468722162,3.155,1.486
229.468722182,3.166,1.475
229.468722202,3.171,1.465
229.468722222,3.176,1.46
229.468722242,3.176,1.455
229.468722262,3.176,1.449
229.468722282,3.181,1.449
229.468722302,3.181,1.449
229.468722322,3.181,1.449
229.468722342,3.181,1.444
229.468722362,3.181,1.444
229.468722382,3.176,1.439
229.468722402,3.176,1.439
229.468722422,3.171,1.444
229.468722442,3.171,1.444
229.468722462,3.166,1.439
229.468722482,3.166,1.439
229.468722502,3.166,1.439
229.468722522,3.166,1.444
229.468722542,3.161,1.444
229.468722562,3.161,1.444
229.468722582,3.161,1.449
229.468722602,3.155,1.449
229.468722622,3.155,1.449
229.468722642,3.15,1.449
229.468722662,3.15,1.449
229.468722682,3.15,1.449
229.468722702,3.15,1.449
229.468722722,3.15,1.455
229.468722742,3.145,1.455
229.468722762,3.145,1.455
229.468722782,3.145,1.455
229.468722802,3.145,1.455
229.468722822,3.14,1.455
229.468722842,3.14,1.455
229.468722862,3.135,1.455
229.468722882,3.135,1.455
229.468722902,3.135,1.455
229.468722922,3.13,1.455
229.468722942,3.13,1.455
229.468722962,3.13,1.449
229.468722982,3.125,1.449
229.468723002,3.125,1.449
229.468723022,3.13,1.449
229.468723042,3.13,1.449
229.468723062,3.135,1.449
229.468723082,3.135,1.449
229.468723102,3.13,1.449
229.468723122,3.13,1.449
229.468723142,3.13,1.449
229.468723162,3.13,1.449
229.468723182,3.13,1.444
229.468723202,3.125,1.444
229.468723222,3.119,1.444
229.468723242,3.119,1.439
229.468723262,3.125,1.439
229.468723282,3.125,1.439
229.468723302,3.125,1.439
229.468723322,3.119,1.444
229.468723342,3.119,1.444
229.468723362,3.119,1.444
229.468723382,3.119,1.444
229.468723402,3.125,1.444
229.468723422,3.125,1.439
229.468723442,3.125,1.439
229.468723462,3.119,1.439
229.468723482,3.119,1.439
229.468723502,3.119,1.434
229.468723522,3.119,1.434
229.468723542,3.114,1.434
229.468723562,3.119,1.434
229.468723582,3.119,1.429
229.468723602,3.114,1.434
229.468723622,3.109,1.434
229.468723642,3.099,1.449
229.468723662,3.083,1.465
229.468723682,3.063,1.491
229.468723702,3.032,1.527
229.468723722,3.001,1.563
229.468723742,2.97,1.609
229.468723762,2.934,1.656
229.468723782,2.898,1.713
229.468723802,2.862,1.764
229.468723822,2.821,1.816
229.468723842,2.78,1.867
229.468723862,2.744,1.919
229.468723882,2.703,1.965
229.468723902,2.667,2.012
229.468723922,2.631,2.053
229.468723942,2.6,2.089
229.468723962,2.569,2.125
229.468723982,2.544,2.151
229.468724002,2.523,2.172
229.468724022,2.503,2.187
229.468724042,2.482,2.203
229.468724062,2.467,2.218
229.468724082,2.456,2.229
229.468724102,2.446,2.234
229.468724122,2.441,2.239
229.468724142,2.431,2.244
229.468724162,2.425,2.244
229.468724182,2.42,2.249
229.468724202,2.42,2.249
229.468724222,2.415,2.254
229.468724242,2.415,2.254
229.468724262,2.41,2.254
229.468724282,2.41,2.254
229.468724302,2.405,2.254
229.468724322,2.405,2.26
229.468724342,2.405,2.26
229.468724362,2.405,2.265
229.468724382,2.4,2.27
229.468724402,2.4,2.275
229.468724422,2.395,2.28
229.468724442,2.395,2.285
229.468724462,2.389,2.291
229.468724482,2.389,2.291
229.468724502,2.384,2.296
229.468724522,2.379,2.301
229.468724542,2.379,2.301
229.468724562,2.374,2.306
229.468724582,2.374,2.306
229.468724602,2.369,2.306
229.468724622,2.364,2.306
229.468724642,2.364,2.311
229.468724662,2.364,2.311
229.468724682,2.359,2.316
229.468724702,2.353,2.321
229.468724722,2.353,2.321
229.468724742,2.353,2.327
229.468724762,2.353,2.327
229.468724782,2.353,2.327
229.468724802,2.353,2.327
229.468724802,2.353,2.327
229.468724802,2.353,2.327
229.468724802,2.353,2.327
229.468724802,2.353,2.327
229.468724802,2.353,2.327
229.468724802,2.353,2.327
229.468724802,2.353,2.327
229.468724802,2.353,2.327
