Time [s],CAN H,CAN L
213.749272682,2.528,2.481
213.749272702,2.528,2.481
213.749272722,2.523,2.487
213.749272742,2.523,2.487
213.749272762,2.523,2.487
213.749272782,2.523,2.487
213.749272802,2.523,2.487
213.749272822,2.518,2.492
213.749272842,2.518,2.492
213.749272862,2.518,2.492
213.749272882,2.518,2.492
213.749272902,2.518,2.497
213.749272922,2.518,2.497
213.749272942,2.513,2.497
213.749272962,2.513,2.497
213.749272982,2.518,2.497
213.749273002,2.518,2.497
213.749273022,2.518,2.497
213.749273042,2.518,2.497
213.749273062,2.513,2.497
213.749273082,2.513,2.497
213.749273102,2.513,2.497
213.749273122,2.513,2.497
213.749273142,2.513,2.497
213.749273162,2.513,2.497
213.749273182,2.513,2.497
213.749273202,2.513,2.502
213.749273222,2.513,2.502
213.749273242,2.513,2.502
213.749273262,2.513,2.497
213.749273282,2.513,2.502
213.749273302,2.513,2.502
213.749273322,2.513,2.502
213.749273342,2.513,2.502
213.749273362,2.513,2.502
213.749273382,2.508,2.497
213.749273402,2.508,2.497
213.749273422,2.508,2.497
213.749273442,2.513,2.497
213.749273462,2.523,2.487
213.749273482,2.554,2.456
213.749273502,2.611,2.404
213.749273522,2.698,2.311
213.749273542,2.806,2.203
213.749273562,2.914,2.089
213.749273582,3.011,1.986
213.749273602,3.094,1.909
213.749273622,3.161,1.836
213.749273642,3.227,1.78
213.749273662,3.284,1.723
213.749273682,3.33,1.671
213.749273702,3.366,1.635
213.749273722,3.392,1.615
213.749273742,3.407,1.599
213.749273762,3.423,1.589
213.749273782,3.433,1.589
213.749273802,3.438,1.584
213.749273822,3.438,1.589
213.749273842,3.438,1.589
213.749273862,3.438,1.589
213.749273882,3.438,1.584
213.749273902,3.438,1.584
213.749273922,3.443,1.578
213.749273942,3.454,1.568
213.749273962,3.464,1.558
213.749273982,3.469,1.547
213.749274002,3.479,1.537
213.749274022,3.484,1.527
213.749274042,3.495,1.517
213.749274062,3.505,1.511
213.749274082,3.515,1.501
213.749274102,3.525,1.491
213.749274122,3.531,1.48
213.749274142,3.541,1.475
213.749274162,3.551,1.47
213.749274182,3.556,1.465
213.749274202,3.561,1.46
213.749274222,3.561,1.455
213.749274242,3.567,1.455
213.749274262,3.567,1.455
213.749274282,3.572,1.455
213.749274302,3.572,1.455
213.749274322,3.572,1.449
213.749274342,3.567,1.444
213.749274362,3.567,1.444
213.749274382,3.567,1.449
213.749274402,3.567,1.449
213.749274422,3.567,1.449
213.749274442,3.561,1.449
213.749274462,3.561,1.449
213.749274482,3.561,1.455
213.749274502,3.561,1.455
213.749274522,3.561,1.455
213.749274542,3.561,1.46
213.749274562,3.561,1.46
213.749274582,3.561,1.455
213.749274602,3.561,1.455
213.749274622,3.561,1.455
213.749274642,3.561,1.455
213.749274662,3.561,1.46
213.749274682,3.556,1.46
213.749274702,3.556,1.46
213.749274722,3.556,1.46
213.749274742,3.556,1.46
213.749274762,3.556,1.46
213.749274782,3.556,1.46
213.749274802,3.556,1.46
213.749274822,3.556,1.46
213.749274842,3.556,1.46
213.749274862,3.556,1.46
213.749274882,3.556,1.46
213.749274902,3.556,1.46
213.749274922,3.556,1.46
213.749274942,3.556,1.46
213.749274962,3.556,1.46
213.749274982,3.556,1.46
213.749275002,3.556,1.46
213.749275022,3.556,1.465
213.749275042,3.556,1.465
213.749275062,3.556,1.465
213.749275082,3.556,1.46
213.749275102,3.556,1.46
213.749275122,3.556,1.46
213.749275142,3.556,1.46
213.749275162,3.556,1.46
213.749275182,3.551,1.46
213.749275202,3.551,1.46
213.749275222,3.551,1.46
213.749275242,3.551,1.46
213.749275262,3.551,1.46
213.749275282,3.556,1.46
213.749275302,3.556,1.46
213.749275322,3.556,1.46
213.749275342,3.556,1.46
213.749275362,3.556,1.46
213.749275382,3.556,1.46
213.749275402,3.556,1.465
213.749275422,3.556,1.465
213.749275442,3.551,1.465
213.749275462,3.541,1.475
213.749275482,3.51,1.501
213.749275502,3.443,1.568
213.749275522,3.335,1.671
213.749275542,3.202,1.8
213.749275562,3.083,1.919
213.749275582,3.011,1.986
213.749275602,2.991,2.012
213.749275622,2.981,2.022
213.749275642,2.95,2.053
213.749275662,2.893,2.11
213.749275682,2.842,2.167
213.749275702,2.811,2.203
213.749275722,2.806,2.213
213.749275742,2.806,2.213
213.749275762,2.806,2.218
213.749275782,2.796,2.229
213.749275802,2.785,2.239
213.749275822,2.78,2.244
213.749275842,2.775,2.244
213.749275862,2.77,2.244
213.749275882,2.765,2.249
213.749275902,2.749,2.254
213.749275922,2.739,2.265
213.749275942,2.724,2.275
213.749275962,2.713,2.285
213.749275982,2.698,2.296
213.749276002,2.688,2.306
213.749276022,2.677,2.316
213.749276042,2.667,2.332
213.749276062,2.657,2.347
213.749276082,2.646,2.358
213.749276102,2.641,2.373
213.749276122,2.631,2.389
213.749276142,2.621,2.399
213.749276162,2.616,2.409
213.749276182,2.605,2.42
213.749276202,2.59,2.43
213.749276222,2.585,2.435
213.749276242,2.575,2.44
213.749276262,2.564,2.445
213.749276282,2.559,2.445
213.749276302,2.554,2.45
213.749276322,2.549,2.456
213.749276342,2.544,2.461
213.749276362,2.544,2.461
213.749276382,2.539,2.461
213.749276402,2.539,2.461
213.749276422,2.539,2.466
213.749276442,2.539,2.471
213.749276462,2.539,2.471
213.749276482,2.539,2.471
213.749276502,2.539,2.476
213.749276522,2.539,2.476
213.749276542,2.539,2.476
213.749276562,2.539,2.481
213.749276582,2.539,2.481
213.749276582,2.539,2.481
213.749276582,2.539,2.481
213.749276582,2.539,2.481
213.749276582,2.539,2.481
